chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600511.1.86332	NW_026600511.1	86332	F	116	93.10	6.90
NW_026600511.1.86336	NW_026600511.1	86336	F	20	90.00	10.00
NW_026600511.1.86383	NW_026600511.1	86383	F	143	91.61	8.39
NW_026600511.1.86406	NW_026600511.1	86406	F	163	87.73	12.27
NW_026600511.1.86422	NW_026600511.1	86422	F	165	89.09	10.91
NW_026600511.1.86427	NW_026600511.1	86427	F	170	88.24	11.76
NW_026600511.1.86445	NW_026600511.1	86445	F	151	84.77	15.23
NW_026600511.1.86501	NW_026600511.1	86501	F	87	83.91	16.09
NW_026600511.1.86506	NW_026600511.1	86506	F	90	85.56	14.44
NW_026600511.1.86558	NW_026600511.1	86558	F	105	86.67	13.33
NW_026600511.1.86588	NW_026600511.1	86588	F	76	88.16	11.84
NW_026600511.1.86597	NW_026600511.1	86597	F	73	91.78	8.22
NW_026600511.1.86604	NW_026600511.1	86604	F	75	90.67	9.33
NW_026600511.1.86606	NW_026600511.1	86606	F	69	92.75	7.25
NW_026600511.1.85992	NW_026600511.1	85992	R	23	82.61	17.39
NW_026600511.1.86011	NW_026600511.1	86011	R	26	88.46	11.54
NW_026600511.1.86053	NW_026600511.1	86053	R	50	82.00	18.00
NW_026600511.1.86075	NW_026600511.1	86075	R	75	86.67	13.33
NW_026600511.1.86080	NW_026600511.1	86080	R	80	91.25	8.75
NW_026600511.1.86096	NW_026600511.1	86096	R	90	92.22	7.78
NW_026600511.1.86104	NW_026600511.1	86104	R	95	95.79	4.21
NW_026600511.1.86114	NW_026600511.1	86114	R	95	97.89	2.11
NW_026600511.1.86126	NW_026600511.1	86126	R	95	90.53	9.47
NW_026600511.1.86137	NW_026600511.1	86137	R	89	97.75	2.25
NW_026600511.1.86146	NW_026600511.1	86146	R	91	89.01	10.99
NW_026600511.1.86152	NW_026600511.1	86152	R	89	89.89	10.11
NW_026600511.1.86164	NW_026600511.1	86164	R	91	94.51	5.49
NW_026600511.1.86248	NW_026600511.1	86248	R	20	70.00	30.00
NW_026600511.1.86273	NW_026600511.1	86273	R	30	50.00	50.00
NW_026600511.1.86277	NW_026600511.1	86277	R	20	30.00	70.00
NW_026600511.1.86333	NW_026600511.1	86333	R	83	86.75	13.25
NW_026600511.1.86384	NW_026600511.1	86384	R	125	86.40	13.60
NW_026600511.1.86407	NW_026600511.1	86407	R	129	90.70	9.30
NW_026600511.1.86423	NW_026600511.1	86423	R	142	94.37	5.63
NW_026600511.1.86428	NW_026600511.1	86428	R	120	95.83	4.17
NW_026600511.1.86446	NW_026600511.1	86446	R	114	87.72	12.28
NW_026600511.1.86502	NW_026600511.1	86502	R	98	90.82	9.18
NW_026600511.1.86507	NW_026600511.1	86507	R	100	90.00	10.00
NW_026600511.1.86559	NW_026600511.1	86559	R	113	88.50	11.50
NW_026600511.1.86589	NW_026600511.1	86589	R	86	96.51	3.49
NW_026600511.1.86598	NW_026600511.1	86598	R	82	95.12	4.88
NW_026600511.1.86605	NW_026600511.1	86605	R	76	93.42	6.58
NW_026600511.1.86607	NW_026600511.1	86607	R	73	93.15	6.85
NW_026600511.1.171730	NW_026600511.1	171730	R	20	80.00	20.00
NW_026600512.1.14336	NW_026600512.1	14336	F	21	61.90	38.10
NW_026600512.1.168346	NW_026600512.1	168346	R	23	43.48	56.52
NW_026600512.1.212486	NW_026600512.1	212486	R	20	0.00	100.00
NW_026600519.1.69532	NW_026600519.1	69532	R	21	100.00	0.00
NW_026600521.1.86211	NW_026600521.1	86211	R	21	85.71	14.29
NW_026600523.1.81711	NW_026600523.1	81711	F	22	100.00	0.00
NW_026600523.1.82152	NW_026600523.1	82152	R	20	90.00	10.00
NW_026600523.1.82514	NW_026600523.1	82514	R	42	88.10	11.90
NW_026600523.1.82563	NW_026600523.1	82563	R	42	92.86	7.14
NW_026600523.1.82612	NW_026600523.1	82612	R	29	89.66	10.34
NW_026600523.1.108245	NW_026600523.1	108245	R	26	96.15	3.85
NW_026600523.1.108292	NW_026600523.1	108292	R	27	100.00	0.00
NW_026600531.1.21011	NW_026600531.1	21011	F	27	74.07	25.93
NW_026600531.1.21054	NW_026600531.1	21054	F	34	88.24	11.76
NW_026600531.1.21076	NW_026600531.1	21076	F	28	85.71	14.29
NW_026600531.1.21118	NW_026600531.1	21118	F	27	77.78	22.22
NW_026600531.1.21190	NW_026600531.1	21190	F	32	90.62	9.38
NW_026600531.1.21233	NW_026600531.1	21233	F	41	80.49	19.51
NW_026600531.1.21255	NW_026600531.1	21255	F	38	97.37	2.63
NW_026600531.1.21522	NW_026600531.1	21522	F	23	60.87	39.13
NW_026600531.1.21526	NW_026600531.1	21526	F	25	60.00	40.00
NW_026600531.1.21561	NW_026600531.1	21561	F	24	91.67	8.33
NW_026600531.1.21570	NW_026600531.1	21570	F	25	96.00	4.00
NW_026600531.1.21579	NW_026600531.1	21579	F	25	92.00	8.00
NW_026600531.1.21581	NW_026600531.1	21581	F	25	92.00	8.00
NW_026600531.1.21584	NW_026600531.1	21584	F	25	88.00	12.00
NW_026600531.1.22519	NW_026600531.1	22519	F	21	85.71	14.29
NW_026600531.1.22525	NW_026600531.1	22525	F	20	90.00	10.00
NW_026600531.1.22546	NW_026600531.1	22546	F	20	80.00	20.00
NW_026600531.1.21012	NW_026600531.1	21012	R	24	83.33	16.67
NW_026600531.1.21055	NW_026600531.1	21055	R	20	100.00	0.00
NW_026600531.1.21077	NW_026600531.1	21077	R	20	100.00	0.00
NW_026600531.1.21191	NW_026600531.1	21191	R	26	92.31	7.69
NW_026600531.1.21234	NW_026600531.1	21234	R	27	81.48	18.52
NW_026600531.1.21256	NW_026600531.1	21256	R	34	94.12	5.88
NW_026600541.1.75398	NW_026600541.1	75398	F	24	70.83	29.17
NW_026600541.1.75399	NW_026600541.1	75399	R	21	66.67	33.33
NW_026600541.1.101287	NW_026600541.1	101287	F	20	90.00	10.00
NW_026600541.1.101514	NW_026600541.1	101514	F	21	85.71	14.29
NW_026600541.1.101531	NW_026600541.1	101531	F	23	91.30	8.70
NW_026600541.1.101556	NW_026600541.1	101556	F	21	90.48	9.52
NW_026600541.1.101562	NW_026600541.1	101562	F	22	95.45	4.55
NW_026600541.1.101589	NW_026600541.1	101589	F	22	90.91	9.09
NW_026600541.1.89200	NW_026600541.1	89200	F	20	80.00	20.00
NW_026600541.1.89281	NW_026600541.1	89281	F	34	41.18	58.82
NW_026600541.1.90511	NW_026600541.1	90511	F	21	80.95	19.05
NW_026600541.1.90527	NW_026600541.1	90527	F	22	63.64	36.36
NW_026600541.1.91457	NW_026600541.1	91457	F	20	80.00	20.00
NW_026600541.1.101932	NW_026600541.1	101932	R	20	70.00	30.00
NW_026600541.1.101947	NW_026600541.1	101947	R	20	90.00	10.00
NW_026600541.1.101953	NW_026600541.1	101953	R	20	85.00	15.00
NW_026600541.1.101995	NW_026600541.1	101995	R	24	75.00	25.00
NW_026600541.1.89282	NW_026600541.1	89282	R	24	45.83	54.17
NW_026600541.1.117244	NW_026600541.1	117244	F	21	100.00	0.00
NW_026600541.1.117286	NW_026600541.1	117286	F	20	85.00	15.00
NW_026600546.1.62909	NW_026600546.1	62909	R	20	100.00	0.00
NW_026600546.1.62992	NW_026600546.1	62992	R	21	76.19	23.81
NW_026600546.1.67451	NW_026600546.1	67451	R	20	90.00	10.00
NW_026600546.1.67505	NW_026600546.1	67505	R	20	80.00	20.00
NW_026600546.1.67532	NW_026600546.1	67532	R	20	95.00	5.00
NW_026600546.1.81654	NW_026600546.1	81654	F	20	20.00	80.00
NW_026600546.1.110674	NW_026600546.1	110674	F	21	52.38	47.62
NW_026600546.1.110760	NW_026600546.1	110760	F	20	65.00	35.00
NW_026600546.1.109664	NW_026600546.1	109664	R	21	95.24	4.76
NW_026600546.1.109756	NW_026600546.1	109756	R	23	95.65	4.35
NW_026600546.1.109787	NW_026600546.1	109787	R	24	37.50	62.50
NW_026600546.1.151020	NW_026600546.1	151020	F	20	90.00	10.00
NW_026600546.1.152927	NW_026600546.1	152927	F	32	71.88	28.12
NW_026600546.1.153150	NW_026600546.1	153150	F	22	77.27	22.73
NW_026600546.1.153451	NW_026600546.1	153451	F	21	66.67	33.33
NW_026600546.1.153902	NW_026600546.1	153902	F	21	90.48	9.52
NW_026600546.1.155051	NW_026600546.1	155051	F	22	81.82	18.18
NW_026600546.1.155119	NW_026600546.1	155119	F	25	56.00	44.00
NW_026600546.1.155135	NW_026600546.1	155135	F	25	92.00	8.00
NW_026600546.1.155142	NW_026600546.1	155142	F	25	100.00	0.00
NW_026600546.1.155165	NW_026600546.1	155165	F	22	81.82	18.18
NW_026600546.1.155179	NW_026600546.1	155179	F	23	82.61	17.39
NW_026600546.1.155200	NW_026600546.1	155200	F	24	66.67	33.33
NW_026600546.1.155222	NW_026600546.1	155222	F	21	80.95	19.05
NW_026600546.1.155226	NW_026600546.1	155226	F	20	90.00	10.00
NW_026600546.1.155228	NW_026600546.1	155228	F	21	90.48	9.52
NW_026600546.1.155232	NW_026600546.1	155232	F	20	85.00	15.00
NW_026600546.1.156005	NW_026600546.1	156005	F	21	61.90	38.10
NW_026600546.1.156601	NW_026600546.1	156601	F	20	85.00	15.00
NW_026600546.1.150795	NW_026600546.1	150795	R	20	100.00	0.00
NW_026600546.1.151075	NW_026600546.1	151075	R	23	100.00	0.00
NW_026600546.1.151104	NW_026600546.1	151104	R	20	90.00	10.00
NW_026600546.1.152216	NW_026600546.1	152216	R	21	80.95	19.05
NW_026600546.1.152223	NW_026600546.1	152223	R	20	95.00	5.00
NW_026600546.1.152232	NW_026600546.1	152232	R	20	100.00	0.00
NW_026600546.1.152249	NW_026600546.1	152249	R	21	95.24	4.76
NW_026600546.1.152253	NW_026600546.1	152253	R	20	95.00	5.00
NW_026600546.1.153190	NW_026600546.1	153190	R	23	82.61	17.39
NW_026600546.1.153194	NW_026600546.1	153194	R	23	82.61	17.39
NW_026600553.1.2572	NW_026600553.1	2572	F	22	68.18	31.82
NW_026600553.1.2588	NW_026600553.1	2588	F	20	90.00	10.00
NW_026600553.1.2643	NW_026600553.1	2643	F	22	68.18	31.82
NW_026600553.1.2486	NW_026600553.1	2486	R	22	95.45	4.55
NW_026600553.1.2493	NW_026600553.1	2493	R	21	95.24	4.76
NW_026600553.1.2508	NW_026600553.1	2508	R	24	95.83	4.17
NW_026600553.1.2517	NW_026600553.1	2517	R	25	100.00	0.00
NW_026600553.1.2519	NW_026600553.1	2519	R	24	79.17	20.83
NW_026600553.1.2527	NW_026600553.1	2527	R	25	100.00	0.00
NW_026600553.1.2552	NW_026600553.1	2552	R	26	88.46	11.54
NW_026600553.1.2573	NW_026600553.1	2573	R	26	88.46	11.54
NW_026600553.1.2589	NW_026600553.1	2589	R	24	91.67	8.33
NW_026600553.1.2606	NW_026600553.1	2606	R	22	95.45	4.55
NW_026600553.1.47180	NW_026600553.1	47180	F	20	75.00	25.00
NW_026600553.1.47262	NW_026600553.1	47262	F	33	93.94	6.06
NW_026600553.1.47498	NW_026600553.1	47498	F	23	69.57	30.43
NW_026600553.1.47181	NW_026600553.1	47181	R	20	70.00	30.00
NW_026600553.1.65412	NW_026600553.1	65412	R	21	90.48	9.52
NW_026600553.1.65446	NW_026600553.1	65446	R	21	66.67	33.33
NW_026600553.1.152346	NW_026600553.1	152346	F	22	68.18	31.82
NW_026600553.1.152426	NW_026600553.1	152426	F	26	92.31	7.69
NW_026600553.1.152454	NW_026600553.1	152454	F	21	100.00	0.00
NW_026600553.1.152463	NW_026600553.1	152463	F	21	100.00	0.00
NW_026600553.1.171153	NW_026600553.1	171153	F	23	60.87	39.13
NW_026600553.1.176335	NW_026600553.1	176335	R	21	95.24	4.76
NW_026600553.1.176366	NW_026600553.1	176366	R	23	26.09	73.91
NW_026600558.1.50455	NW_026600558.1	50455	R	28	17.86	82.14
NW_026600558.1.50497	NW_026600558.1	50497	R	46	93.48	6.52
NW_026600558.1.50515	NW_026600558.1	50515	R	42	95.24	4.76
NW_026600558.1.50577	NW_026600558.1	50577	R	33	93.94	6.06
NW_026600561.1.1197	NW_026600561.1	1197	F	21	80.95	19.05
NW_026600561.1.1205	NW_026600561.1	1205	F	28	78.57	21.43
NW_026600564.1.129331	NW_026600564.1	129331	F	22	36.36	63.64
NW_026600564.1.129489	NW_026600564.1	129489	F	20	0.00	100.00
NW_026600564.1.137640	NW_026600564.1	137640	F	22	77.27	22.73
NW_026600564.1.137662	NW_026600564.1	137662	F	23	86.96	13.04
NW_026600564.1.137680	NW_026600564.1	137680	F	23	82.61	17.39
NW_026600564.1.137745	NW_026600564.1	137745	F	23	91.30	8.70
NW_026600564.1.178662	NW_026600564.1	178662	F	20	95.00	5.00
NW_026600564.1.178927	NW_026600564.1	178927	F	23	95.65	4.35
NW_026600564.1.178961	NW_026600564.1	178961	F	27	88.89	11.11
NW_026600564.1.178987	NW_026600564.1	178987	F	25	96.00	4.00
NW_026600564.1.179038	NW_026600564.1	179038	F	32	68.75	31.25
NW_026600564.1.179059	NW_026600564.1	179059	F	35	62.86	37.14
NW_026600564.1.179113	NW_026600564.1	179113	F	35	88.57	11.43
NW_026600564.1.179116	NW_026600564.1	179116	F	37	89.19	10.81
NW_026600564.1.179286	NW_026600564.1	179286	F	26	84.62	15.38
NW_026600564.1.179298	NW_026600564.1	179298	F	27	77.78	22.22
NW_026600564.1.179315	NW_026600564.1	179315	F	27	48.15	51.85
NW_026600564.1.178651	NW_026600564.1	178651	R	22	72.73	27.27
NW_026600564.1.178663	NW_026600564.1	178663	R	24	79.17	20.83
NW_026600564.1.178736	NW_026600564.1	178736	R	21	85.71	14.29
NW_026600564.1.179060	NW_026600564.1	179060	R	22	63.64	36.36
NW_026600564.1.179114	NW_026600564.1	179114	R	25	100.00	0.00
NW_026600564.1.179117	NW_026600564.1	179117	R	28	96.43	3.57
NW_026600564.1.179287	NW_026600564.1	179287	R	30	86.67	13.33
NW_026600564.1.179299	NW_026600564.1	179299	R	32	87.50	12.50
NW_026600564.1.179316	NW_026600564.1	179316	R	41	31.71	68.29
NW_026600564.1.187745	NW_026600564.1	187745	R	25	56.00	44.00
NW_026600567.1.79643	NW_026600567.1	79643	R	21	52.38	47.62
NW_026600567.1.79663	NW_026600567.1	79663	R	24	37.50	62.50
NW_026600567.1.79683	NW_026600567.1	79683	R	21	61.90	38.10
NW_026600567.1.79703	NW_026600567.1	79703	R	20	75.00	25.00
NW_026600567.1.114105	NW_026600567.1	114105	R	21	80.95	19.05
NW_026600567.1.114125	NW_026600567.1	114125	R	24	83.33	16.67
NW_026600567.1.114145	NW_026600567.1	114145	R	22	72.73	27.27
NW_026600567.1.114165	NW_026600567.1	114165	R	21	85.71	14.29
NW_026600567.1.157152	NW_026600567.1	157152	R	20	45.00	55.00
NW_026600567.1.179852	NW_026600567.1	179852	R	20	75.00	25.00
NW_026600568.1.31793	NW_026600568.1	31793	F	21	38.10	61.90
NW_026600568.1.45672	NW_026600568.1	45672	F	21	95.24	4.76
NW_026600568.1.45683	NW_026600568.1	45683	F	21	90.48	9.52
NW_026600568.1.45720	NW_026600568.1	45720	F	22	100.00	0.00
NW_026600568.1.45746	NW_026600568.1	45746	F	21	90.48	9.52
NW_026600568.1.46298	NW_026600568.1	46298	F	20	80.00	20.00
NW_026600568.1.46363	NW_026600568.1	46363	F	20	80.00	20.00
NW_026600568.1.46371	NW_026600568.1	46371	F	21	66.67	33.33
NW_026600568.1.46395	NW_026600568.1	46395	F	21	42.86	57.14
NW_026600574.1.108921	NW_026600574.1	108921	F	21	80.95	19.05
NW_026600574.1.108924	NW_026600574.1	108924	F	23	95.65	4.35
NW_026600574.1.108933	NW_026600574.1	108933	F	23	95.65	4.35
NW_026600576.1.79403	NW_026600576.1	79403	R	24	83.33	16.67
NW_026600576.1.79434	NW_026600576.1	79434	R	27	92.59	7.41
NW_026600579.1.124980	NW_026600579.1	124980	F	23	86.96	13.04
NW_026600579.1.124996	NW_026600579.1	124996	F	26	92.31	7.69
NW_026600579.1.125045	NW_026600579.1	125045	F	25	88.00	12.00
NW_026600579.1.125055	NW_026600579.1	125055	F	29	100.00	0.00
NW_026600579.1.125071	NW_026600579.1	125071	F	29	96.55	3.45
NW_026600587.1.139189	NW_026600587.1	139189	F	24	66.67	33.33
NW_026600587.1.139247	NW_026600587.1	139247	F	28	67.86	32.14
NW_026600587.1.139276	NW_026600587.1	139276	F	22	72.73	27.27
NW_026600587.1.152462	NW_026600587.1	152462	R	20	80.00	20.00
NW_026600589.1.163519	NW_026600589.1	163519	F	21	90.48	9.52
NW_026600589.1.163579	NW_026600589.1	163579	F	21	95.24	4.76
NW_026600589.1.163580	NW_026600589.1	163580	R	20	55.00	45.00
NW_026600589.1.185918	NW_026600589.1	185918	F	20	90.00	10.00
NW_026600589.1.185938	NW_026600589.1	185938	F	23	82.61	17.39
NW_026600589.1.185958	NW_026600589.1	185958	F	24	87.50	12.50
NW_026600589.1.186038	NW_026600589.1	186038	F	26	92.31	7.69
NW_026600589.1.186058	NW_026600589.1	186058	F	24	95.83	4.17
NW_026600589.1.185919	NW_026600589.1	185919	R	26	84.62	15.38
NW_026600589.1.185939	NW_026600589.1	185939	R	32	84.38	15.62
NW_026600589.1.185959	NW_026600589.1	185959	R	31	77.42	22.58
NW_026600589.1.186039	NW_026600589.1	186039	R	34	88.24	11.76
NW_026600589.1.186059	NW_026600589.1	186059	R	26	84.62	15.38
NW_026600592.1.156875	NW_026600592.1	156875	F	24	95.83	4.17
NW_026600592.1.156922	NW_026600592.1	156922	F	50	98.00	2.00
NW_026600592.1.156969	NW_026600592.1	156969	F	59	100.00	0.00
NW_026600592.1.157016	NW_026600592.1	157016	F	49	100.00	0.00
NW_026600592.1.157666	NW_026600592.1	157666	F	31	96.77	3.23
NW_026600592.1.157713	NW_026600592.1	157713	F	22	95.45	4.55
NW_026600604.1.5662	NW_026600604.1	5662	F	28	78.57	21.43
NW_026600609.1.85235	NW_026600609.1	85235	R	38	76.32	23.68
NW_026600615.1.19183	NW_026600615.1	19183	R	20	95.00	5.00
NW_026600618.1.130780	NW_026600618.1	130780	R	20	55.00	45.00
NW_026600624.1.1541	NW_026600624.1	1541	F	24	62.50	37.50
NW_026600624.1.1542	NW_026600624.1	1542	R	20	65.00	35.00
NW_026600624.1.70123	NW_026600624.1	70123	R	39	33.33	66.67
NW_026600624.1.82977	NW_026600624.1	82977	F	24	83.33	16.67
NW_026600624.1.85262	NW_026600624.1	85262	F	26	76.92	23.08
NW_026600624.1.85263	NW_026600624.1	85263	R	26	84.62	15.38
NW_026600624.1.96691	NW_026600624.1	96691	F	56	58.93	41.07
NW_026600624.1.96692	NW_026600624.1	96692	R	34	67.65	32.35
NW_026600624.1.170162	NW_026600624.1	170162	F	92	19.57	80.43
NW_026600624.1.170163	NW_026600624.1	170163	R	78	47.44	52.56
NW_026600625.1.26307	NW_026600625.1	26307	R	23	26.09	73.91
NW_026600641.1.91237	NW_026600641.1	91237	F	21	85.71	14.29
NW_026600641.1.91241	NW_026600641.1	91241	F	21	95.24	4.76
NW_026600641.1.91244	NW_026600641.1	91244	F	23	95.65	4.35
NW_026600641.1.91296	NW_026600641.1	91296	F	31	80.65	19.35
NW_026600641.1.91302	NW_026600641.1	91302	F	29	93.10	6.90
NW_026600641.1.91342	NW_026600641.1	91342	F	27	92.59	7.41
NW_026600641.1.91356	NW_026600641.1	91356	F	31	96.77	3.23
NW_026600641.1.91378	NW_026600641.1	91378	F	28	89.29	10.71
NW_026600641.1.91386	NW_026600641.1	91386	F	26	96.15	3.85
NW_026600641.1.91394	NW_026600641.1	91394	F	28	85.71	14.29
NW_026600641.1.91407	NW_026600641.1	91407	F	27	85.19	14.81
NW_026600641.1.91412	NW_026600641.1	91412	F	29	82.76	17.24
NW_026600641.1.91440	NW_026600641.1	91440	F	25	92.00	8.00
NW_026600641.1.91450	NW_026600641.1	91450	F	23	86.96	13.04
NW_026600641.1.91456	NW_026600641.1	91456	F	25	92.00	8.00
NW_026600641.1.91460	NW_026600641.1	91460	F	25	88.00	12.00
NW_026600641.1.91477	NW_026600641.1	91477	F	26	7.69	92.31
NW_026600641.1.91560	NW_026600641.1	91560	F	25	92.00	8.00
NW_026600641.1.91572	NW_026600641.1	91572	F	26	84.62	15.38
NW_026600641.1.91604	NW_026600641.1	91604	F	21	95.24	4.76
NW_026600641.1.91238	NW_026600641.1	91238	R	21	95.24	4.76
NW_026600641.1.91242	NW_026600641.1	91242	R	22	95.45	4.55
NW_026600641.1.91245	NW_026600641.1	91245	R	24	91.67	8.33
NW_026600641.1.91297	NW_026600641.1	91297	R	27	85.19	14.81
NW_026600641.1.91303	NW_026600641.1	91303	R	31	93.55	6.45
NW_026600641.1.91343	NW_026600641.1	91343	R	35	91.43	8.57
NW_026600641.1.91357	NW_026600641.1	91357	R	34	94.12	5.88
NW_026600641.1.91379	NW_026600641.1	91379	R	31	96.77	3.23
NW_026600641.1.91387	NW_026600641.1	91387	R	29	100.00	0.00
NW_026600641.1.91395	NW_026600641.1	91395	R	30	90.00	10.00
NW_026600641.1.91408	NW_026600641.1	91408	R	29	100.00	0.00
NW_026600641.1.91413	NW_026600641.1	91413	R	28	100.00	0.00
NW_026600641.1.91441	NW_026600641.1	91441	R	26	92.31	7.69
NW_026600641.1.91451	NW_026600641.1	91451	R	25	92.00	8.00
NW_026600641.1.91478	NW_026600641.1	91478	R	22	13.64	86.36
NW_026600641.1.91561	NW_026600641.1	91561	R	25	100.00	0.00
NW_026600641.1.91573	NW_026600641.1	91573	R	26	92.31	7.69
NW_026600641.1.91605	NW_026600641.1	91605	R	23	95.65	4.35
NW_026600643.1.26387	NW_026600643.1	26387	F	25	80.00	20.00
NW_026600643.1.26757	NW_026600643.1	26757	F	45	95.56	4.44
NW_026600643.1.26767	NW_026600643.1	26767	F	45	95.56	4.44
NW_026600643.1.26774	NW_026600643.1	26774	F	42	100.00	0.00
NW_026600643.1.26812	NW_026600643.1	26812	F	39	94.87	5.13
NW_026600643.1.26818	NW_026600643.1	26818	F	37	97.30	2.70
NW_026600643.1.27107	NW_026600643.1	27107	F	26	84.62	15.38
NW_026600643.1.26658	NW_026600643.1	26658	R	53	69.81	30.19
NW_026600643.1.26758	NW_026600643.1	26758	R	55	87.27	12.73
NW_026600643.1.26768	NW_026600643.1	26768	R	44	88.64	11.36
NW_026600643.1.26775	NW_026600643.1	26775	R	37	86.49	13.51
NW_026600643.1.26973	NW_026600643.1	26973	R	40	92.50	7.50
NW_026600643.1.26979	NW_026600643.1	26979	R	33	100.00	0.00
NW_026600643.1.27012	NW_026600643.1	27012	R	41	90.24	9.76
NW_026600643.1.27022	NW_026600643.1	27022	R	40	97.50	2.50
NW_026600643.1.27108	NW_026600643.1	27108	R	45	86.67	13.33
NW_026600643.1.69210	NW_026600643.1	69210	R	20	60.00	40.00
NW_026600643.1.69216	NW_026600643.1	69216	R	23	65.22	34.78
NW_026600643.1.69220	NW_026600643.1	69220	R	22	68.18	31.82
NW_026600643.1.87482	NW_026600643.1	87482	R	20	90.00	10.00
NW_026600643.1.87490	NW_026600643.1	87490	R	25	88.00	12.00
NW_026600643.1.87796	NW_026600643.1	87796	R	25	96.00	4.00
NW_026600643.1.125383	NW_026600643.1	125383	R	31	74.19	25.81
NW_026600643.1.140184	NW_026600643.1	140184	F	27	81.48	18.52
NW_026600643.1.140211	NW_026600643.1	140211	F	37	86.49	13.51
NW_026600643.1.140281	NW_026600643.1	140281	F	30	93.33	6.67
NW_026600643.1.140310	NW_026600643.1	140310	F	27	66.67	33.33
NW_026600643.1.140327	NW_026600643.1	140327	F	21	80.95	19.05
NW_026600643.1.140337	NW_026600643.1	140337	F	22	77.27	22.73
NW_026600643.1.140343	NW_026600643.1	140343	F	22	68.18	31.82
NW_026600643.1.140185	NW_026600643.1	140185	R	35	62.86	37.14
NW_026600643.1.140212	NW_026600643.1	140212	R	50	72.00	28.00
NW_026600643.1.140282	NW_026600643.1	140282	R	40	62.50	37.50
NW_026600643.1.140311	NW_026600643.1	140311	R	29	58.62	41.38
NW_026600643.1.140328	NW_026600643.1	140328	R	29	55.17	44.83
NW_026600643.1.140338	NW_026600643.1	140338	R	28	64.29	35.71
NW_026600643.1.140344	NW_026600643.1	140344	R	24	87.50	12.50
NW_026600643.1.140348	NW_026600643.1	140348	R	22	81.82	18.18
NW_026600643.1.147127	NW_026600643.1	147127	F	22	100.00	0.00
NW_026600643.1.147130	NW_026600643.1	147130	F	22	100.00	0.00
NW_026600643.1.147133	NW_026600643.1	147133	F	23	100.00	0.00
NW_026600643.1.147136	NW_026600643.1	147136	F	22	100.00	0.00
NW_026600643.1.147140	NW_026600643.1	147140	F	24	100.00	0.00
NW_026600643.1.147143	NW_026600643.1	147143	F	24	95.83	4.17
NW_026600643.1.147154	NW_026600643.1	147154	F	24	100.00	0.00
NW_026600643.1.147158	NW_026600643.1	147158	F	24	95.83	4.17
NW_026600643.1.147177	NW_026600643.1	147177	F	23	95.65	4.35
NW_026600643.1.147187	NW_026600643.1	147187	F	24	79.17	20.83
NW_026600643.1.147338	NW_026600643.1	147338	F	23	95.65	4.35
NW_026600643.1.147343	NW_026600643.1	147343	F	24	91.67	8.33
NW_026600643.1.147426	NW_026600643.1	147426	F	21	76.19	23.81
NW_026600643.1.147442	NW_026600643.1	147442	F	25	92.00	8.00
NW_026600643.1.147454	NW_026600643.1	147454	F	26	96.15	3.85
NW_026600643.1.147465	NW_026600643.1	147465	F	27	100.00	0.00
NW_026600643.1.147514	NW_026600643.1	147514	F	37	94.59	5.41
NW_026600643.1.147527	NW_026600643.1	147527	F	38	89.47	10.53
NW_026600643.1.147535	NW_026600643.1	147535	F	36	91.67	8.33
NW_026600643.1.147604	NW_026600643.1	147604	F	29	96.55	3.45
NW_026600643.1.147608	NW_026600643.1	147608	F	28	92.86	7.14
NW_026600643.1.147617	NW_026600643.1	147617	F	27	88.89	11.11
NW_026600643.1.147629	NW_026600643.1	147629	F	27	96.30	3.70
NW_026600643.1.147644	NW_026600643.1	147644	F	27	96.30	3.70
NW_026600643.1.147649	NW_026600643.1	147649	F	26	96.15	3.85
NW_026600643.1.148115	NW_026600643.1	148115	F	22	86.36	13.64
NW_026600643.1.148124	NW_026600643.1	148124	F	24	83.33	16.67
NW_026600643.1.148133	NW_026600643.1	148133	F	25	96.00	4.00
