chrBase	chr	base	strand	coverage	freqC	freqT
NC_074685.1.49532839	NC_074685.1	49532839	F	42	95.24	4.76
NC_074685.1.49532869	NC_074685.1	49532869	F	38	94.74	5.26
NC_074685.1.49532882	NC_074685.1	49532882	F	38	89.47	10.53
NC_074685.1.49532948	NC_074685.1	49532948	F	32	90.62	9.38
NC_074685.1.49532968	NC_074685.1	49532968	F	34	94.12	5.88
NC_074685.1.49532972	NC_074685.1	49532972	F	32	93.75	6.25
NC_074685.1.49532992	NC_074685.1	49532992	F	32	96.88	3.12
NC_074685.1.49533005	NC_074685.1	49533005	F	34	91.18	8.82
NC_074685.1.49533008	NC_074685.1	49533008	F	35	94.29	5.71
NC_074685.1.49533014	NC_074685.1	49533014	F	35	85.71	14.29
NC_074685.1.49533039	NC_074685.1	49533039	F	33	87.88	12.12
NC_074685.1.49533059	NC_074685.1	49533059	F	38	89.47	10.53
NC_074685.1.49533144	NC_074685.1	49533144	F	41	87.80	12.20
NC_074685.1.49533147	NC_074685.1	49533147	F	42	97.62	2.38
NC_074685.1.49533254	NC_074685.1	49533254	F	32	100.00	0.00
NC_074685.1.49533263	NC_074685.1	49533263	F	24	95.83	4.17
NC_074685.1.49533275	NC_074685.1	49533275	F	25	84.00	16.00
NC_074685.1.49533282	NC_074685.1	49533282	F	29	100.00	0.00
NC_074685.1.49533303	NC_074685.1	49533303	F	28	92.86	7.14
NC_074685.1.49533323	NC_074685.1	49533323	F	32	96.88	3.12
NC_074685.1.49533326	NC_074685.1	49533326	F	34	94.12	5.88
NC_074685.1.49533359	NC_074685.1	49533359	F	35	94.29	5.71
NC_074685.1.49533418	NC_074685.1	49533418	F	33	100.00	0.00
NC_074685.1.49533427	NC_074685.1	49533427	F	33	96.97	3.03
NC_074685.1.49533439	NC_074685.1	49533439	F	31	90.32	9.68
NC_074685.1.49533456	NC_074685.1	49533456	F	30	93.33	6.67
NC_074685.1.49533522	NC_074685.1	49533522	F	32	46.88	53.12
NC_074685.1.49533535	NC_074685.1	49533535	F	31	100.00	0.00
NC_074685.1.49533544	NC_074685.1	49533544	F	33	100.00	0.00
NC_074685.1.49533550	NC_074685.1	49533550	F	34	100.00	0.00
NC_074685.1.49533552	NC_074685.1	49533552	F	33	96.97	3.03
NC_074685.1.49533554	NC_074685.1	49533554	F	32	93.75	6.25
NC_074685.1.49533557	NC_074685.1	49533557	F	30	96.67	3.33
NC_074685.1.49533583	NC_074685.1	49533583	F	33	96.97	3.03
NC_074685.1.49533585	NC_074685.1	49533585	F	34	100.00	0.00
NC_074685.1.49533598	NC_074685.1	49533598	F	30	93.33	6.67
NC_074685.1.49533751	NC_074685.1	49533751	F	30	93.33	6.67
NC_074685.1.49533765	NC_074685.1	49533765	F	30	90.00	10.00
NC_074685.1.49533823	NC_074685.1	49533823	F	33	57.58	42.42
NC_074685.1.49533906	NC_074685.1	49533906	F	25	72.00	28.00
NC_074685.1.49533943	NC_074685.1	49533943	F	25	76.00	24.00
NC_074685.1.49533964	NC_074685.1	49533964	F	26	88.46	11.54
NC_074685.1.49533970	NC_074685.1	49533970	F	23	91.30	8.70
NC_074685.1.49534111	NC_074685.1	49534111	F	27	85.19	14.81
NC_074685.1.49534127	NC_074685.1	49534127	F	20	85.00	15.00
NC_074685.1.49534344	NC_074685.1	49534344	F	23	86.96	13.04
NC_074685.1.49534353	NC_074685.1	49534353	F	22	86.36	13.64
NC_074685.1.49534372	NC_074685.1	49534372	F	21	71.43	28.57
NC_074685.1.49534444	NC_074685.1	49534444	F	21	90.48	9.52
NC_074685.1.49534453	NC_074685.1	49534453	F	20	95.00	5.00
NC_074685.1.49534571	NC_074685.1	49534571	F	22	86.36	13.64
NC_074685.1.49534589	NC_074685.1	49534589	F	20	80.00	20.00
NC_074685.1.49534624	NC_074685.1	49534624	F	30	86.67	13.33
NC_074685.1.49534629	NC_074685.1	49534629	F	25	84.00	16.00
NC_074685.1.49534652	NC_074685.1	49534652	F	26	84.62	15.38
NC_074685.1.49534735	NC_074685.1	49534735	F	24	83.33	16.67
NC_074685.1.49534772	NC_074685.1	49534772	F	26	92.31	7.69
NC_074685.1.49534777	NC_074685.1	49534777	F	29	89.66	10.34
NC_074685.1.49534912	NC_074685.1	49534912	F	27	100.00	0.00
NC_074685.1.49534918	NC_074685.1	49534918	F	28	92.86	7.14
NC_074685.1.49534948	NC_074685.1	49534948	F	25	76.00	24.00
NC_074685.1.49534984	NC_074685.1	49534984	F	31	93.55	6.45
NC_074685.1.49534986	NC_074685.1	49534986	F	31	100.00	0.00
NC_074685.1.49535072	NC_074685.1	49535072	F	24	83.33	16.67
NC_074685.1.49535118	NC_074685.1	49535118	F	23	78.26	21.74
NC_074685.1.49535129	NC_074685.1	49535129	F	23	95.65	4.35
NC_074685.1.49535141	NC_074685.1	49535141	F	23	86.96	13.04
NC_074685.1.49535148	NC_074685.1	49535148	F	23	86.96	13.04
NC_074685.1.49535153	NC_074685.1	49535153	F	22	95.45	4.55
NC_074685.1.49535176	NC_074685.1	49535176	F	20	85.00	15.00
NC_074685.1.49535204	NC_074685.1	49535204	F	22	90.91	9.09
NC_074685.1.49535210	NC_074685.1	49535210	F	21	90.48	9.52
NC_074685.1.49536053	NC_074685.1	49536053	F	22	100.00	0.00
NC_074685.1.49536056	NC_074685.1	49536056	F	21	90.48	9.52
NC_074685.1.49536328	NC_074685.1	49536328	F	25	88.00	12.00
NC_074685.1.49536332	NC_074685.1	49536332	F	23	91.30	8.70
NC_074685.1.49536348	NC_074685.1	49536348	F	25	84.00	16.00
NC_074685.1.49536641	NC_074685.1	49536641	F	20	65.00	35.00
NC_074685.1.49536786	NC_074685.1	49536786	F	28	78.57	21.43
NC_074685.1.49536861	NC_074685.1	49536861	F	27	88.89	11.11
NC_074685.1.49536979	NC_074685.1	49536979	F	21	90.48	9.52
NC_074685.1.49536994	NC_074685.1	49536994	F	22	81.82	18.18
NC_074685.1.49537015	NC_074685.1	49537015	F	24	100.00	0.00
NC_074685.1.49537056	NC_074685.1	49537056	F	22	86.36	13.64
NC_074685.1.49537430	NC_074685.1	49537430	F	21	100.00	0.00
NC_074685.1.49537466	NC_074685.1	49537466	F	20	85.00	15.00
NC_074685.1.49537530	NC_074685.1	49537530	F	21	57.14	42.86
NC_074685.1.49537620	NC_074685.1	49537620	F	21	90.48	9.52
NC_074685.1.49537627	NC_074685.1	49537627	F	21	85.71	14.29
NC_074685.1.49537801	NC_074685.1	49537801	F	22	77.27	22.73
NC_074685.1.49537820	NC_074685.1	49537820	F	23	95.65	4.35
NC_074685.1.49537870	NC_074685.1	49537870	F	20	100.00	0.00
NC_074685.1.49538071	NC_074685.1	49538071	F	21	90.48	9.52
NC_074685.1.49538328	NC_074685.1	49538328	F	22	100.00	0.00
NC_074685.1.49538402	NC_074685.1	49538402	F	22	90.91	9.09
NC_074685.1.49538404	NC_074685.1	49538404	F	21	90.48	9.52
NC_074685.1.49538419	NC_074685.1	49538419	F	20	95.00	5.00
NC_074685.1.49538503	NC_074685.1	49538503	F	21	100.00	0.00
NC_074685.1.49538551	NC_074685.1	49538551	F	21	100.00	0.00
NC_074685.1.49538563	NC_074685.1	49538563	F	22	100.00	0.00
NC_074685.1.49538629	NC_074685.1	49538629	F	27	92.59	7.41
NC_074685.1.49538709	NC_074685.1	49538709	F	26	92.31	7.69
NC_074685.1.49538718	NC_074685.1	49538718	F	26	92.31	7.69
NC_074685.1.49538727	NC_074685.1	49538727	F	27	88.89	11.11
NC_074685.1.49538800	NC_074685.1	49538800	F	23	43.48	56.52
NC_074685.1.49538856	NC_074685.1	49538856	F	30	86.67	13.33
NC_074685.1.49538865	NC_074685.1	49538865	F	29	86.21	13.79
NC_074685.1.49538886	NC_074685.1	49538886	F	29	75.86	24.14
NC_074685.1.49538953	NC_074685.1	49538953	F	25	84.00	16.00
NC_074685.1.49538962	NC_074685.1	49538962	F	29	86.21	13.79
NC_074685.1.49539099	NC_074685.1	49539099	F	22	77.27	22.73
NC_074685.1.49539169	NC_074685.1	49539169	F	20	65.00	35.00
NC_074685.1.49539196	NC_074685.1	49539196	F	20	80.00	20.00
NC_074685.1.49539248	NC_074685.1	49539248	F	23	47.83	52.17
NC_074685.1.49539259	NC_074685.1	49539259	F	22	90.91	9.09
NC_074685.1.49539296	NC_074685.1	49539296	F	20	100.00	0.00
NC_074685.1.49539299	NC_074685.1	49539299	F	20	90.00	10.00
NC_074685.1.49539521	NC_074685.1	49539521	F	21	100.00	0.00
NC_074685.1.49539581	NC_074685.1	49539581	F	26	76.92	23.08
NC_074685.1.49539611	NC_074685.1	49539611	F	22	100.00	0.00
NC_074685.1.49539615	NC_074685.1	49539615	F	23	91.30	8.70
NC_074685.1.49539626	NC_074685.1	49539626	F	20	95.00	5.00
NC_074685.1.49539664	NC_074685.1	49539664	F	21	71.43	28.57
NC_074685.1.49539752	NC_074685.1	49539752	F	21	95.24	4.76
NC_074685.1.49539763	NC_074685.1	49539763	F	22	100.00	0.00
NC_074685.1.49540836	NC_074685.1	49540836	F	62	90.32	9.68
NC_074685.1.49540846	NC_074685.1	49540846	F	72	93.06	6.94
NC_074685.1.49540864	NC_074685.1	49540864	F	91	94.51	5.49
NC_074685.1.49540884	NC_074685.1	49540884	F	97	97.94	2.06
NC_074685.1.49540889	NC_074685.1	49540889	F	99	100.00	0.00
NC_074685.1.49540911	NC_074685.1	49540911	F	99	97.98	2.02
NC_074685.1.49540920	NC_074685.1	49540920	F	96	97.92	2.08
NC_074685.1.49540938	NC_074685.1	49540938	F	103	98.06	1.94
NC_074685.1.49540941	NC_074685.1	49540941	F	100	94.00	6.00
NC_074685.1.49540950	NC_074685.1	49540950	F	86	94.19	5.81
NC_074685.1.49540957	NC_074685.1	49540957	F	72	94.44	5.56
NC_074685.1.49540970	NC_074685.1	49540970	F	62	87.10	12.90
NC_074685.1.49540977	NC_074685.1	49540977	F	68	91.18	8.82
NC_074685.1.49540987	NC_074685.1	49540987	F	62	93.55	6.45
NC_074685.1.49541004	NC_074685.1	49541004	F	54	92.59	7.41
NC_074685.1.49541022	NC_074685.1	49541022	F	47	95.74	4.26
NC_074685.1.49541033	NC_074685.1	49541033	F	48	93.75	6.25
NC_074685.1.49541037	NC_074685.1	49541037	F	51	92.16	7.84
NC_074685.1.49541047	NC_074685.1	49541047	F	56	94.64	5.36
NC_074685.1.49541055	NC_074685.1	49541055	F	62	83.87	16.13
NC_074685.1.49541066	NC_074685.1	49541066	F	65	92.31	7.69
NC_074685.1.49541076	NC_074685.1	49541076	F	69	92.75	7.25
NC_074685.1.49541084	NC_074685.1	49541084	F	74	94.59	5.41
NC_074685.1.49541086	NC_074685.1	49541086	F	72	91.67	8.33
NC_074685.1.49541148	NC_074685.1	49541148	F	64	73.44	26.56
NC_074685.1.49541154	NC_074685.1	49541154	F	63	88.89	11.11
NC_074685.1.49541160	NC_074685.1	49541160	F	61	85.25	14.75
NC_074685.1.49541166	NC_074685.1	49541166	F	60	83.33	16.67
NC_074685.1.49541227	NC_074685.1	49541227	F	27	92.59	7.41
NC_074685.1.49541237	NC_074685.1	49541237	F	23	52.17	47.83
NC_074685.1.49541619	NC_074685.1	49541619	F	20	85.00	15.00
NC_074685.1.49542082	NC_074685.1	49542082	F	20	95.00	5.00
NC_074685.1.49542088	NC_074685.1	49542088	F	22	95.45	4.55
NC_074685.1.49542099	NC_074685.1	49542099	F	22	90.91	9.09
NC_074685.1.49542106	NC_074685.1	49542106	F	22	68.18	31.82
NC_074685.1.49542115	NC_074685.1	49542115	F	21	95.24	4.76
NC_074685.1.49542296	NC_074685.1	49542296	F	24	79.17	20.83
NC_074685.1.49542303	NC_074685.1	49542303	F	25	68.00	32.00
NC_074685.1.49542319	NC_074685.1	49542319	F	23	82.61	17.39
NC_074685.1.49542326	NC_074685.1	49542326	F	25	88.00	12.00
NC_074685.1.49542425	NC_074685.1	49542425	F	22	95.45	4.55
NC_074685.1.49542428	NC_074685.1	49542428	F	23	100.00	0.00
NC_074685.1.49542451	NC_074685.1	49542451	F	23	91.30	8.70
NC_074685.1.49542459	NC_074685.1	49542459	F	27	92.59	7.41
NC_074685.1.49542470	NC_074685.1	49542470	F	23	86.96	13.04
NC_074685.1.49542500	NC_074685.1	49542500	F	24	91.67	8.33
NC_074685.1.49542548	NC_074685.1	49542548	F	24	79.17	20.83
NC_074685.1.49542593	NC_074685.1	49542593	F	22	81.82	18.18
NC_074685.1.49542602	NC_074685.1	49542602	F	22	81.82	18.18
NC_074685.1.49542606	NC_074685.1	49542606	F	23	86.96	13.04
NC_074685.1.49542664	NC_074685.1	49542664	F	24	83.33	16.67
NC_074685.1.49542680	NC_074685.1	49542680	F	24	75.00	25.00
NC_074685.1.49542685	NC_074685.1	49542685	F	23	82.61	17.39
NC_074685.1.49542703	NC_074685.1	49542703	F	23	82.61	17.39
NC_074685.1.49542711	NC_074685.1	49542711	F	23	78.26	21.74
NC_074685.1.49542717	NC_074685.1	49542717	F	25	72.00	28.00
NC_074685.1.49542724	NC_074685.1	49542724	F	23	73.91	26.09
NC_074685.1.49542793	NC_074685.1	49542793	F	20	90.00	10.00
NC_074685.1.49542908	NC_074685.1	49542908	F	23	78.26	21.74
NC_074685.1.49543199	NC_074685.1	49543199	F	20	90.00	10.00
NC_074685.1.49543235	NC_074685.1	49543235	F	22	100.00	0.00
NC_074685.1.49543237	NC_074685.1	49543237	F	22	100.00	0.00
NC_074685.1.49543281	NC_074685.1	49543281	F	26	88.46	11.54
NC_074685.1.49543371	NC_074685.1	49543371	F	23	91.30	8.70
NC_074685.1.49543439	NC_074685.1	49543439	F	22	100.00	0.00
NC_074685.1.49543456	NC_074685.1	49543456	F	23	82.61	17.39
NC_074685.1.49543458	NC_074685.1	49543458	F	25	84.00	16.00
NC_074685.1.49543471	NC_074685.1	49543471	F	26	96.15	3.85
NC_074685.1.49543474	NC_074685.1	49543474	F	26	100.00	0.00
NC_074685.1.49543493	NC_074685.1	49543493	F	27	74.07	25.93
NC_074685.1.49543621	NC_074685.1	49543621	F	27	88.89	11.11
NC_074685.1.49543631	NC_074685.1	49543631	F	24	87.50	12.50
NC_074685.1.49543637	NC_074685.1	49543637	F	21	95.24	4.76
NC_074685.1.49543673	NC_074685.1	49543673	F	23	95.65	4.35
NC_074685.1.49543706	NC_074685.1	49543706	F	22	77.27	22.73
NC_074685.1.49543752	NC_074685.1	49543752	F	25	92.00	8.00
NC_074685.1.49543772	NC_074685.1	49543772	F	25	80.00	20.00
NC_074685.1.49543875	NC_074685.1	49543875	F	29	82.76	17.24
NC_074685.1.49543913	NC_074685.1	49543913	F	24	95.83	4.17
NC_074685.1.49543917	NC_074685.1	49543917	F	25	96.00	4.00
NC_074685.1.49543929	NC_074685.1	49543929	F	24	79.17	20.83
NC_074685.1.49543949	NC_074685.1	49543949	F	25	80.00	20.00
NC_074685.1.49543998	NC_074685.1	49543998	F	20	85.00	15.00
NC_074685.1.49544066	NC_074685.1	49544066	F	22	95.45	4.55
NC_074685.1.49544123	NC_074685.1	49544123	F	26	57.69	42.31
NC_074685.1.49544159	NC_074685.1	49544159	F	22	95.45	4.55
NC_074685.1.49544201	NC_074685.1	49544201	F	23	91.30	8.70
NC_074685.1.49544224	NC_074685.1	49544224	F	26	100.00	0.00
NC_074685.1.49544229	NC_074685.1	49544229	F	26	92.31	7.69
NC_074685.1.49544248	NC_074685.1	49544248	F	23	86.96	13.04
NC_074685.1.49544524	NC_074685.1	49544524	F	38	23.68	76.32
NC_074685.1.49544526	NC_074685.1	49544526	F	40	22.50	77.50
NC_074685.1.49544563	NC_074685.1	49544563	F	40	82.50	17.50
NC_074685.1.49544569	NC_074685.1	49544569	F	39	64.10	35.90
NC_074685.1.49544607	NC_074685.1	49544607	F	36	69.44	30.56
NC_074685.1.49544764	NC_074685.1	49544764	F	27	85.19	14.81
NC_074685.1.49544813	NC_074685.1	49544813	F	23	86.96	13.04
NC_074685.1.49545184	NC_074685.1	49545184	F	20	85.00	15.00
NC_074685.1.49545319	NC_074685.1	49545319	F	23	56.52	43.48
NC_074685.1.49545361	NC_074685.1	49545361	F	27	96.30	3.70
NC_074685.1.49545465	NC_074685.1	49545465	F	20	75.00	25.00
NC_074685.1.49545704	NC_074685.1	49545704	F	21	80.95	19.05
NC_074685.1.49545716	NC_074685.1	49545716	F	24	91.67	8.33
NC_074685.1.49545767	NC_074685.1	49545767	F	23	100.00	0.00
NC_074685.1.49546545	NC_074685.1	49546545	F	20	100.00	0.00
NC_074685.1.49546567	NC_074685.1	49546567	F	21	90.48	9.52
NC_074685.1.49546577	NC_074685.1	49546577	F	20	90.00	10.00
NC_074685.1.49546634	NC_074685.1	49546634	F	21	90.48	9.52
NC_074685.1.49546696	NC_074685.1	49546696	F	20	85.00	15.00
NC_074685.1.49546701	NC_074685.1	49546701	F	21	85.71	14.29
NC_074685.1.49546723	NC_074685.1	49546723	F	22	90.91	9.09
NC_074685.1.49546753	NC_074685.1	49546753	F	22	86.36	13.64
NC_074685.1.49546755	NC_074685.1	49546755	F	21	90.48	9.52
NC_074685.1.49546806	NC_074685.1	49546806	F	23	82.61	17.39
NC_074685.1.49546809	NC_074685.1	49546809	F	22	95.45	4.55
NC_074685.1.49546813	NC_074685.1	49546813	F	20	85.00	15.00
NC_074685.1.49546857	NC_074685.1	49546857	F	21	85.71	14.29
NC_074685.1.49546878	NC_074685.1	49546878	F	20	90.00	10.00
NC_074685.1.49546881	NC_074685.1	49546881	F	20	90.00	10.00
NC_074685.1.49546893	NC_074685.1	49546893	F	23	82.61	17.39
NC_074685.1.49546913	NC_074685.1	49546913	F	29	93.10	6.90
NC_074685.1.49546939	NC_074685.1	49546939	F	27	92.59	7.41
NC_074685.1.49546965	NC_074685.1	49546965	F	25	84.00	16.00
NC_074685.1.49547007	NC_074685.1	49547007	F	20	85.00	15.00
NC_074685.1.49547029	NC_074685.1	49547029	F	21	85.71	14.29
NC_074685.1.49547241	NC_074685.1	49547241	F	22	86.36	13.64
NC_074685.1.49547255	NC_074685.1	49547255	F	33	87.88	12.12
NC_074685.1.49547327	NC_074685.1	49547327	F	83	78.31	21.69
NC_074685.1.49547401	NC_074685.1	49547401	F	129	92.25	7.75
NC_074685.1.49547417	NC_074685.1	49547417	F	119	93.28	6.72
NC_074685.1.49547479	NC_074685.1	49547479	F	140	92.14	7.86
NC_074685.1.49547513	NC_074685.1	49547513	F	152	84.87	15.13
NC_074685.1.49547516	NC_074685.1	49547516	F	154	96.10	3.90
NC_074685.1.49547531	NC_074685.1	49547531	F	145	95.86	4.14
NC_074685.1.49547539	NC_074685.1	49547539	F	132	87.12	12.88
NC_074685.1.49547602	NC_074685.1	49547602	F	120	81.67	18.33
NC_074685.1.49547627	NC_074685.1	49547627	F	95	89.47	10.53
NC_074685.1.49547646	NC_074685.1	49547646	F	69	86.96	13.04
NC_074685.1.49547712	NC_074685.1	49547712	F	36	86.11	13.89
NC_074685.1.49547969	NC_074685.1	49547969	F	20	80.00	20.00
NC_074685.1.49548339	NC_074685.1	49548339	F	22	86.36	13.64
NC_074685.1.49548347	NC_074685.1	49548347	F	22	90.91	9.09
NC_074685.1.49548433	NC_074685.1	49548433	F	23	100.00	0.00
NC_074685.1.49548437	NC_074685.1	49548437	F	22	95.45	4.55
NC_074685.1.49548545	NC_074685.1	49548545	F	28	78.57	21.43
NC_074685.1.49548582	NC_074685.1	49548582	F	27	92.59	7.41
NC_074685.1.49548637	NC_074685.1	49548637	F	24	91.67	8.33
NC_074685.1.49548651	NC_074685.1	49548651	F	26	84.62	15.38
NC_074685.1.49548666	NC_074685.1	49548666	F	23	78.26	21.74
NC_074685.1.49548702	NC_074685.1	49548702	F	20	90.00	10.00
NC_074685.1.49548725	NC_074685.1	49548725	F	23	78.26	21.74
NC_074685.1.49548728	NC_074685.1	49548728	F	21	85.71	14.29
NC_074685.1.49548737	NC_074685.1	49548737	F	21	85.71	14.29
NC_074685.1.49548743	NC_074685.1	49548743	F	23	91.30	8.70
NC_074685.1.49548746	NC_074685.1	49548746	F	23	100.00	0.00
NC_074685.1.49548753	NC_074685.1	49548753	F	23	95.65	4.35
NC_074685.1.49548823	NC_074685.1	49548823	F	21	85.71	14.29
NC_074685.1.49549762	NC_074685.1	49549762	F	20	90.00	10.00
NC_074685.1.49549782	NC_074685.1	49549782	F	21	95.24	4.76
NC_074685.1.49549805	NC_074685.1	49549805	F	20	100.00	0.00
NC_074685.1.49549815	NC_074685.1	49549815	F	22	86.36	13.64
NC_074685.1.49549827	NC_074685.1	49549827	F	24	83.33	16.67
NC_074685.1.49549832	NC_074685.1	49549832	F	22	95.45	4.55
NC_074685.1.49549836	NC_074685.1	49549836	F	21	90.48	9.52
NC_074685.1.49549843	NC_074685.1	49549843	F	22	90.91	9.09
NC_074685.1.49549845	NC_074685.1	49549845	F	21	90.48	9.52
NC_074685.1.49549881	NC_074685.1	49549881	F	20	90.00	10.00
NC_074685.1.49549894	NC_074685.1	49549894	F	20	100.00	0.00
NC_074685.1.49549905	NC_074685.1	49549905	F	20	90.00	10.00
NC_074685.1.49549916	NC_074685.1	49549916	F	23	100.00	0.00
NC_074685.1.49549918	NC_074685.1	49549918	F	24	100.00	0.00
NC_074685.1.49549959	NC_074685.1	49549959	F	20	95.00	5.00
NC_074685.1.49549966	NC_074685.1	49549966	F	20	95.00	5.00
NC_074685.1.49549977	NC_074685.1	49549977	F	21	90.48	9.52
NC_074685.1.49549984	NC_074685.1	49549984	F	20	85.00	15.00
NC_074685.1.49549993	NC_074685.1	49549993	F	21	76.19	23.81
NC_074685.1.49550003	NC_074685.1	49550003	F	21	90.48	9.52
NC_074685.1.49550015	NC_074685.1	49550015	F	23	91.30	8.70
NC_074685.1.49550041	NC_074685.1	49550041	F	21	90.48	9.52
NC_074685.1.49550054	NC_074685.1	49550054	F	20	55.00	45.00
NC_074685.1.49550128	NC_074685.1	49550128	F	20	95.00	5.00
NC_074685.1.49550240	NC_074685.1	49550240	F	20	90.00	10.00
NC_074685.1.49550326	NC_074685.1	49550326	F	21	95.24	4.76
NC_074685.1.49550354	NC_074685.1	49550354	F	20	90.00	10.00
NC_074685.1.49550371	NC_074685.1	49550371	F	27	85.19	14.81
NC_074685.1.49550385	NC_074685.1	49550385	F	22	68.18	31.82
NC_074685.1.49550414	NC_074685.1	49550414	F	28	96.43	3.57
NC_074685.1.49550439	NC_074685.1	49550439	F	28	96.43	3.57
NC_074685.1.49550446	NC_074685.1	49550446	F	26	88.46	11.54
NC_074685.1.49550514	NC_074685.1	49550514	F	23	95.65	4.35
NC_074685.1.49550522	NC_074685.1	49550522	F	23	95.65	4.35
NC_074685.1.49550531	NC_074685.1	49550531	F	23	69.57	30.43
NC_074685.1.49550599	NC_074685.1	49550599	F	21	76.19	23.81
NC_074685.1.49550613	NC_074685.1	49550613	F	21	90.48	9.52
NC_074685.1.49550634	NC_074685.1	49550634	F	21	76.19	23.81
NC_074685.1.49550681	NC_074685.1	49550681	F	22	81.82	18.18
NC_074685.1.49550739	NC_074685.1	49550739	F	20	90.00	10.00
NC_074685.1.49550778	NC_074685.1	49550778	F	20	90.00	10.00
NC_074685.1.49551019	NC_074685.1	49551019	F	20	90.00	10.00
NC_074685.1.49551025	NC_074685.1	49551025	F	20	95.00	5.00
NC_074685.1.49551027	NC_074685.1	49551027	F	20	90.00	10.00
NC_074685.1.49551046	NC_074685.1	49551046	F	20	85.00	15.00
NC_074685.1.49551074	NC_074685.1	49551074	F	21	95.24	4.76
NC_074685.1.49551091	NC_074685.1	49551091	F	21	95.24	4.76
NC_074685.1.49551106	NC_074685.1	49551106	F	22	90.91	9.09
NC_074685.1.49551135	NC_074685.1	49551135	F	22	77.27	22.73
NC_074685.1.49551166	NC_074685.1	49551166	F	25	96.00	4.00
NC_074685.1.49551189	NC_074685.1	49551189	F	20	95.00	5.00
NC_074685.1.49551268	NC_074685.1	49551268	F	21	100.00	0.00
NC_074685.1.49551413	NC_074685.1	49551413	F	24	87.50	12.50
NC_074685.1.49551429	NC_074685.1	49551429	F	22	81.82	18.18
NC_074685.1.49551439	NC_074685.1	49551439	F	21	85.71	14.29
NC_074685.1.49551441	NC_074685.1	49551441	F	21	95.24	4.76
NC_074685.1.49551456	NC_074685.1	49551456	F	22	100.00	0.00
NC_074685.1.49551481	NC_074685.1	49551481	F	24	95.83	4.17
NC_074685.1.49551489	NC_074685.1	49551489	F	24	79.17	20.83
NC_074685.1.49551586	NC_074685.1	49551586	F	20	95.00	5.00
NC_074685.1.49551609	NC_074685.1	49551609	F	21	85.71	14.29
NC_074685.1.49551635	NC_074685.1	49551635	F	21	90.48	9.52
NC_074685.1.49551680	NC_074685.1	49551680	F	29	79.31	20.69
NC_074685.1.49551730	NC_074685.1	49551730	F	30	83.33	16.67
NC_074685.1.49551736	NC_074685.1	49551736	F	30	90.00	10.00
NC_074685.1.49551746	NC_074685.1	49551746	F	29	86.21	13.79
NC_074685.1.49551794	NC_074685.1	49551794	F	30	90.00	10.00
NC_074685.1.49551805	NC_074685.1	49551805	F	33	90.91	9.09
NC_074685.1.49551809	NC_074685.1	49551809	F	33	90.91	9.09
NC_074685.1.49551820	NC_074685.1	49551820	F	30	96.67	3.33
NC_074685.1.49551822	NC_074685.1	49551822	F	26	96.15	3.85
NC_074685.1.49551848	NC_074685.1	49551848	F	29	93.10	6.90
NC_074685.1.49551858	NC_074685.1	49551858	F	27	92.59	7.41
NC_074685.1.49551881	NC_074685.1	49551881	F	30	76.67	23.33
NC_074685.1.49551897	NC_074685.1	49551897	F	28	85.71	14.29
NC_074685.1.49551902	NC_074685.1	49551902	F	27	85.19	14.81
NC_074685.1.49551920	NC_074685.1	49551920	F	24	83.33	16.67
NC_074685.1.49551926	NC_074685.1	49551926	F	22	86.36	13.64
NC_074685.1.49551945	NC_074685.1	49551945	F	21	85.71	14.29
NC_074685.1.49551974	NC_074685.1	49551974	F	20	100.00	0.00
NC_074685.1.49551996	NC_074685.1	49551996	F	21	95.24	4.76
NC_074685.1.49552137	NC_074685.1	49552137	F	21	100.00	0.00
NC_074685.1.49552171	NC_074685.1	49552171	F	20	95.00	5.00
NC_074685.1.49552189	NC_074685.1	49552189	F	21	100.00	0.00
NC_074685.1.49552194	NC_074685.1	49552194	F	22	90.91	9.09
NC_074685.1.49552762	NC_074685.1	49552762	F	22	77.27	22.73
NC_074685.1.49552795	NC_074685.1	49552795	F	24	83.33	16.67
NC_074685.1.49552812	NC_074685.1	49552812	F	26	92.31	7.69
NC_074685.1.49552821	NC_074685.1	49552821	F	25	92.00	8.00
NC_074685.1.49552838	NC_074685.1	49552838	F	24	95.83	4.17
NC_074685.1.49552904	NC_074685.1	49552904	F	21	80.95	19.05
NC_074685.1.49552922	NC_074685.1	49552922	F	20	95.00	5.00
NC_074685.1.49553021	NC_074685.1	49553021	F	25	92.00	8.00
NC_074685.1.49553081	NC_074685.1	49553081	F	28	89.29	10.71
NC_074685.1.49553086	NC_074685.1	49553086	F	29	93.10	6.90
NC_074685.1.49553090	NC_074685.1	49553090	F	27	92.59	7.41
NC_074685.1.49553093	NC_074685.1	49553093	F	28	100.00	0.00
NC_074685.1.49553130	NC_074685.1	49553130	F	28	96.43	3.57
NC_074685.1.49553178	NC_074685.1	49553178	F	23	95.65	4.35
