chrBase	chr	base	strand	coverage	freqC	freqT
NC_074689.1.41413998	NC_074689.1	41413998	F	64	93.75	6.25
NC_074689.1.41414018	NC_074689.1	41414018	F	53	88.68	11.32
NC_074689.1.41414219	NC_074689.1	41414219	F	38	84.21	15.79
NC_074689.1.41414252	NC_074689.1	41414252	F	33	63.64	36.36
NC_074689.1.41414884	NC_074689.1	41414884	F	22	90.91	9.09
NC_074689.1.41414890	NC_074689.1	41414890	F	23	86.96	13.04
NC_074689.1.41414928	NC_074689.1	41414928	F	21	90.48	9.52
NC_074689.1.41414935	NC_074689.1	41414935	F	24	75.00	25.00
NC_074689.1.41414945	NC_074689.1	41414945	F	21	90.48	9.52
NC_074689.1.41416440	NC_074689.1	41416440	F	26	92.31	7.69
NC_074689.1.41416515	NC_074689.1	41416515	F	22	95.45	4.55
NC_074689.1.41413787	NC_074689.1	41413787	R	41	90.24	9.76
NC_074689.1.41413933	NC_074689.1	41413933	R	73	89.04	10.96
NC_074689.1.41413962	NC_074689.1	41413962	R	74	81.08	18.92
NC_074689.1.41413979	NC_074689.1	41413979	R	80	83.75	16.25
NC_074689.1.41413989	NC_074689.1	41413989	R	78	76.92	23.08
NC_074689.1.41413995	NC_074689.1	41413995	R	82	86.59	13.41
NC_074689.1.41413999	NC_074689.1	41413999	R	81	90.12	9.88
NC_074689.1.41414019	NC_074689.1	41414019	R	69	92.75	7.25
NC_074689.1.41414220	NC_074689.1	41414220	R	44	95.45	4.55
NC_074689.1.41414253	NC_074689.1	41414253	R	43	67.44	32.56
NC_074689.1.41414765	NC_074689.1	41414765	R	25	68.00	32.00
NC_074689.1.41414810	NC_074689.1	41414810	R	27	92.59	7.41
NC_074689.1.41414885	NC_074689.1	41414885	R	22	100.00	0.00
NC_074689.1.41414891	NC_074689.1	41414891	R	20	100.00	0.00
NC_074689.1.41416396	NC_074689.1	41416396	R	29	82.76	17.24
NC_074689.1.41416441	NC_074689.1	41416441	R	36	86.11	13.89
NC_074689.1.41416516	NC_074689.1	41416516	R	36	94.44	5.56
NC_074689.1.41416522	NC_074689.1	41416522	R	30	93.33	6.67
NC_074689.1.41416560	NC_074689.1	41416560	R	22	86.36	13.64
NC_074689.1.41416577	NC_074689.1	41416577	R	23	100.00	0.00
NC_074689.1.41416736	NC_074689.1	41416736	R	22	95.45	4.55
NC_074689.1.41416744	NC_074689.1	41416744	R	24	70.83	29.17
NC_074689.1.42101095	NC_074689.1	42101095	R	20	90.00	10.00
NC_074689.1.42101152	NC_074689.1	42101152	R	26	76.92	23.08
NC_074689.1.42101209	NC_074689.1	42101209	R	21	95.24	4.76
NC_074689.1.42102445	NC_074689.1	42102445	R	26	96.15	3.85
NC_074689.1.42102502	NC_074689.1	42102502	R	26	96.15	3.85
NC_074689.1.42103060	NC_074689.1	42103060	R	20	85.00	15.00
NC_074690.1.3551331	NC_074690.1	3551331	F	20	85.00	15.00
NC_074690.1.3551334	NC_074690.1	3551334	F	20	85.00	15.00
NC_074690.1.3551394	NC_074690.1	3551394	F	20	80.00	20.00
NC_074690.1.3551416	NC_074690.1	3551416	F	21	90.48	9.52
NC_074690.1.3552353	NC_074690.1	3552353	R	21	95.24	4.76
NC_074690.1.16449762	NC_074690.1	16449762	F	21	95.24	4.76
NC_074690.1.17586910	NC_074690.1	17586910	F	20	80.00	20.00
NC_074690.1.17587191	NC_074690.1	17587191	F	21	66.67	33.33
NC_074690.1.17587241	NC_074690.1	17587241	F	21	76.19	23.81
NC_074690.1.17586911	NC_074690.1	17586911	R	20	90.00	10.00
NC_074690.1.17587182	NC_074690.1	17587182	R	20	85.00	15.00
NC_074690.1.17587192	NC_074690.1	17587192	R	21	71.43	28.57
NC_074690.1.17587242	NC_074690.1	17587242	R	20	80.00	20.00
NC_074690.1.17721424	NC_074690.1	17721424	R	53	18.87	81.13
NC_074690.1.32958338	NC_074690.1	32958338	F	22	86.36	13.64
NC_074690.1.32958353	NC_074690.1	32958353	F	26	88.46	11.54
NC_074690.1.32958383	NC_074690.1	32958383	F	28	96.43	3.57
NC_074690.1.32958389	NC_074690.1	32958389	F	27	100.00	0.00
NC_074690.1.32958394	NC_074690.1	32958394	F	27	88.89	11.11
NC_074690.1.32958633	NC_074690.1	32958633	F	21	95.24	4.76
NC_074690.1.32958646	NC_074690.1	32958646	F	20	90.00	10.00
NC_074690.1.32958656	NC_074690.1	32958656	F	21	100.00	0.00
NC_074690.1.32958699	NC_074690.1	32958699	F	24	95.83	4.17
NC_074690.1.42323927	NC_074690.1	42323927	F	26	73.08	26.92
NC_074690.1.42323933	NC_074690.1	42323933	F	24	87.50	12.50
NC_074690.1.42323974	NC_074690.1	42323974	F	28	71.43	28.57
NC_074690.1.42324006	NC_074690.1	42324006	F	23	91.30	8.70
NC_074690.1.42324014	NC_074690.1	42324014	F	20	90.00	10.00
NC_074690.1.42324178	NC_074690.1	42324178	F	20	85.00	15.00
NC_074690.1.42324233	NC_074690.1	42324233	F	30	86.67	13.33
NC_074690.1.42324261	NC_074690.1	42324261	F	33	87.88	12.12
NC_074690.1.42324263	NC_074690.1	42324263	F	28	89.29	10.71
NC_074690.1.42324285	NC_074690.1	42324285	F	27	96.30	3.70
NC_074690.1.42324300	NC_074690.1	42324300	F	24	91.67	8.33
NC_074690.1.47900258	NC_074690.1	47900258	F	24	54.17	45.83
NC_074690.1.47900259	NC_074690.1	47900259	R	29	79.31	20.69
NC_074690.1.47992095	NC_074690.1	47992095	F	22	72.73	27.27
NC_074691.1.2129	NC_074691.1	2129	F	22	68.18	31.82
NC_074691.1.2315	NC_074691.1	2315	F	20	80.00	20.00
NC_074691.1.2334	NC_074691.1	2334	F	25	96.00	4.00
NC_074691.1.2364	NC_074691.1	2364	F	23	91.30	8.70
NC_074691.1.2377	NC_074691.1	2377	F	24	79.17	20.83
NC_074691.1.2398	NC_074691.1	2398	F	21	71.43	28.57
NC_074691.1.4206	NC_074691.1	4206	F	25	76.00	24.00
NC_074691.1.4337	NC_074691.1	4337	F	20	80.00	20.00
NC_074691.1.5147	NC_074691.1	5147	F	20	90.00	10.00
NC_074691.1.5154	NC_074691.1	5154	F	21	100.00	0.00
NC_074691.1.5169	NC_074691.1	5169	F	21	95.24	4.76
NC_074691.1.5177	NC_074691.1	5177	F	22	100.00	0.00
NC_074691.1.5197	NC_074691.1	5197	F	22	100.00	0.00
NC_074691.1.5212	NC_074691.1	5212	F	23	95.65	4.35
NC_074691.1.5251	NC_074691.1	5251	F	21	100.00	0.00
NC_074691.1.5286	NC_074691.1	5286	F	22	95.45	4.55
NC_074691.1.8364	NC_074691.1	8364	F	21	85.71	14.29
NC_074691.1.2024	NC_074691.1	2024	R	20	70.00	30.00
NC_074691.1.4161	NC_074691.1	4161	R	25	84.00	16.00
NC_074691.1.4207	NC_074691.1	4207	R	26	65.38	34.62
NC_074691.1.4338	NC_074691.1	4338	R	21	80.95	19.05
NC_074691.1.4538	NC_074691.1	4538	R	23	82.61	17.39
NC_074691.1.4541	NC_074691.1	4541	R	21	71.43	28.57
NC_074691.1.4569	NC_074691.1	4569	R	23	91.30	8.70
NC_074691.1.4582	NC_074691.1	4582	R	21	85.71	14.29
NC_074691.1.4588	NC_074691.1	4588	R	20	85.00	15.00
NC_074691.1.5084	NC_074691.1	5084	R	21	100.00	0.00
NC_074691.1.5252	NC_074691.1	5252	R	20	95.00	5.00
NC_074691.1.5287	NC_074691.1	5287	R	22	86.36	13.64
NC_074691.1.5591	NC_074691.1	5591	R	21	71.43	28.57
NC_074691.1.5615	NC_074691.1	5615	R	22	86.36	13.64
NC_074691.1.5636	NC_074691.1	5636	R	20	90.00	10.00
NC_074691.1.8274	NC_074691.1	8274	R	21	76.19	23.81
NC_074691.1.1307555	NC_074691.1	1307555	F	59	91.53	8.47
NC_074691.1.1307695	NC_074691.1	1307695	F	61	90.16	9.84
NC_074691.1.1307711	NC_074691.1	1307711	F	73	95.89	4.11
NC_074691.1.1307719	NC_074691.1	1307719	F	77	96.10	3.90
NC_074691.1.1307772	NC_074691.1	1307772	F	73	80.82	19.18
NC_074691.1.1307792	NC_074691.1	1307792	F	65	89.23	10.77
NC_074691.1.1307892	NC_074691.1	1307892	F	36	55.56	44.44
NC_074691.1.1308012	NC_074691.1	1308012	F	24	75.00	25.00
NC_074691.1.1308149	NC_074691.1	1308149	F	23	100.00	0.00
NC_074691.1.1308157	NC_074691.1	1308157	F	27	96.30	3.70
NC_074691.1.1308172	NC_074691.1	1308172	F	28	89.29	10.71
NC_074691.1.1308188	NC_074691.1	1308188	F	28	96.43	3.57
NC_074691.1.1308269	NC_074691.1	1308269	F	35	91.43	8.57
NC_074691.1.1308311	NC_074691.1	1308311	F	41	92.68	7.32
NC_074691.1.1308330	NC_074691.1	1308330	F	51	84.31	15.69
NC_074691.1.1308392	NC_074691.1	1308392	F	45	93.33	6.67
NC_074691.1.1308411	NC_074691.1	1308411	F	56	85.71	14.29
NC_074691.1.1308503	NC_074691.1	1308503	F	86	74.42	25.58
NC_074691.1.1308620	NC_074691.1	1308620	F	75	60.00	40.00
NC_074691.1.1308737	NC_074691.1	1308737	F	22	50.00	50.00
NC_074691.1.1308785	NC_074691.1	1308785	F	21	100.00	0.00
NC_074691.1.1308804	NC_074691.1	1308804	F	21	90.48	9.52
NC_074691.1.1308835	NC_074691.1	1308835	F	22	72.73	27.27
NC_074691.1.1307556	NC_074691.1	1307556	R	58	82.76	17.24
NC_074691.1.1307696	NC_074691.1	1307696	R	26	76.92	23.08
NC_074691.1.1307712	NC_074691.1	1307712	R	25	92.00	8.00
NC_074691.1.1307720	NC_074691.1	1307720	R	24	87.50	12.50
NC_074691.1.1307773	NC_074691.1	1307773	R	27	81.48	18.52
NC_074691.1.1307793	NC_074691.1	1307793	R	27	74.07	25.93
NC_074691.1.1308270	NC_074691.1	1308270	R	28	85.71	14.29
NC_074691.1.1308312	NC_074691.1	1308312	R	38	84.21	15.79
NC_074691.1.1308331	NC_074691.1	1308331	R	39	87.18	12.82
NC_074691.1.1308393	NC_074691.1	1308393	R	37	86.49	13.51
NC_074691.1.1308412	NC_074691.1	1308412	R	32	93.75	6.25
NC_074691.1.1308504	NC_074691.1	1308504	R	49	73.47	26.53
NC_074691.1.1308621	NC_074691.1	1308621	R	47	87.23	12.77
NC_074691.1.1308738	NC_074691.1	1308738	R	25	84.00	16.00
NC_074691.1.1308786	NC_074691.1	1308786	R	21	90.48	9.52
NC_074691.1.1311392	NC_074691.1	1311392	F	27	40.74	59.26
NC_074691.1.1311424	NC_074691.1	1311424	F	31	6.45	93.55
NC_074691.1.1311459	NC_074691.1	1311459	F	47	27.66	72.34
NC_074691.1.1311482	NC_074691.1	1311482	F	51	23.53	76.47
NC_074691.1.1311509	NC_074691.1	1311509	F	45	28.89	71.11
NC_074691.1.1311539	NC_074691.1	1311539	F	33	30.30	69.70
NC_074691.1.1311544	NC_074691.1	1311544	F	31	29.03	70.97
NC_074691.1.1311556	NC_074691.1	1311556	F	26	30.77	69.23
NC_074691.1.1311560	NC_074691.1	1311560	F	25	24.00	76.00
NC_074691.1.1311771	NC_074691.1	1311771	F	21	9.52	90.48
NC_074691.1.1311393	NC_074691.1	1311393	R	21	23.81	76.19
NC_074691.1.1311460	NC_074691.1	1311460	R	24	33.33	66.67
NC_074691.1.1311483	NC_074691.1	1311483	R	20	30.00	70.00
NC_074691.1.1311540	NC_074691.1	1311540	R	22	27.27	72.73
NC_074691.1.1311545	NC_074691.1	1311545	R	22	27.27	72.73
NC_074691.1.1311557	NC_074691.1	1311557	R	21	38.10	61.90
NC_074691.1.1311561	NC_074691.1	1311561	R	21	28.57	71.43
NC_074691.1.7329189	NC_074691.1	7329189	F	22	27.27	72.73
NC_074691.1.7329257	NC_074691.1	7329257	F	34	58.82	41.18
NC_074691.1.7329291	NC_074691.1	7329291	F	36	38.89	61.11
NC_074691.1.7329349	NC_074691.1	7329349	F	20	35.00	65.00
NC_074691.1.7329190	NC_074691.1	7329190	R	23	56.52	43.48
NC_074691.1.7329258	NC_074691.1	7329258	R	56	87.50	12.50
NC_074691.1.7329292	NC_074691.1	7329292	R	68	36.76	63.24
NC_074691.1.7329350	NC_074691.1	7329350	R	60	50.00	50.00
NC_074691.1.7329384	NC_074691.1	7329384	R	46	60.87	39.13
NC_074691.1.19355439	NC_074691.1	19355439	F	26	69.23	30.77
NC_074691.1.19355669	NC_074691.1	19355669	F	23	52.17	47.83
NC_074691.1.19355440	NC_074691.1	19355440	R	21	57.14	42.86
NC_074691.1.29058282	NC_074691.1	29058282	R	21	71.43	28.57
NC_074691.1.29235270	NC_074691.1	29235270	F	37	97.30	2.70
NC_074691.1.29235276	NC_074691.1	29235276	F	37	91.89	8.11
NC_074691.1.29235288	NC_074691.1	29235288	F	40	97.50	2.50
NC_074691.1.29235314	NC_074691.1	29235314	F	37	91.89	8.11
NC_074691.1.29235351	NC_074691.1	29235351	F	30	93.33	6.67
NC_074691.1.29235354	NC_074691.1	29235354	F	28	100.00	0.00
NC_074691.1.29235387	NC_074691.1	29235387	F	26	69.23	30.77
NC_074691.1.29235570	NC_074691.1	29235570	F	20	80.00	20.00
NC_074691.1.29235271	NC_074691.1	29235271	R	20	90.00	10.00
NC_074691.1.32080537	NC_074691.1	32080537	R	29	96.55	3.45
NC_074691.1.32080560	NC_074691.1	32080560	R	20	55.00	45.00
NC_074691.1.40500138	NC_074691.1	40500138	R	23	78.26	21.74
NC_074691.1.44036617	NC_074691.1	44036617	F	33	96.97	3.03
NC_074691.1.44036789	NC_074691.1	44036789	F	22	95.45	4.55
NC_074691.1.44036877	NC_074691.1	44036877	F	36	91.67	8.33
NC_074691.1.44036890	NC_074691.1	44036890	F	31	90.32	9.68
NC_074691.1.44036618	NC_074691.1	44036618	R	31	87.10	12.90
NC_074691.1.44036790	NC_074691.1	44036790	R	20	100.00	0.00
NC_074691.1.44036878	NC_074691.1	44036878	R	31	100.00	0.00
NC_074691.1.44036891	NC_074691.1	44036891	R	29	96.55	3.45
NC_074692.1.22668054	NC_074692.1	22668054	F	20	65.00	35.00
NC_074692.1.36266444	NC_074692.1	36266444	R	23	100.00	0.00
NC_074692.1.38297470	NC_074692.1	38297470	R	34	11.76	88.24
NC_074692.1.38297524	NC_074692.1	38297524	R	31	70.97	29.03
NC_074692.1.38297563	NC_074692.1	38297563	R	26	88.46	11.54
NC_074692.1.38297575	NC_074692.1	38297575	R	26	76.92	23.08
NC_074692.1.38297608	NC_074692.1	38297608	R	24	91.67	8.33
NC_074692.1.38297630	NC_074692.1	38297630	R	25	92.00	8.00
NC_074692.1.38297665	NC_074692.1	38297665	R	30	93.33	6.67
NC_074692.1.38297728	NC_074692.1	38297728	R	31	90.32	9.68
NC_074692.1.38490529	NC_074692.1	38490529	F	20	5.00	95.00
NC_074692.1.38490839	NC_074692.1	38490839	F	21	95.24	4.76
NC_074692.1.42032571	NC_074692.1	42032571	F	21	90.48	9.52
NC_074692.1.42032615	NC_074692.1	42032615	F	21	95.24	4.76
NC_074692.1.42032770	NC_074692.1	42032770	F	20	85.00	15.00
NC_074692.1.42032572	NC_074692.1	42032572	R	21	90.48	9.52
NC_074692.1.42032832	NC_074692.1	42032832	R	20	80.00	20.00
NC_074692.1.42868898	NC_074692.1	42868898	R	20	95.00	5.00
NC_074692.1.42868902	NC_074692.1	42868902	R	20	100.00	0.00
NC_074693.1.357647	NC_074693.1	357647	F	22	95.45	4.55
NC_074693.1.357668	NC_074693.1	357668	F	23	86.96	13.04
NC_074693.1.357689	NC_074693.1	357689	F	23	91.30	8.70
NC_074693.1.357716	NC_074693.1	357716	F	26	76.92	23.08
NC_074693.1.357737	NC_074693.1	357737	F	26	0.00	100.00
NC_074693.1.357752	NC_074693.1	357752	F	26	76.92	23.08
NC_074693.1.357773	NC_074693.1	357773	F	21	52.38	47.62
NC_074693.1.357206	NC_074693.1	357206	R	20	95.00	5.00
NC_074693.1.357227	NC_074693.1	357227	R	24	87.50	12.50
NC_074693.1.3967358	NC_074693.1	3967358	F	27	92.59	7.41
NC_074693.1.3967366	NC_074693.1	3967366	F	34	97.06	2.94
NC_074693.1.3967389	NC_074693.1	3967389	F	32	93.75	6.25
NC_074693.1.3967397	NC_074693.1	3967397	F	34	94.12	5.88
NC_074693.1.3967420	NC_074693.1	3967420	F	33	90.91	9.09
NC_074693.1.3967428	NC_074693.1	3967428	F	34	94.12	5.88
NC_074693.1.3967451	NC_074693.1	3967451	F	37	91.89	8.11
NC_074693.1.3967459	NC_074693.1	3967459	F	37	91.89	8.11
NC_074693.1.3967482	NC_074693.1	3967482	F	30	93.33	6.67
NC_074693.1.3967490	NC_074693.1	3967490	F	26	80.77	19.23
NC_074693.1.3967359	NC_074693.1	3967359	R	22	95.45	4.55
NC_074693.1.3967367	NC_074693.1	3967367	R	25	92.00	8.00
NC_074693.1.3967390	NC_074693.1	3967390	R	24	95.83	4.17
NC_074693.1.3967398	NC_074693.1	3967398	R	25	96.00	4.00
NC_074693.1.3967421	NC_074693.1	3967421	R	27	100.00	0.00
NC_074693.1.3967429	NC_074693.1	3967429	R	27	96.30	3.70
NC_074693.1.3967452	NC_074693.1	3967452	R	29	96.55	3.45
NC_074693.1.3967460	NC_074693.1	3967460	R	26	92.31	7.69
NC_074693.1.3967483	NC_074693.1	3967483	R	22	90.91	9.09
NC_074693.1.9758767	NC_074693.1	9758767	F	27	100.00	0.00
NC_074693.1.9758795	NC_074693.1	9758795	F	59	98.31	1.69
NC_074693.1.9758818	NC_074693.1	9758818	F	61	98.36	1.64
NC_074693.1.9758846	NC_074693.1	9758846	F	61	100.00	0.00
NC_074693.1.9758869	NC_074693.1	9758869	F	60	100.00	0.00
NC_074693.1.9758897	NC_074693.1	9758897	F	44	95.45	4.55
NC_074693.1.10831798	NC_074693.1	10831798	R	20	90.00	10.00
NC_074693.1.10831832	NC_074693.1	10831832	R	20	85.00	15.00
NC_074693.1.28504342	NC_074693.1	28504342	F	24	70.83	29.17
NC_074693.1.32470586	NC_074693.1	32470586	R	24	87.50	12.50
NC_074693.1.46178868	NC_074693.1	46178868	R	20	90.00	10.00
NC_074693.1.46200099	NC_074693.1	46200099	F	23	86.96	13.04
NC_074693.1.46200161	NC_074693.1	46200161	F	21	95.24	4.76
NC_074693.1.46200321	NC_074693.1	46200321	F	24	95.83	4.17
NC_074693.1.46200383	NC_074693.1	46200383	F	21	95.24	4.76
NC_074693.1.46200162	NC_074693.1	46200162	R	21	80.95	19.05
NC_074693.1.46200180	NC_074693.1	46200180	R	22	90.91	9.09
NC_074693.1.46200322	NC_074693.1	46200322	R	20	75.00	25.00
NC_074693.1.46201068	NC_074693.1	46201068	R	20	75.00	25.00
NC_074693.1.46201110	NC_074693.1	46201110	R	24	87.50	12.50
NC_074693.1.46201122	NC_074693.1	46201122	R	25	68.00	32.00
NC_074693.1.46201210	NC_074693.1	46201210	R	26	76.92	23.08
NC_074693.1.46201272	NC_074693.1	46201272	R	20	90.00	10.00
NC_074694.1.749159	NC_074694.1	749159	R	21	19.05	80.95
NC_074694.1.1926496	NC_074694.1	1926496	F	21	100.00	0.00
NC_074694.1.1926541	NC_074694.1	1926541	F	20	80.00	20.00
NC_074694.1.1926798	NC_074694.1	1926798	F	21	66.67	33.33
NC_074694.1.3585801	NC_074694.1	3585801	F	21	100.00	0.00
NC_074694.1.3585811	NC_074694.1	3585811	F	20	100.00	0.00
NC_074694.1.3965609	NC_074694.1	3965609	R	20	85.00	15.00
NC_074694.1.3965647	NC_074694.1	3965647	R	22	86.36	13.64
NC_074694.1.5694119	NC_074694.1	5694119	F	20	95.00	5.00
NC_074694.1.5694169	NC_074694.1	5694169	F	30	93.33	6.67
NC_074694.1.5694173	NC_074694.1	5694173	F	29	89.66	10.34
NC_074694.1.5694223	NC_074694.1	5694223	F	33	100.00	0.00
NC_074694.1.5694227	NC_074694.1	5694227	F	32	96.88	3.12
NC_074694.1.8252157	NC_074694.1	8252157	F	32	100.00	0.00
NC_074694.1.8252170	NC_074694.1	8252170	F	42	100.00	0.00
NC_074694.1.8252176	NC_074694.1	8252176	F	43	97.67	2.33
NC_074694.1.8252223	NC_074694.1	8252223	F	39	97.44	2.56
NC_074694.1.8252236	NC_074694.1	8252236	F	40	100.00	0.00
NC_074694.1.8252242	NC_074694.1	8252242	F	36	97.22	2.78
NC_074694.1.8252289	NC_074694.1	8252289	F	21	100.00	0.00
NC_074694.1.8783522	NC_074694.1	8783522	F	24	70.83	29.17
NC_074694.1.8783568	NC_074694.1	8783568	F	30	60.00	40.00
NC_074694.1.8783660	NC_074694.1	8783660	F	22	40.91	59.09
NC_074694.1.8783751	NC_074694.1	8783751	F	32	43.75	56.25
NC_074694.1.8783843	NC_074694.1	8783843	F	38	47.37	52.63
NC_074694.1.8783979	NC_074694.1	8783979	F	35	68.57	31.43
NC_074694.1.8784025	NC_074694.1	8784025	F	52	57.69	42.31
NC_074694.1.8784117	NC_074694.1	8784117	F	41	51.22	48.78
NC_074694.1.8784891	NC_074694.1	8784891	F	20	60.00	40.00
NC_074694.1.8784983	NC_074694.1	8784983	F	21	61.90	38.10
NC_074694.1.19426651	NC_074694.1	19426651	F	23	91.30	8.70
NC_074694.1.19426660	NC_074694.1	19426660	F	22	86.36	13.64
NC_074694.1.19426666	NC_074694.1	19426666	F	25	96.00	4.00
NC_074694.1.19426681	NC_074694.1	19426681	F	29	86.21	13.79
NC_074694.1.19426699	NC_074694.1	19426699	F	32	96.88	3.12
NC_074694.1.19426702	NC_074694.1	19426702	F	35	91.43	8.57
NC_074694.1.19426735	NC_074694.1	19426735	F	33	96.97	3.03
NC_074694.1.19426738	NC_074694.1	19426738	F	32	100.00	0.00
NC_074694.1.19426786	NC_074694.1	19426786	F	22	100.00	0.00
NC_074694.1.19426789	NC_074694.1	19426789	F	24	95.83	4.17
NC_074694.1.19426795	NC_074694.1	19426795	F	23	100.00	0.00
NC_074694.1.19426813	NC_074694.1	19426813	F	21	90.48	9.52
NC_074694.1.19426626	NC_074694.1	19426626	R	21	95.24	4.76
NC_074694.1.19426652	NC_074694.1	19426652	R	20	100.00	0.00
NC_074694.1.19426661	NC_074694.1	19426661	R	27	81.48	18.52
NC_074694.1.19426667	NC_074694.1	19426667	R	27	92.59	7.41
NC_074694.1.19426682	NC_074694.1	19426682	R	30	86.67	13.33
NC_074694.1.19426700	NC_074694.1	19426700	R	34	100.00	0.00
NC_074694.1.19426703	NC_074694.1	19426703	R	33	93.94	6.06
NC_074694.1.19426736	NC_074694.1	19426736	R	32	96.88	3.12
NC_074694.1.19426739	NC_074694.1	19426739	R	32	96.88	3.12
NC_074694.1.19426787	NC_074694.1	19426787	R	22	100.00	0.00
NC_074694.1.19426790	NC_074694.1	19426790	R	23	100.00	0.00
NC_074694.1.19431668	NC_074694.1	19431668	F	36	86.11	13.89
NC_074694.1.19431707	NC_074694.1	19431707	F	31	70.97	29.03
NC_074694.1.19431736	NC_074694.1	19431736	F	27	81.48	18.52
NC_074694.1.19431744	NC_074694.1	19431744	F	24	87.50	12.50
NC_074694.1.19431751	NC_074694.1	19431751	F	24	95.83	4.17
NC_074694.1.19431758	NC_074694.1	19431758	F	22	95.45	4.55
NC_074694.1.19430724	NC_074694.1	19430724	R	27	85.19	14.81
NC_074694.1.19430864	NC_074694.1	19430864	R	20	75.00	25.00
NC_074694.1.29083567	NC_074694.1	29083567	F	23	47.83	52.17
NC_074694.1.33792368	NC_074694.1	33792368	F	21	90.48	9.52
NC_074694.1.33792413	NC_074694.1	33792413	F	20	100.00	0.00
NC_074694.1.33792428	NC_074694.1	33792428	F	20	100.00	0.00
NC_074694.1.42475140	NC_074694.1	42475140	F	20	100.00	0.00
NC_074694.1.42475493	NC_074694.1	42475493	R	23	91.30	8.70
NC_074694.1.42669514	NC_074694.1	42669514	F	27	92.59	7.41
NC_074694.1.42669521	NC_074694.1	42669521	F	39	100.00	0.00
NC_074694.1.42669541	NC_074694.1	42669541	F	69	86.96	13.04
NC_074694.1.42669574	NC_074694.1	42669574	F	122	98.36	1.64
NC_074694.1.42669580	NC_074694.1	42669580	F	122	98.36	1.64
NC_074694.1.42669607	NC_074694.1	42669607	F	118	94.07	5.93
NC_074694.1.42669647	NC_074694.1	42669647	F	112	86.61	13.39
NC_074694.1.42669649	NC_074694.1	42669649	F	109	94.50	5.50
NC_074694.1.42669692	NC_074694.1	42669692	F	52	98.08	1.92
NC_074694.1.42669700	NC_074694.1	42669700	F	30	93.33	6.67
NC_074694.1.42669727	NC_074694.1	42669727	F	20	75.00	25.00
NC_074694.1.42669738	NC_074694.1	42669738	F	48	87.50	12.50
NC_074694.1.42669754	NC_074694.1	42669754	F	84	91.67	8.33
NC_074694.1.42669796	NC_074694.1	42669796	F	200	91.00	9.00
NC_074694.1.42669800	NC_074694.1	42669800	F	211	96.68	3.32
NC_074694.1.42669818	NC_074694.1	42669818	F	257	94.16	5.84
NC_074694.1.42669830	NC_074694.1	42669830	F	283	98.59	1.41
NC_074694.1.42669832	NC_074694.1	42669832	F	282	97.16	2.84
NC_074694.1.42669838	NC_074694.1	42669838	F	308	95.13	4.87
NC_074694.1.42669856	NC_074694.1	42669856	F	352	94.32	5.68
NC_074694.1.42669869	NC_074694.1	42669869	F	191	95.29	4.71
NC_074694.1.42669875	NC_074694.1	42669875	F	330	90.30	9.70
NC_074694.1.42669964	NC_074694.1	42669964	F	280	89.29	10.71
NC_074694.1.42670014	NC_074694.1	42670014	F	275	93.09	6.91
NC_074694.1.42670019	NC_074694.1	42670019	F	287	95.82	4.18
NC_074694.1.42670021	NC_074694.1	42670021	F	281	94.31	5.69
NC_074694.1.42670036	NC_074694.1	42670036	F	300	86.33	13.67
NC_074694.1.42670081	NC_074694.1	42670081	F	367	90.74	9.26
NC_074694.1.42670099	NC_074694.1	42670099	F	389	90.23	9.77
NC_074694.1.42670122	NC_074694.1	42670122	F	340	89.12	10.88
NC_074694.1.42670202	NC_074694.1	42670202	F	154	86.36	13.64
NC_074694.1.42670216	NC_074694.1	42670216	F	116	83.62	16.38
NC_074694.1.42670266	NC_074694.1	42670266	F	49	100.00	0.00
NC_074694.1.42670307	NC_074694.1	42670307	F	177	97.74	2.26
NC_074694.1.42670311	NC_074694.1	42670311	F	204	93.63	6.37
NC_074694.1.42670318	NC_074694.1	42670318	F	218	96.33	3.67
NC_074694.1.42670326	NC_074694.1	42670326	F	234	97.86	2.14
NC_074694.1.42670356	NC_074694.1	42670356	F	307	94.46	5.54
NC_074694.1.42670363	NC_074694.1	42670363	F	292	86.99	13.01
NC_074694.1.42670423	NC_074694.1	42670423	F	346	92.49	7.51
NC_074694.1.42670431	NC_074694.1	42670431	F	306	89.87	10.13
NC_074694.1.42670485	NC_074694.1	42670485	F	252	93.25	6.75
NC_074694.1.42670494	NC_074694.1	42670494	F	228	90.79	9.21
NC_074694.1.42670502	NC_074694.1	42670502	F	244	93.85	6.15
NC_074694.1.42670506	NC_074694.1	42670506	F	240	90.83	9.17
NC_074694.1.42670539	NC_074694.1	42670539	F	221	96.38	3.62
NC_074694.1.42670541	NC_074694.1	42670541	F	215	95.35	4.65
NC_074694.1.42670545	NC_074694.1	42670545	F	211	97.16	2.84
NC_074694.1.42670562	NC_074694.1	42670562	F	204	89.71	10.29
NC_074694.1.42670574	NC_074694.1	42670574	F	213	92.96	7.04
NC_074694.1.42670614	NC_074694.1	42670614	F	266	90.98	9.02
NC_074694.1.42670624	NC_074694.1	42670624	F	262	89.31	10.69
