chrBase	chr	base	strand	coverage	freqC	freqT
NC_074682.1.62437827	NC_074682.1	62437827	R	73	90.41	9.59
NC_074682.1.62437882	NC_074682.1	62437882	R	56	91.07	8.93
NC_074682.1.62437966	NC_074682.1	62437966	R	44	84.09	15.91
NC_074682.1.62438000	NC_074682.1	62438000	R	42	83.33	16.67
NC_074682.1.62438275	NC_074682.1	62438275	R	29	96.55	3.45
NC_074682.1.62441638	NC_074682.1	62441638	R	25	68.00	32.00
NC_074683.1.3685871	NC_074683.1	3685871	R	20	85.00	15.00
NC_074683.1.3685988	NC_074683.1	3685988	R	20	80.00	20.00
NC_074683.1.3686082	NC_074683.1	3686082	R	20	70.00	30.00
NC_074683.1.13892157	NC_074683.1	13892157	F	23	95.65	4.35
NC_074683.1.13892169	NC_074683.1	13892169	F	27	92.59	7.41
NC_074683.1.13892180	NC_074683.1	13892180	F	30	100.00	0.00
NC_074683.1.13892256	NC_074683.1	13892256	F	35	94.29	5.71
NC_074683.1.13892280	NC_074683.1	13892280	F	27	96.30	3.70
NC_074683.1.13892285	NC_074683.1	13892285	F	27	100.00	0.00
NC_074683.1.13892292	NC_074683.1	13892292	F	27	88.89	11.11
NC_074683.1.13892298	NC_074683.1	13892298	F	27	96.30	3.70
NC_074683.1.13892305	NC_074683.1	13892305	F	27	88.89	11.11
NC_074683.1.22136291	NC_074683.1	22136291	R	21	80.95	19.05
NC_074683.1.22136310	NC_074683.1	22136310	R	27	92.59	7.41
NC_074683.1.22136331	NC_074683.1	22136331	R	33	90.91	9.09
NC_074683.1.22136350	NC_074683.1	22136350	R	28	96.43	3.57
NC_074683.1.22136361	NC_074683.1	22136361	R	31	22.58	77.42
NC_074683.1.22136371	NC_074683.1	22136371	R	26	96.15	3.85
NC_074683.1.22136390	NC_074683.1	22136390	R	30	96.67	3.33
NC_074683.1.22136411	NC_074683.1	22136411	R	28	100.00	0.00
NC_074683.1.22136430	NC_074683.1	22136430	R	21	95.24	4.76
NC_074683.1.22497770	NC_074683.1	22497770	F	38	5.26	94.74
NC_074683.1.22497821	NC_074683.1	22497821	F	38	0.00	100.00
NC_074683.1.22497872	NC_074683.1	22497872	F	33	3.03	96.97
NC_074683.1.28727884	NC_074683.1	28727884	F	25	100.00	0.00
NC_074683.1.28727889	NC_074683.1	28727889	F	26	96.15	3.85
NC_074683.1.28727974	NC_074683.1	28727974	F	20	95.00	5.00
NC_074683.1.28727980	NC_074683.1	28727980	F	20	95.00	5.00
NC_074683.1.28729293	NC_074683.1	28729293	R	20	95.00	5.00
NC_074683.1.28729296	NC_074683.1	28729296	R	21	95.24	4.76
NC_074683.1.28729307	NC_074683.1	28729307	R	20	90.00	10.00
NC_074683.1.28729322	NC_074683.1	28729322	R	20	95.00	5.00
NC_074683.1.28729328	NC_074683.1	28729328	R	21	100.00	0.00
NC_074683.1.28729338	NC_074683.1	28729338	R	20	100.00	0.00
NC_074683.1.28729341	NC_074683.1	28729341	R	21	100.00	0.00
NC_074683.1.28729343	NC_074683.1	28729343	R	20	100.00	0.00
NC_074683.1.28729396	NC_074683.1	28729396	R	21	80.95	19.05
NC_074683.1.31815277	NC_074683.1	31815277	F	21	100.00	0.00
NC_074683.1.31815282	NC_074683.1	31815282	F	23	95.65	4.35
NC_074683.1.31815287	NC_074683.1	31815287	F	25	96.00	4.00
NC_074683.1.31815380	NC_074683.1	31815380	F	31	100.00	0.00
NC_074683.1.31815382	NC_074683.1	31815382	F	31	100.00	0.00
NC_074683.1.31815402	NC_074683.1	31815402	F	25	96.00	4.00
NC_074683.1.31815415	NC_074683.1	31815415	F	24	95.83	4.17
NC_074683.1.31815423	NC_074683.1	31815423	F	22	100.00	0.00
NC_074683.1.31815427	NC_074683.1	31815427	F	21	95.24	4.76
NC_074683.1.31815430	NC_074683.1	31815430	F	20	90.00	10.00
NC_074683.1.31815489	NC_074683.1	31815489	F	20	90.00	10.00
NC_074683.1.31815518	NC_074683.1	31815518	F	23	91.30	8.70
NC_074683.1.31815548	NC_074683.1	31815548	F	31	100.00	0.00
NC_074683.1.31815552	NC_074683.1	31815552	F	32	100.00	0.00
NC_074683.1.31815559	NC_074683.1	31815559	F	33	100.00	0.00
NC_074683.1.31815575	NC_074683.1	31815575	F	34	91.18	8.82
NC_074683.1.31815589	NC_074683.1	31815589	F	33	87.88	12.12
NC_074683.1.31815615	NC_074683.1	31815615	F	27	88.89	11.11
NC_074683.1.31815288	NC_074683.1	31815288	R	20	90.00	10.00
NC_074683.1.31815381	NC_074683.1	31815381	R	31	96.77	3.23
NC_074683.1.31815383	NC_074683.1	31815383	R	31	96.77	3.23
NC_074683.1.31815403	NC_074683.1	31815403	R	27	100.00	0.00
NC_074683.1.31815416	NC_074683.1	31815416	R	24	100.00	0.00
NC_074683.1.31815424	NC_074683.1	31815424	R	20	95.00	5.00
NC_074683.1.31815549	NC_074683.1	31815549	R	20	85.00	15.00
NC_074683.1.31815553	NC_074683.1	31815553	R	22	100.00	0.00
NC_074683.1.31815560	NC_074683.1	31815560	R	26	100.00	0.00
NC_074683.1.31815576	NC_074683.1	31815576	R	28	96.43	3.57
NC_074683.1.31815590	NC_074683.1	31815590	R	30	96.67	3.33
NC_074683.1.31815612	NC_074683.1	31815612	R	26	7.69	92.31
NC_074683.1.31815616	NC_074683.1	31815616	R	26	92.31	7.69
NC_074683.1.31815649	NC_074683.1	31815649	R	20	90.00	10.00
NC_074683.1.31815662	NC_074683.1	31815662	R	20	95.00	5.00
NC_074683.1.37937677	NC_074683.1	37937677	F	20	90.00	10.00
NC_074683.1.37903554	NC_074683.1	37903554	R	23	78.26	21.74
NC_074683.1.37903570	NC_074683.1	37903570	R	24	87.50	12.50
NC_074683.1.37903580	NC_074683.1	37903580	R	24	87.50	12.50
NC_074683.1.37903596	NC_074683.1	37903596	R	22	81.82	18.18
NC_074683.1.37907309	NC_074683.1	37907309	R	22	100.00	0.00
NC_074683.1.37907526	NC_074683.1	37907526	R	22	95.45	4.55
NC_074683.1.37910338	NC_074683.1	37910338	R	21	52.38	47.62
NC_074683.1.38527272	NC_074683.1	38527272	R	21	100.00	0.00
NC_074683.1.38527307	NC_074683.1	38527307	R	20	95.00	5.00
NC_074683.1.38527552	NC_074683.1	38527552	R	22	72.73	27.27
NC_074683.1.38527587	NC_074683.1	38527587	R	31	77.42	22.58
NC_074683.1.38527591	NC_074683.1	38527591	R	34	94.12	5.88
NC_074683.1.38527622	NC_074683.1	38527622	R	39	94.87	5.13
NC_074683.1.38527657	NC_074683.1	38527657	R	33	96.97	3.03
NC_074683.1.38527661	NC_074683.1	38527661	R	29	89.66	10.34
NC_074683.1.38527692	NC_074683.1	38527692	R	29	75.86	24.14
NC_074683.1.38527696	NC_074683.1	38527696	R	26	76.92	23.08
NC_074683.1.38527727	NC_074683.1	38527727	R	22	95.45	4.55
NC_074683.1.38527731	NC_074683.1	38527731	R	21	95.24	4.76
NC_074683.1.38801850	NC_074683.1	38801850	F	32	93.75	6.25
NC_074683.1.38801885	NC_074683.1	38801885	F	33	100.00	0.00
NC_074683.1.38801891	NC_074683.1	38801891	F	32	96.88	3.12
NC_074683.1.38801926	NC_074683.1	38801926	F	26	69.23	30.77
NC_074683.1.38801932	NC_074683.1	38801932	F	27	81.48	18.52
NC_074683.1.38801892	NC_074683.1	38801892	R	20	100.00	0.00
NC_074683.1.38906725	NC_074683.1	38906725	F	20	95.00	5.00
NC_074683.1.43753561	NC_074683.1	43753561	F	29	86.21	13.79
NC_074683.1.48952434	NC_074683.1	48952434	F	22	95.45	4.55
NC_074683.1.50188592	NC_074683.1	50188592	R	21	100.00	0.00
NC_074683.1.50293715	NC_074683.1	50293715	F	22	90.91	9.09
NC_074683.1.50645602	NC_074683.1	50645602	F	26	84.62	15.38
NC_074683.1.50645666	NC_074683.1	50645666	F	40	52.50	47.50
NC_074683.1.53417032	NC_074683.1	53417032	F	22	90.91	9.09
NC_074683.1.53417062	NC_074683.1	53417062	F	26	100.00	0.00
NC_074683.1.53417074	NC_074683.1	53417074	F	26	100.00	0.00
NC_074683.1.53417087	NC_074683.1	53417087	F	23	100.00	0.00
NC_074683.1.53417099	NC_074683.1	53417099	F	22	100.00	0.00
NC_074683.1.53417021	NC_074683.1	53417021	R	20	85.00	15.00
NC_074683.1.53417033	NC_074683.1	53417033	R	23	78.26	21.74
NC_074683.1.53417063	NC_074683.1	53417063	R	28	96.43	3.57
NC_074683.1.53417075	NC_074683.1	53417075	R	29	96.55	3.45
NC_074683.1.53417088	NC_074683.1	53417088	R	29	89.66	10.34
NC_074683.1.53417100	NC_074683.1	53417100	R	29	89.66	10.34
NC_074683.1.53417130	NC_074683.1	53417130	R	23	95.65	4.35
NC_074683.1.53967059	NC_074683.1	53967059	R	24	41.67	58.33
NC_074683.1.53967113	NC_074683.1	53967113	R	24	79.17	20.83
NC_074683.1.53967140	NC_074683.1	53967140	R	21	71.43	28.57
NC_074683.1.55506087	NC_074683.1	55506087	R	21	4.76	95.24
NC_074683.1.55568238	NC_074683.1	55568238	F	20	85.00	15.00
NC_074683.1.55568259	NC_074683.1	55568259	F	21	76.19	23.81
NC_074683.1.55568296	NC_074683.1	55568296	F	40	82.50	17.50
NC_074683.1.55568330	NC_074683.1	55568330	F	37	86.49	13.51
NC_074683.1.55568364	NC_074683.1	55568364	F	28	78.57	21.43
NC_074683.1.55568406	NC_074683.1	55568406	F	20	30.00	70.00
NC_074683.1.55568573	NC_074683.1	55568573	F	20	60.00	40.00
NC_074683.1.55568594	NC_074683.1	55568594	F	32	56.25	43.75
NC_074683.1.55568615	NC_074683.1	55568615	F	54	57.41	42.59
NC_074683.1.55568636	NC_074683.1	55568636	F	59	74.58	25.42
NC_074683.1.55568657	NC_074683.1	55568657	F	63	79.37	20.63
NC_074683.1.55568694	NC_074683.1	55568694	F	58	70.69	29.31
NC_074683.1.55568728	NC_074683.1	55568728	F	37	81.08	18.92
NC_074683.1.55568165	NC_074683.1	55568165	R	35	68.57	31.43
NC_074683.1.55568176	NC_074683.1	55568176	R	37	62.16	37.84
NC_074683.1.55568197	NC_074683.1	55568197	R	45	51.11	48.89
NC_074683.1.55568218	NC_074683.1	55568218	R	48	68.75	31.25
NC_074683.1.55568239	NC_074683.1	55568239	R	49	63.27	36.73
NC_074683.1.55568260	NC_074683.1	55568260	R	46	67.39	32.61
NC_074683.1.55568297	NC_074683.1	55568297	R	24	45.83	54.17
NC_074683.1.55568563	NC_074683.1	55568563	R	22	86.36	13.64
NC_074683.1.55568574	NC_074683.1	55568574	R	48	60.42	39.58
NC_074683.1.55568595	NC_074683.1	55568595	R	81	58.02	41.98
NC_074683.1.55568616	NC_074683.1	55568616	R	93	62.37	37.63
NC_074683.1.55568637	NC_074683.1	55568637	R	98	72.45	27.55
NC_074683.1.55568658	NC_074683.1	55568658	R	99	67.68	32.32
NC_074683.1.55568695	NC_074683.1	55568695	R	97	62.89	37.11
NC_074683.1.55568729	NC_074683.1	55568729	R	40	65.00	35.00
NC_074683.1.55569837	NC_074683.1	55569837	F	24	75.00	25.00
NC_074683.1.55569858	NC_074683.1	55569858	F	25	84.00	16.00
NC_074683.1.55569895	NC_074683.1	55569895	F	38	71.05	28.95
NC_074683.1.55569929	NC_074683.1	55569929	F	31	67.74	32.26
NC_074683.1.55569963	NC_074683.1	55569963	F	35	82.86	17.14
NC_074683.1.55569974	NC_074683.1	55569974	F	37	64.86	35.14
NC_074683.1.55569995	NC_074683.1	55569995	F	37	70.27	29.73
NC_074683.1.55570016	NC_074683.1	55570016	F	33	72.73	27.27
NC_074683.1.55570037	NC_074683.1	55570037	F	25	80.00	20.00
NC_074683.1.55570058	NC_074683.1	55570058	F	24	83.33	16.67
NC_074683.1.55570154	NC_074683.1	55570154	F	27	81.48	18.52
NC_074683.1.55570165	NC_074683.1	55570165	F	32	65.62	34.38
NC_074683.1.55570186	NC_074683.1	55570186	F	39	69.23	30.77
NC_074683.1.55570207	NC_074683.1	55570207	F	84	64.29	35.71
NC_074683.1.55570228	NC_074683.1	55570228	F	144	75.00	25.00
NC_074683.1.55570249	NC_074683.1	55570249	F	157	78.98	21.02
NC_074683.1.55570286	NC_074683.1	55570286	F	197	82.23	17.77
NC_074683.1.55570320	NC_074683.1	55570320	F	213	76.06	23.94
NC_074683.1.55570354	NC_074683.1	55570354	F	213	71.36	28.64
NC_074683.1.55570375	NC_074683.1	55570375	F	174	66.09	33.91
NC_074683.1.55570416	NC_074683.1	55570416	F	165	86.06	13.94
NC_074683.1.55570480	NC_074683.1	55570480	F	155	94.84	5.16
NC_074683.1.55570638	NC_074683.1	55570638	F	39	33.33	66.67
NC_074683.1.55570950	NC_074683.1	55570950	F	22	90.91	9.09
NC_074683.1.55571025	NC_074683.1	55571025	F	22	100.00	0.00
NC_074683.1.55571057	NC_074683.1	55571057	F	27	81.48	18.52
NC_074683.1.55571126	NC_074683.1	55571126	F	37	86.49	13.51
NC_074683.1.55571198	NC_074683.1	55571198	F	22	90.91	9.09
NC_074683.1.55571200	NC_074683.1	55571200	F	53	90.57	9.43
NC_074683.1.55571230	NC_074683.1	55571230	F	32	90.62	9.38
NC_074683.1.55571231	NC_074683.1	55571231	F	27	7.41	92.59
NC_074683.1.55571232	NC_074683.1	55571232	F	31	77.42	22.58
NC_074683.1.55571306	NC_074683.1	55571306	F	51	74.51	25.49
NC_074683.1.55571307	NC_074683.1	55571307	F	27	70.37	29.63
NC_074683.1.55571391	NC_074683.1	55571391	F	26	92.31	7.69
NC_074683.1.55571392	NC_074683.1	55571392	F	50	82.00	18.00
NC_074683.1.55571487	NC_074683.1	55571487	F	75	64.00	36.00
NC_074683.1.55571572	NC_074683.1	55571572	F	61	83.61	16.39
NC_074683.1.55571674	NC_074683.1	55571674	F	59	76.27	23.73
NC_074683.1.55572242	NC_074683.1	55572242	F	47	44.68	55.32
NC_074683.1.55572327	NC_074683.1	55572327	F	31	90.32	9.68
NC_074683.1.55572510	NC_074683.1	55572510	F	32	90.62	9.38
NC_074683.1.55569838	NC_074683.1	55569838	R	24	87.50	12.50
NC_074683.1.55569859	NC_074683.1	55569859	R	23	78.26	21.74
NC_074683.1.55569896	NC_074683.1	55569896	R	23	78.26	21.74
NC_074683.1.55569930	NC_074683.1	55569930	R	29	58.62	41.38
NC_074683.1.55569964	NC_074683.1	55569964	R	30	73.33	26.67
NC_074683.1.55569975	NC_074683.1	55569975	R	28	78.57	21.43
NC_074683.1.55569996	NC_074683.1	55569996	R	26	61.54	38.46
NC_074683.1.55570017	NC_074683.1	55570017	R	25	88.00	12.00
NC_074683.1.55570038	NC_074683.1	55570038	R	22	86.36	13.64
NC_074683.1.55570059	NC_074683.1	55570059	R	26	84.62	15.38
NC_074683.1.55570161	NC_074683.1	55570161	R	20	80.00	20.00
NC_074683.1.55570166	NC_074683.1	55570166	R	23	43.48	56.52
NC_074683.1.55570187	NC_074683.1	55570187	R	31	74.19	25.81
NC_074683.1.55570208	NC_074683.1	55570208	R	41	65.85	34.15
NC_074683.1.55570229	NC_074683.1	55570229	R	91	69.23	30.77
NC_074683.1.55570250	NC_074683.1	55570250	R	110	79.09	20.91
NC_074683.1.55570287	NC_074683.1	55570287	R	181	64.09	35.91
NC_074683.1.55570321	NC_074683.1	55570321	R	238	59.66	40.34
NC_074683.1.55570355	NC_074683.1	55570355	R	288	56.60	43.40
NC_074683.1.55570376	NC_074683.1	55570376	R	246	52.85	47.15
NC_074683.1.55570417	NC_074683.1	55570417	R	221	83.26	16.74
NC_074683.1.55570481	NC_074683.1	55570481	R	152	91.45	8.55
NC_074683.1.55570639	NC_074683.1	55570639	R	138	47.10	52.90
NC_074683.1.55570661	NC_074683.1	55570661	R	111	55.86	44.14
NC_074683.1.55570951	NC_074683.1	55570951	R	22	90.91	9.09
NC_074683.1.55571026	NC_074683.1	55571026	R	24	100.00	0.00
NC_074683.1.55571058	NC_074683.1	55571058	R	25	92.00	8.00
NC_074683.1.55571127	NC_074683.1	55571127	R	63	88.89	11.11
NC_074683.1.55571199	NC_074683.1	55571199	R	34	82.35	17.65
NC_074683.1.55571201	NC_074683.1	55571201	R	77	93.51	6.49
NC_074683.1.55571231	NC_074683.1	55571231	R	52	78.85	21.15
NC_074683.1.55571233	NC_074683.1	55571233	R	59	71.19	28.81
NC_074683.1.55571307	NC_074683.1	55571307	R	106	76.42	23.58
NC_074683.1.55571392	NC_074683.1	55571392	R	28	92.86	7.14
NC_074683.1.55571393	NC_074683.1	55571393	R	93	86.02	13.98
NC_074683.1.55571488	NC_074683.1	55571488	R	99	76.77	23.23
NC_074683.1.55571573	NC_074683.1	55571573	R	74	87.84	12.16
NC_074683.1.55571675	NC_074683.1	55571675	R	88	77.27	22.73
NC_074683.1.55571760	NC_074683.1	55571760	R	24	87.50	12.50
NC_074683.1.55572134	NC_074683.1	55572134	R	48	91.67	8.33
NC_074683.1.55572243	NC_074683.1	55572243	R	118	68.64	31.36
NC_074683.1.55572328	NC_074683.1	55572328	R	70	90.00	10.00
NC_074683.1.55572511	NC_074683.1	55572511	R	36	80.56	19.44
NC_074683.1.55574155	NC_074683.1	55574155	F	153	75.82	24.18
NC_074683.1.55574336	NC_074683.1	55574336	F	333	83.18	16.82
NC_074683.1.55574356	NC_074683.1	55574356	F	389	93.32	6.68
NC_074683.1.55574360	NC_074683.1	55574360	F	408	83.82	16.18
NC_074683.1.55574425	NC_074683.1	55574425	F	345	78.84	21.16
NC_074683.1.55574445	NC_074683.1	55574445	F	286	90.21	9.79
NC_074683.1.55574449	NC_074683.1	55574449	F	276	83.70	16.30
NC_074683.1.55574514	NC_074683.1	55574514	F	104	79.81	20.19
NC_074683.1.55574534	NC_074683.1	55574534	F	79	88.61	11.39
NC_074683.1.55574538	NC_074683.1	55574538	F	76	75.00	25.00
NC_074683.1.55574603	NC_074683.1	55574603	F	130	70.00	30.00
NC_074683.1.55574640	NC_074683.1	55574640	F	142	91.55	8.45
NC_074683.1.55574677	NC_074683.1	55574677	F	145	82.07	17.93
NC_074683.1.55574711	NC_074683.1	55574711	F	119	87.39	12.61
NC_074683.1.55574733	NC_074683.1	55574733	F	89	70.79	29.21
NC_074683.1.55574736	NC_074683.1	55574736	F	81	86.42	13.58
NC_074683.1.55574741	NC_074683.1	55574741	F	80	87.50	12.50
NC_074683.1.55574746	NC_074683.1	55574746	F	80	77.50	22.50
NC_074683.1.55574748	NC_074683.1	55574748	F	79	82.28	17.72
NC_074683.1.55574769	NC_074683.1	55574769	F	72	56.94	43.06
NC_074683.1.55574776	NC_074683.1	55574776	F	70	78.57	21.43
NC_074683.1.55574797	NC_074683.1	55574797	F	50	72.00	28.00
NC_074683.1.55574804	NC_074683.1	55574804	F	42	80.95	19.05
NC_074683.1.55574825	NC_074683.1	55574825	F	38	78.95	21.05
NC_074683.1.55574832	NC_074683.1	55574832	F	30	80.00	20.00
NC_074683.1.55574853	NC_074683.1	55574853	F	28	71.43	28.57
NC_074683.1.55574860	NC_074683.1	55574860	F	30	76.67	23.33
NC_074683.1.55574881	NC_074683.1	55574881	F	31	64.52	35.48
NC_074683.1.55574886	NC_074683.1	55574886	F	28	28.57	71.43
NC_074683.1.55574888	NC_074683.1	55574888	F	27	74.07	25.93
NC_074683.1.55574156	NC_074683.1	55574156	R	165	82.42	17.58
NC_074683.1.55574337	NC_074683.1	55574337	R	280	84.64	15.36
NC_074683.1.55574357	NC_074683.1	55574357	R	291	89.69	10.31
NC_074683.1.55574361	NC_074683.1	55574361	R	304	87.50	12.50
NC_074683.1.55574426	NC_074683.1	55574426	R	217	83.87	16.13
NC_074683.1.55574446	NC_074683.1	55574446	R	167	93.41	6.59
NC_074683.1.55574450	NC_074683.1	55574450	R	159	84.91	15.09
NC_074683.1.55574515	NC_074683.1	55574515	R	55	92.73	7.27
NC_074683.1.55574604	NC_074683.1	55574604	R	40	75.00	25.00
NC_074683.1.55574641	NC_074683.1	55574641	R	50	96.00	4.00
NC_074683.1.55574678	NC_074683.1	55574678	R	50	76.00	24.00
NC_074683.1.55574712	NC_074683.1	55574712	R	48	87.50	12.50
NC_074683.1.55574734	NC_074683.1	55574734	R	30	83.33	16.67
NC_074683.1.55574737	NC_074683.1	55574737	R	29	100.00	0.00
NC_074683.1.55574742	NC_074683.1	55574742	R	25	96.00	4.00
NC_074683.1.55574747	NC_074683.1	55574747	R	21	90.48	9.52
NC_074683.1.55576637	NC_074683.1	55576637	F	20	90.00	10.00
NC_074683.1.55576643	NC_074683.1	55576643	F	21	100.00	0.00
NC_074683.1.55576692	NC_074683.1	55576692	F	39	94.87	5.13
NC_074683.1.55576721	NC_074683.1	55576721	F	51	90.20	9.80
NC_074683.1.55576751	NC_074683.1	55576751	F	60	93.33	6.67
NC_074683.1.55576759	NC_074683.1	55576759	F	63	96.83	3.17
NC_074683.1.55576820	NC_074683.1	55576820	F	46	100.00	0.00
NC_074683.1.55576824	NC_074683.1	55576824	F	44	97.73	2.27
NC_074683.1.55576831	NC_074683.1	55576831	F	31	58.06	41.94
NC_074683.1.55576832	NC_074683.1	55576832	F	24	45.83	54.17
NC_074683.1.55576861	NC_074683.1	55576861	F	24	95.83	4.17
NC_074683.1.55576862	NC_074683.1	55576862	F	21	90.48	9.52
NC_074683.1.55576927	NC_074683.1	55576927	F	21	100.00	0.00
NC_074683.1.55576930	NC_074683.1	55576930	F	21	95.24	4.76
NC_074683.1.55576937	NC_074683.1	55576937	F	20	95.00	5.00
NC_074683.1.55576945	NC_074683.1	55576945	F	22	95.45	4.55
NC_074683.1.55576951	NC_074683.1	55576951	F	23	91.30	8.70
NC_074683.1.55576957	NC_074683.1	55576957	F	21	95.24	4.76
NC_074683.1.55576970	NC_074683.1	55576970	F	25	96.00	4.00
NC_074683.1.55576982	NC_074683.1	55576982	F	23	91.30	8.70
NC_074683.1.55576993	NC_074683.1	55576993	F	23	100.00	0.00
NC_074683.1.55576997	NC_074683.1	55576997	F	22	100.00	0.00
NC_074683.1.55577002	NC_074683.1	55577002	F	21	95.24	4.76
NC_074683.1.55577013	NC_074683.1	55577013	F	21	95.24	4.76
NC_074683.1.55577029	NC_074683.1	55577029	F	24	95.83	4.17
NC_074683.1.55577037	NC_074683.1	55577037	F	24	91.67	8.33
NC_074683.1.55576559	NC_074683.1	55576559	R	24	95.83	4.17
NC_074683.1.55576594	NC_074683.1	55576594	R	20	90.00	10.00
NC_074683.1.55576599	NC_074683.1	55576599	R	20	95.00	5.00
NC_074683.1.55576638	NC_074683.1	55576638	R	20	90.00	10.00
NC_074683.1.55576644	NC_074683.1	55576644	R	23	95.65	4.35
NC_074683.1.55576693	NC_074683.1	55576693	R	26	88.46	11.54
NC_074683.1.55576722	NC_074683.1	55576722	R	26	96.15	3.85
NC_074683.1.55576752	NC_074683.1	55576752	R	30	93.33	6.67
NC_074683.1.55576760	NC_074683.1	55576760	R	26	88.46	11.54
NC_074683.1.55576821	NC_074683.1	55576821	R	43	88.37	11.63
NC_074683.1.55576825	NC_074683.1	55576825	R	47	89.36	10.64
NC_074683.1.55576832	NC_074683.1	55576832	R	39	76.92	23.08
NC_074683.1.55576862	NC_074683.1	55576862	R	30	100.00	0.00
NC_074683.1.55576885	NC_074683.1	55576885	R	25	96.00	4.00
NC_074683.1.55576886	NC_074683.1	55576886	R	26	80.77	19.23
NC_074683.1.55576904	NC_074683.1	55576904	R	23	100.00	0.00
NC_074683.1.55576905	NC_074683.1	55576905	R	30	96.67	3.33
NC_074683.1.55576928	NC_074683.1	55576928	R	34	97.06	2.94
NC_074683.1.55576931	NC_074683.1	55576931	R	34	97.06	2.94
NC_074683.1.55576938	NC_074683.1	55576938	R	39	92.31	7.69
NC_074683.1.55576946	NC_074683.1	55576946	R	42	97.62	2.38
NC_074683.1.55576952	NC_074683.1	55576952	R	44	93.18	6.82
NC_074683.1.55576958	NC_074683.1	55576958	R	46	93.48	6.52
NC_074683.1.55576971	NC_074683.1	55576971	R	49	91.84	8.16
NC_074683.1.55576983	NC_074683.1	55576983	R	46	93.48	6.52
NC_074683.1.55576994	NC_074683.1	55576994	R	44	84.09	15.91
NC_074683.1.55576998	NC_074683.1	55576998	R	43	95.35	4.65
NC_074683.1.55577003	NC_074683.1	55577003	R	44	97.73	2.27
NC_074683.1.55577012	NC_074683.1	55577012	R	49	95.92	4.08
NC_074683.1.55577014	NC_074683.1	55577014	R	47	95.74	4.26
NC_074683.1.55577030	NC_074683.1	55577030	R	46	100.00	0.00
NC_074683.1.55577038	NC_074683.1	55577038	R	39	92.31	7.69
NC_074683.1.55577072	NC_074683.1	55577072	R	36	97.22	2.78
NC_074683.1.55577074	NC_074683.1	55577074	R	34	97.06	2.94
NC_074683.1.55577085	NC_074683.1	55577085	R	34	97.06	2.94
NC_074683.1.55577087	NC_074683.1	55577087	R	34	97.06	2.94
NC_074683.1.55577106	NC_074683.1	55577106	R	24	95.83	4.17
NC_074683.1.55577119	NC_074683.1	55577119	R	22	95.45	4.55
NC_074683.1.55577123	NC_074683.1	55577123	R	21	100.00	0.00
NC_074683.1.55577140	NC_074683.1	55577140	R	20	100.00	0.00
NC_074683.1.55577151	NC_074683.1	55577151	R	21	100.00	0.00
NC_074683.1.55578788	NC_074683.1	55578788	F	25	100.00	0.00
NC_074683.1.55578796	NC_074683.1	55578796	F	25	100.00	0.00
NC_074683.1.55578808	NC_074683.1	55578808	F	29	100.00	0.00
NC_074683.1.55578818	NC_074683.1	55578818	F	30	100.00	0.00
NC_074683.1.55578866	NC_074683.1	55578866	F	46	86.96	13.04
NC_074683.1.55578878	NC_074683.1	55578878	F	46	97.83	2.17
NC_074683.1.55578888	NC_074683.1	55578888	F	51	100.00	0.00
NC_074683.1.55578896	NC_074683.1	55578896	F	51	100.00	0.00
NC_074683.1.55578931	NC_074683.1	55578931	F	52	94.23	5.77
NC_074683.1.55578936	NC_074683.1	55578936	F	52	94.23	5.77
NC_074683.1.55578942	NC_074683.1	55578942	F	53	94.34	5.66
NC_074683.1.55578948	NC_074683.1	55578948	F	54	94.44	5.56
NC_074683.1.55578956	NC_074683.1	55578956	F	56	98.21	1.79
NC_074683.1.55578958	NC_074683.1	55578958	F	55	96.36	3.64
NC_074683.1.55578963	NC_074683.1	55578963	F	55	96.36	3.64
NC_074683.1.55578970	NC_074683.1	55578970	F	57	96.49	3.51
NC_074683.1.55579013	NC_074683.1	55579013	F	62	100.00	0.00
NC_074683.1.55579059	NC_074683.1	55579059	F	85	96.47	3.53
NC_074683.1.55579069	NC_074683.1	55579069	F	92	96.74	3.26
NC_074683.1.55579088	NC_074683.1	55579088	F	103	99.03	0.97
NC_074683.1.55579095	NC_074683.1	55579095	F	105	97.14	2.86
NC_074683.1.55579141	NC_074683.1	55579141	F	128	88.28	11.72
NC_074683.1.55579152	NC_074683.1	55579152	F	127	88.19	11.81
NC_074683.1.55579174	NC_074683.1	55579174	F	117	91.45	8.55
NC_074683.1.55579228	NC_074683.1	55579228	F	92	91.30	8.70
