chrBase	chr	base	strand	coverage	freqC	freqT
NC_074701.1.34203066	NC_074701.1	34203066	F	42	80.95	19.05
NC_074701.1.34203125	NC_074701.1	34203125	F	34	67.65	32.35
NC_074701.1.34203182	NC_074701.1	34203182	F	46	82.61	17.39
NC_074701.1.34203239	NC_074701.1	34203239	F	34	85.29	14.71
NC_074701.1.34202953	NC_074701.1	34202953	R	76	72.37	27.63
NC_074701.1.34203010	NC_074701.1	34203010	R	80	78.75	21.25
NC_074701.1.34203067	NC_074701.1	34203067	R	78	84.62	15.38
NC_074701.1.34203126	NC_074701.1	34203126	R	37	70.27	29.73
NC_074701.1.34203183	NC_074701.1	34203183	R	46	69.57	30.43
NC_074701.1.34203240	NC_074701.1	34203240	R	38	78.95	21.05
NC_074701.1.34203297	NC_074701.1	34203297	R	24	83.33	16.67
NC_074701.1.34203354	NC_074701.1	34203354	R	21	90.48	9.52
NC_074702.1.4395	NC_074702.1	4395	R	21	57.14	42.86
NC_074702.1.875658	NC_074702.1	875658	F	20	95.00	5.00
NC_074702.1.875622	NC_074702.1	875622	R	21	85.71	14.29
NC_074702.1.875659	NC_074702.1	875659	R	32	100.00	0.00
NC_074702.1.875664	NC_074702.1	875664	R	28	100.00	0.00
NC_074702.1.875701	NC_074702.1	875701	R	26	100.00	0.00
NC_074702.1.875706	NC_074702.1	875706	R	29	89.66	10.34
NC_074702.1.875743	NC_074702.1	875743	R	21	95.24	4.76
NC_074702.1.875748	NC_074702.1	875748	R	22	90.91	9.09
NC_074702.1.1019589	NC_074702.1	1019589	F	20	90.00	10.00
NC_074702.1.1019617	NC_074702.1	1019617	F	21	76.19	23.81
NC_074702.1.1052867	NC_074702.1	1052867	R	26	88.46	11.54
NC_074702.1.1052889	NC_074702.1	1052889	R	27	85.19	14.81
NC_074702.1.1052903	NC_074702.1	1052903	R	35	28.57	71.43
NC_074702.1.1052913	NC_074702.1	1052913	R	32	84.38	15.62
NC_074702.1.1052935	NC_074702.1	1052935	R	29	72.41	27.59
NC_074702.1.1052957	NC_074702.1	1052957	R	28	85.71	14.29
NC_074702.1.1052979	NC_074702.1	1052979	R	22	77.27	22.73
NC_074702.1.1700710	NC_074702.1	1700710	F	20	80.00	20.00
NC_074702.1.1707753	NC_074702.1	1707753	F	22	0.00	100.00
NC_074702.1.2148001	NC_074702.1	2148001	R	26	38.46	61.54
NC_074702.1.2814787	NC_074702.1	2814787	R	25	48.00	52.00
NC_074702.1.3125420	NC_074702.1	3125420	F	21	61.90	38.10
NC_074702.1.3125451	NC_074702.1	3125451	F	22	72.73	27.27
NC_074702.1.3125501	NC_074702.1	3125501	F	23	73.91	26.09
NC_074702.1.3123277	NC_074702.1	3123277	R	24	70.83	29.17
NC_074702.1.3123308	NC_074702.1	3123308	R	26	76.92	23.08
NC_074702.1.3123339	NC_074702.1	3123339	R	28	71.43	28.57
NC_074702.1.3123389	NC_074702.1	3123389	R	23	78.26	21.74
NC_074702.1.3355643	NC_074702.1	3355643	F	26	26.92	73.08
NC_074702.1.3710658	NC_074702.1	3710658	R	21	80.95	19.05
NC_074702.1.3710724	NC_074702.1	3710724	R	22	81.82	18.18
NC_074702.1.3711120	NC_074702.1	3711120	R	21	80.95	19.05
NC_074702.1.3711153	NC_074702.1	3711153	R	20	80.00	20.00
NC_074702.1.4178876	NC_074702.1	4178876	R	26	38.46	61.54
NC_074702.1.4359471	NC_074702.1	4359471	F	31	90.32	9.68
NC_074702.1.4359511	NC_074702.1	4359511	F	37	97.30	2.70
NC_074702.1.4359551	NC_074702.1	4359551	F	37	97.30	2.70
NC_074702.1.4359591	NC_074702.1	4359591	F	32	100.00	0.00
NC_074702.1.4359552	NC_074702.1	4359552	R	23	78.26	21.74
NC_074702.1.4359592	NC_074702.1	4359592	R	26	92.31	7.69
NC_074702.1.4359672	NC_074702.1	4359672	R	21	100.00	0.00
NC_074702.1.4401451	NC_074702.1	4401451	R	20	95.00	5.00
NC_074702.1.4712797	NC_074702.1	4712797	F	21	38.10	61.90
NC_074702.1.4713235	NC_074702.1	4713235	F	27	25.93	74.07
NC_074702.1.4713281	NC_074702.1	4713281	F	29	44.83	55.17
NC_074702.1.4713327	NC_074702.1	4713327	F	27	33.33	66.67
NC_074702.1.4712798	NC_074702.1	4712798	R	26	57.69	42.31
NC_074702.1.4716008	NC_074702.1	4716008	R	20	75.00	25.00
NC_074702.1.4717427	NC_074702.1	4717427	R	25	28.00	72.00
NC_074702.1.5653056	NC_074702.1	5653056	F	35	2.86	97.14
NC_074702.1.6973631	NC_074702.1	6973631	F	26	80.77	19.23
NC_074702.1.6973636	NC_074702.1	6973636	F	28	85.71	14.29
NC_074702.1.6973685	NC_074702.1	6973685	F	30	86.67	13.33
NC_074702.1.6973702	NC_074702.1	6973702	F	25	60.00	40.00
NC_074702.1.6973734	NC_074702.1	6973734	F	23	86.96	13.04
NC_074702.1.11129646	NC_074702.1	11129646	R	24	87.50	12.50
NC_074702.1.11129676	NC_074702.1	11129676	R	24	91.67	8.33
NC_074702.1.17197169	NC_074702.1	17197169	R	24	79.17	20.83
NC_074702.1.17197171	NC_074702.1	17197171	R	24	91.67	8.33
NC_074702.1.17197176	NC_074702.1	17197176	R	27	88.89	11.11
NC_074702.1.17197187	NC_074702.1	17197187	R	27	96.30	3.70
NC_074702.1.17197217	NC_074702.1	17197217	R	35	94.29	5.71
NC_074702.1.17197238	NC_074702.1	17197238	R	42	66.67	33.33
NC_074702.1.17197246	NC_074702.1	17197246	R	40	92.50	7.50
NC_074702.1.17197248	NC_074702.1	17197248	R	41	92.68	7.32
NC_074702.1.17197253	NC_074702.1	17197253	R	46	93.48	6.52
NC_074702.1.17197264	NC_074702.1	17197264	R	48	91.67	8.33
NC_074702.1.17197294	NC_074702.1	17197294	R	44	97.73	2.27
NC_074702.1.17197323	NC_074702.1	17197323	R	37	91.89	8.11
NC_074702.1.17197335	NC_074702.1	17197335	R	36	91.67	8.33
NC_074702.1.17197342	NC_074702.1	17197342	R	35	88.57	11.43
NC_074702.1.17197352	NC_074702.1	17197352	R	34	88.24	11.76
NC_074702.1.17197395	NC_074702.1	17197395	R	48	89.58	10.42
NC_074702.1.17197399	NC_074702.1	17197399	R	51	96.08	3.92
NC_074702.1.17197402	NC_074702.1	17197402	R	53	96.23	3.77
NC_074702.1.17197405	NC_074702.1	17197405	R	54	94.44	5.56
NC_074702.1.17197408	NC_074702.1	17197408	R	58	93.10	6.90
NC_074702.1.17197411	NC_074702.1	17197411	R	63	95.24	4.76
NC_074702.1.17197417	NC_074702.1	17197417	R	64	98.44	1.56
NC_074702.1.17197424	NC_074702.1	17197424	R	68	95.59	4.41
NC_074702.1.17197430	NC_074702.1	17197430	R	69	97.10	2.90
NC_074702.1.17197437	NC_074702.1	17197437	R	72	97.22	2.78
NC_074702.1.17197442	NC_074702.1	17197442	R	81	95.06	4.94
NC_074702.1.17197453	NC_074702.1	17197453	R	83	98.80	1.20
NC_074702.1.17197466	NC_074702.1	17197466	R	90	92.22	7.78
NC_074702.1.17197520	NC_074702.1	17197520	R	85	81.18	18.82
NC_074702.1.17197531	NC_074702.1	17197531	R	79	87.34	12.66
NC_074702.1.17197543	NC_074702.1	17197543	R	76	94.74	5.26
NC_074702.1.17197565	NC_074702.1	17197565	R	53	94.34	5.66
NC_074702.1.17197575	NC_074702.1	17197575	R	44	97.73	2.27
NC_074702.1.17197586	NC_074702.1	17197586	R	35	88.57	11.43
NC_074702.1.17197599	NC_074702.1	17197599	R	32	96.88	3.12
NC_074702.1.17197602	NC_074702.1	17197602	R	34	100.00	0.00
NC_074702.1.17197617	NC_074702.1	17197617	R	20	95.00	5.00
NC_074702.1.17197680	NC_074702.1	17197680	R	21	100.00	0.00
NC_074702.1.17197682	NC_074702.1	17197682	R	25	88.00	12.00
NC_074702.1.17197684	NC_074702.1	17197684	R	25	88.00	12.00
NC_074702.1.17197686	NC_074702.1	17197686	R	25	92.00	8.00
NC_074702.1.17197689	NC_074702.1	17197689	R	29	86.21	13.79
NC_074702.1.17197695	NC_074702.1	17197695	R	26	88.46	11.54
NC_074702.1.17197704	NC_074702.1	17197704	R	23	95.65	4.35
NC_074702.1.17197715	NC_074702.1	17197715	R	29	82.76	17.24
NC_074702.1.17197719	NC_074702.1	17197719	R	25	96.00	4.00
NC_074702.1.17197728	NC_074702.1	17197728	R	26	96.15	3.85
NC_074702.1.17197733	NC_074702.1	17197733	R	27	88.89	11.11
NC_074702.1.17197758	NC_074702.1	17197758	R	25	76.00	24.00
NC_074702.1.17197764	NC_074702.1	17197764	R	22	90.91	9.09
NC_074702.1.17197771	NC_074702.1	17197771	R	27	96.30	3.70
NC_074702.1.17197779	NC_074702.1	17197779	R	23	86.96	13.04
NC_074702.1.17213429	NC_074702.1	17213429	R	20	20.00	80.00
NC_074702.1.17213552	NC_074702.1	17213552	R	36	88.89	11.11
NC_074702.1.17213593	NC_074702.1	17213593	R	50	92.00	8.00
NC_074702.1.17213637	NC_074702.1	17213637	R	59	91.53	8.47
NC_074702.1.17213643	NC_074702.1	17213643	R	58	91.38	8.62
NC_074702.1.17213681	NC_074702.1	17213681	R	36	83.33	16.67
NC_074702.1.17213706	NC_074702.1	17213706	R	32	87.50	12.50
NC_074702.1.17213826	NC_074702.1	17213826	R	21	90.48	9.52
NC_074702.1.17213832	NC_074702.1	17213832	R	22	86.36	13.64
NC_074702.1.17213845	NC_074702.1	17213845	R	20	90.00	10.00
NC_074703.1.343332	NC_074703.1	343332	F	20	90.00	10.00
NC_074703.1.457245	NC_074703.1	457245	F	21	95.24	4.76
NC_074703.1.457246	NC_074703.1	457246	R	23	86.96	13.04
NC_074703.1.1380842	NC_074703.1	1380842	F	23	78.26	21.74
NC_074703.1.3564733	NC_074703.1	3564733	F	21	23.81	76.19
NC_074703.1.3564752	NC_074703.1	3564752	F	20	25.00	75.00
NC_074703.1.3566106	NC_074703.1	3566106	F	21	14.29	85.71
NC_074703.1.3566125	NC_074703.1	3566125	F	20	15.00	85.00
NC_074703.1.3566544	NC_074703.1	3566544	F	24	66.67	33.33
NC_074703.1.3566563	NC_074703.1	3566563	F	23	60.87	39.13
NC_074703.1.3612377	NC_074703.1	3612377	F	24	95.83	4.17
NC_074703.1.3650162	NC_074703.1	3650162	F	28	75.00	25.00
NC_074703.1.3650584	NC_074703.1	3650584	F	37	75.68	24.32
NC_074703.1.3650641	NC_074703.1	3650641	F	51	82.35	17.65
NC_074703.1.3650698	NC_074703.1	3650698	F	34	88.24	11.76
NC_074703.1.3650106	NC_074703.1	3650106	R	44	63.64	36.36
NC_074703.1.3650163	NC_074703.1	3650163	R	66	77.27	22.73
NC_074703.1.3650220	NC_074703.1	3650220	R	49	71.43	28.57
NC_074703.1.3650528	NC_074703.1	3650528	R	28	60.71	39.29
NC_074703.1.3650585	NC_074703.1	3650585	R	50	70.00	30.00
NC_074703.1.3650642	NC_074703.1	3650642	R	58	60.34	39.66
NC_074703.1.3650699	NC_074703.1	3650699	R	34	67.65	32.35
NC_074703.1.3854558	NC_074703.1	3854558	F	31	67.74	32.26
NC_074703.1.3854600	NC_074703.1	3854600	F	25	80.00	20.00
NC_074703.1.3854648	NC_074703.1	3854648	F	21	57.14	42.86
NC_074703.1.3854559	NC_074703.1	3854559	R	25	80.00	20.00
NC_074703.1.4787828	NC_074703.1	4787828	F	21	71.43	28.57
NC_074703.1.5870510	NC_074703.1	5870510	F	20	100.00	0.00
NC_074703.1.5870558	NC_074703.1	5870558	F	22	90.91	9.09
NC_074703.1.5870606	NC_074703.1	5870606	F	25	84.00	16.00
NC_074703.1.5870658	NC_074703.1	5870658	F	21	95.24	4.76
NC_074703.1.5971580	NC_074703.1	5971580	R	22	22.73	77.27
NC_074703.1.5971628	NC_074703.1	5971628	R	24	25.00	75.00
NC_074703.1.6103363	NC_074703.1	6103363	F	28	96.43	3.57
NC_074703.1.6103399	NC_074703.1	6103399	F	30	93.33	6.67
NC_074703.1.6103435	NC_074703.1	6103435	F	29	96.55	3.45
NC_074703.1.6103328	NC_074703.1	6103328	R	25	88.00	12.00
NC_074703.1.6103364	NC_074703.1	6103364	R	57	96.49	3.51
NC_074703.1.6103400	NC_074703.1	6103400	R	68	98.53	1.47
NC_074703.1.6103436	NC_074703.1	6103436	R	67	100.00	0.00
NC_074703.1.6103472	NC_074703.1	6103472	R	53	100.00	0.00
NC_074703.1.6951312	NC_074703.1	6951312	F	38	71.05	28.95
NC_074703.1.6951357	NC_074703.1	6951357	F	124	96.77	3.23
NC_074703.1.6951365	NC_074703.1	6951365	F	139	100.00	0.00
NC_074703.1.6951486	NC_074703.1	6951486	F	42	97.62	2.38
NC_074703.1.6951531	NC_074703.1	6951531	F	52	98.08	1.92
NC_074703.1.6951547	NC_074703.1	6951547	F	69	95.65	4.35
NC_074703.1.6951607	NC_074703.1	6951607	F	96	73.96	26.04
NC_074703.1.6951623	NC_074703.1	6951623	F	99	89.90	10.10
NC_074703.1.6951682	NC_074703.1	6951682	F	85	76.47	23.53
NC_074703.1.6951687	NC_074703.1	6951687	F	80	83.75	16.25
NC_074703.1.6951708	NC_074703.1	6951708	F	68	82.35	17.65
NC_074703.1.6951741	NC_074703.1	6951741	F	45	75.56	24.44
NC_074703.1.13217478	NC_074703.1	13217478	F	20	70.00	30.00
NC_074703.1.16225759	NC_074703.1	16225759	F	22	90.91	9.09
NC_074703.1.16225795	NC_074703.1	16225795	F	25	100.00	0.00
NC_074703.1.16225813	NC_074703.1	16225813	F	23	100.00	0.00
NC_074703.1.16225821	NC_074703.1	16225821	F	22	95.45	4.55
NC_074703.1.16225849	NC_074703.1	16225849	F	23	91.30	8.70
NC_074703.1.16225867	NC_074703.1	16225867	F	22	95.45	4.55
NC_074703.1.16226036	NC_074703.1	16226036	F	21	85.71	14.29
NC_074703.1.16226054	NC_074703.1	16226054	F	21	85.71	14.29
NC_074703.1.16226059	NC_074703.1	16226059	F	24	91.67	8.33
NC_074703.1.16226072	NC_074703.1	16226072	F	22	81.82	18.18
NC_074703.1.16226095	NC_074703.1	16226095	F	23	86.96	13.04
NC_074703.1.16226100	NC_074703.1	16226100	F	21	80.95	19.05
NC_074703.1.16226108	NC_074703.1	16226108	F	21	85.71	14.29
NC_074703.1.26570632	NC_074703.1	26570632	R	28	64.29	35.71
NC_074703.1.26570835	NC_074703.1	26570835	R	29	79.31	20.69
NC_074703.1.26570858	NC_074703.1	26570858	R	29	93.10	6.90
NC_074703.1.26570881	NC_074703.1	26570881	R	25	100.00	0.00
NC_074703.1.26571659	NC_074703.1	26571659	R	22	50.00	50.00
NC_074703.1.27192708	NC_074703.1	27192708	F	20	90.00	10.00
NC_074703.1.27340514	NC_074703.1	27340514	R	22	77.27	22.73
NC_074703.1.27340554	NC_074703.1	27340554	R	26	92.31	7.69
NC_074703.1.27378275	NC_074703.1	27378275	F	27	77.78	22.22
NC_074704.1.596417	NC_074704.1	596417	F	37	0.00	100.00
NC_074704.1.596464	NC_074704.1	596464	F	39	0.00	100.00
NC_074704.1.656878	NC_074704.1	656878	R	24	95.83	4.17
NC_074704.1.656903	NC_074704.1	656903	R	25	96.00	4.00
NC_074704.1.656920	NC_074704.1	656920	R	23	95.65	4.35
NC_074704.1.656945	NC_074704.1	656945	R	24	100.00	0.00
NC_074704.1.656962	NC_074704.1	656962	R	23	100.00	0.00
NC_074704.1.756567	NC_074704.1	756567	F	20	0.00	100.00
NC_074704.1.756578	NC_074704.1	756578	F	20	0.00	100.00
NC_074704.1.756637	NC_074704.1	756637	F	23	8.70	91.30
NC_074704.1.756641	NC_074704.1	756641	F	24	4.17	95.83
NC_074704.1.756663	NC_074704.1	756663	F	23	0.00	100.00
NC_074704.1.756670	NC_074704.1	756670	F	21	4.76	95.24
NC_074704.1.756685	NC_074704.1	756685	F	24	0.00	100.00
NC_074704.1.756698	NC_074704.1	756698	F	22	9.09	90.91
NC_074704.1.756700	NC_074704.1	756700	F	20	5.00	95.00
NC_074704.1.756703	NC_074704.1	756703	F	23	4.35	95.65
NC_074704.1.756756	NC_074704.1	756756	F	23	4.35	95.65
NC_074704.1.757002	NC_074704.1	757002	F	20	10.00	90.00
NC_074704.1.757008	NC_074704.1	757008	F	21	0.00	100.00
NC_074704.1.757078	NC_074704.1	757078	F	21	0.00	100.00
NC_074704.1.757984	NC_074704.1	757984	F	20	0.00	100.00
NC_074704.1.758182	NC_074704.1	758182	F	23	0.00	100.00
NC_074704.1.758190	NC_074704.1	758190	F	23	0.00	100.00
NC_074704.1.758483	NC_074704.1	758483	F	20	25.00	75.00
NC_074704.1.758541	NC_074704.1	758541	F	38	34.21	65.79
NC_074704.1.758549	NC_074704.1	758549	F	37	64.86	35.14
NC_074704.1.758551	NC_074704.1	758551	F	40	52.50	47.50
NC_074704.1.758558	NC_074704.1	758558	F	40	30.00	70.00
NC_074704.1.758560	NC_074704.1	758560	F	39	33.33	66.67
NC_074704.1.758566	NC_074704.1	758566	F	39	12.82	87.18
NC_074704.1.758569	NC_074704.1	758569	F	39	25.64	74.36
NC_074704.1.758612	NC_074704.1	758612	F	35	34.29	65.71
NC_074704.1.758621	NC_074704.1	758621	F	38	50.00	50.00
NC_074704.1.758639	NC_074704.1	758639	F	39	15.38	84.62
NC_074704.1.758648	NC_074704.1	758648	F	30	36.67	63.33
NC_074704.1.758663	NC_074704.1	758663	F	24	16.67	83.33
NC_074704.1.758794	NC_074704.1	758794	F	22	18.18	81.82
NC_074704.1.758797	NC_074704.1	758797	F	22	0.00	100.00
NC_074704.1.758806	NC_074704.1	758806	F	20	10.00	90.00
NC_074704.1.758816	NC_074704.1	758816	F	20	15.00	85.00
NC_074704.1.758822	NC_074704.1	758822	F	26	15.38	84.62
NC_074704.1.758833	NC_074704.1	758833	F	24	12.50	87.50
NC_074704.1.758849	NC_074704.1	758849	F	27	14.81	85.19
NC_074704.1.758852	NC_074704.1	758852	F	33	21.21	78.79
NC_074704.1.758855	NC_074704.1	758855	F	27	37.04	62.96
NC_074704.1.758862	NC_074704.1	758862	F	30	53.33	46.67
NC_074704.1.758867	NC_074704.1	758867	F	35	48.57	51.43
NC_074704.1.758875	NC_074704.1	758875	F	35	31.43	68.57
NC_074704.1.758877	NC_074704.1	758877	F	35	28.57	71.43
NC_074704.1.758891	NC_074704.1	758891	F	37	18.92	81.08
NC_074704.1.758918	NC_074704.1	758918	F	30	10.00	90.00
NC_074704.1.758929	NC_074704.1	758929	F	33	9.09	90.91
NC_074704.1.758933	NC_074704.1	758933	F	32	25.00	75.00
NC_074704.1.754433	NC_074704.1	754433	R	20	25.00	75.00
NC_074704.1.754480	NC_074704.1	754480	R	22	27.27	72.73
NC_074704.1.754484	NC_074704.1	754484	R	23	30.43	69.57
NC_074704.1.757432	NC_074704.1	757432	R	22	4.55	95.45
NC_074704.1.757438	NC_074704.1	757438	R	22	0.00	100.00
NC_074704.1.757455	NC_074704.1	757455	R	21	0.00	100.00
NC_074704.1.757457	NC_074704.1	757457	R	20	10.00	90.00
NC_074704.1.758421	NC_074704.1	758421	R	22	22.73	77.27
NC_074704.1.758428	NC_074704.1	758428	R	26	23.08	76.92
NC_074704.1.758437	NC_074704.1	758437	R	37	8.11	91.89
NC_074704.1.758440	NC_074704.1	758440	R	36	36.11	63.89
NC_074704.1.758484	NC_074704.1	758484	R	35	42.86	57.14
NC_074704.1.758542	NC_074704.1	758542	R	32	31.25	68.75
NC_074704.1.758550	NC_074704.1	758550	R	35	45.71	54.29
NC_074704.1.758552	NC_074704.1	758552	R	37	43.24	56.76
NC_074704.1.758559	NC_074704.1	758559	R	37	27.03	72.97
NC_074704.1.758561	NC_074704.1	758561	R	41	26.83	73.17
NC_074704.1.758567	NC_074704.1	758567	R	37	18.92	81.08
NC_074704.1.758570	NC_074704.1	758570	R	37	16.22	83.78
NC_074704.1.758622	NC_074704.1	758622	R	20	40.00	60.00
NC_074704.1.758640	NC_074704.1	758640	R	28	3.57	96.43
NC_074704.1.758649	NC_074704.1	758649	R	29	24.14	75.86
NC_074704.1.758664	NC_074704.1	758664	R	25	8.00	92.00
NC_074704.1.758688	NC_074704.1	758688	R	26	15.38	84.62
NC_074704.1.758691	NC_074704.1	758691	R	26	38.46	61.54
NC_074704.1.758705	NC_074704.1	758705	R	24	41.67	58.33
NC_074704.1.758712	NC_074704.1	758712	R	25	40.00	60.00
NC_074704.1.758747	NC_074704.1	758747	R	26	15.38	84.62
NC_074704.1.758765	NC_074704.1	758765	R	25	12.00	88.00
NC_074704.1.758795	NC_074704.1	758795	R	20	0.00	100.00
NC_074704.1.758798	NC_074704.1	758798	R	21	9.52	90.48
NC_074704.1.758807	NC_074704.1	758807	R	21	14.29	85.71
NC_074704.1.758817	NC_074704.1	758817	R	22	9.09	90.91
NC_074704.1.758823	NC_074704.1	758823	R	20	10.00	90.00
NC_074704.1.758853	NC_074704.1	758853	R	21	14.29	85.71
NC_074704.1.758856	NC_074704.1	758856	R	23	4.35	95.65
NC_074704.1.758863	NC_074704.1	758863	R	23	21.74	78.26
NC_074704.1.758868	NC_074704.1	758868	R	22	27.27	72.73
NC_074704.1.758876	NC_074704.1	758876	R	21	23.81	76.19
NC_074704.1.758878	NC_074704.1	758878	R	20	20.00	80.00
NC_074704.1.769195	NC_074704.1	769195	R	23	65.22	34.78
NC_074704.1.774269	NC_074704.1	774269	F	33	48.48	51.52
NC_074704.1.774216	NC_074704.1	774216	R	20	80.00	20.00
NC_074704.1.774270	NC_074704.1	774270	R	27	62.96	37.04
NC_074704.1.1005450	NC_074704.1	1005450	F	31	90.32	9.68
NC_074704.1.1005483	NC_074704.1	1005483	F	43	95.35	4.65
NC_074704.1.1005516	NC_074704.1	1005516	F	56	87.50	12.50
NC_074704.1.1005549	NC_074704.1	1005549	F	61	91.80	8.20
NC_074704.1.1005582	NC_074704.1	1005582	F	67	83.58	16.42
NC_074704.1.1005615	NC_074704.1	1005615	F	55	89.09	10.91
NC_074704.1.1005621	NC_074704.1	1005621	F	48	83.33	16.67
NC_074704.1.1005648	NC_074704.1	1005648	F	47	95.74	4.26
NC_074704.1.1005681	NC_074704.1	1005681	F	35	85.71	14.29
NC_074704.1.1005714	NC_074704.1	1005714	F	25	88.00	12.00
NC_074704.1.1005945	NC_074704.1	1005945	F	20	100.00	0.00
NC_074704.1.1123860	NC_074704.1	1123860	F	25	92.00	8.00
NC_074704.1.1123891	NC_074704.1	1123891	F	26	88.46	11.54
NC_074704.1.1123922	NC_074704.1	1123922	F	22	77.27	22.73
NC_074704.1.1123861	NC_074704.1	1123861	R	26	80.77	19.23
NC_074704.1.1123892	NC_074704.1	1123892	R	27	92.59	7.41
NC_074704.1.1123923	NC_074704.1	1123923	R	29	82.76	17.24
NC_074704.1.1123954	NC_074704.1	1123954	R	31	83.87	16.13
NC_074704.1.1123985	NC_074704.1	1123985	R	23	78.26	21.74
NC_074704.1.1292186	NC_074704.1	1292186	F	71	57.75	42.25
NC_074704.1.1292187	NC_074704.1	1292187	R	52	19.23	80.77
NC_074704.1.1292313	NC_074704.1	1292313	R	25	40.00	60.00
NC_074704.1.2165145	NC_074704.1	2165145	F	30	86.67	13.33
NC_074704.1.2165212	NC_074704.1	2165212	F	47	85.11	14.89
NC_074704.1.2165279	NC_074704.1	2165279	F	24	91.67	8.33
NC_074704.1.2218878	NC_074704.1	2218878	F	21	71.43	28.57
NC_074704.1.2886256	NC_074704.1	2886256	F	29	13.79	86.21
NC_074704.1.2886544	NC_074704.1	2886544	F	43	34.88	65.12
NC_074704.1.2886614	NC_074704.1	2886614	F	20	65.00	35.00
NC_074704.1.2946918	NC_074704.1	2946918	F	21	0.00	100.00
NC_074704.1.2946954	NC_074704.1	2946954	F	29	3.45	96.55
NC_074704.1.2946990	NC_074704.1	2946990	F	27	37.04	62.96
NC_074704.1.3010158	NC_074704.1	3010158	F	22	45.45	54.55
NC_074704.1.3010232	NC_074704.1	3010232	F	38	7.89	92.11
NC_074704.1.3604884	NC_074704.1	3604884	F	30	0.00	100.00
NC_074704.1.3604600	NC_074704.1	3604600	R	40	5.00	95.00
NC_074704.1.3604619	NC_074704.1	3604619	R	40	2.50	97.50
NC_074704.1.3958766	NC_074704.1	3958766	F	20	90.00	10.00
NC_074704.1.3958779	NC_074704.1	3958779	F	20	85.00	15.00
NC_074704.1.3958813	NC_074704.1	3958813	F	20	90.00	10.00
NC_074704.1.3958826	NC_074704.1	3958826	F	23	86.96	13.04
NC_074704.1.3958716	NC_074704.1	3958716	R	28	96.43	3.57
NC_074704.1.3958729	NC_074704.1	3958729	R	31	90.32	9.68
NC_074704.1.3958767	NC_074704.1	3958767	R	44	95.45	4.55
NC_074704.1.3958780	NC_074704.1	3958780	R	54	90.74	9.26
NC_074704.1.3958814	NC_074704.1	3958814	R	56	91.07	8.93
NC_074704.1.3958827	NC_074704.1	3958827	R	54	88.89	11.11
NC_074704.1.3958865	NC_074704.1	3958865	R	49	100.00	0.00
NC_074704.1.3958878	NC_074704.1	3958878	R	42	85.71	14.29
NC_074704.1.3958916	NC_074704.1	3958916	R	32	90.62	9.38
NC_074704.1.3958929	NC_074704.1	3958929	R	30	83.33	16.67
NC_074704.1.3959018	NC_074704.1	3959018	R	24	91.67	8.33
NC_074704.1.3959069	NC_074704.1	3959069	R	36	91.67	8.33
NC_074704.1.3959082	NC_074704.1	3959082	R	34	82.35	17.65
NC_074704.1.3959116	NC_074704.1	3959116	R	31	90.32	9.68
NC_074704.1.3959129	NC_074704.1	3959129	R	25	88.00	12.00
NC_074704.1.4016660	NC_074704.1	4016660	F	26	73.08	26.92
NC_074704.1.4016690	NC_074704.1	4016690	F	32	96.88	3.12
NC_074704.1.4016707	NC_074704.1	4016707	F	35	82.86	17.14
NC_074704.1.4016754	NC_074704.1	4016754	F	25	80.00	20.00
NC_074704.1.4016801	NC_074704.1	4016801	F	23	60.87	39.13
NC_074704.1.4287860	NC_074704.1	4287860	R	29	86.21	13.79
NC_074704.1.4287907	NC_074704.1	4287907	R	28	85.71	14.29
NC_074704.1.5005944	NC_074704.1	5005944	F	20	85.00	15.00
NC_074704.1.5211356	NC_074704.1	5211356	F	20	95.00	5.00
NC_074704.1.5211385	NC_074704.1	5211385	F	20	80.00	20.00
NC_074704.1.5211434	NC_074704.1	5211434	F	21	95.24	4.76
NC_074704.1.5667111	NC_074704.1	5667111	F	20	80.00	20.00
NC_074704.1.5668568	NC_074704.1	5668568	F	20	85.00	15.00
NC_074704.1.6127005	NC_074704.1	6127005	F	23	56.52	43.48
NC_074704.1.7271692	NC_074704.1	7271692	F	37	37.84	62.16
NC_074704.1.7273651	NC_074704.1	7273651	F	32	28.12	71.88
NC_074704.1.7273725	NC_074704.1	7273725	F	70	45.71	54.29
NC_074704.1.7273799	NC_074704.1	7273799	F	91	38.46	61.54
NC_074704.1.7271359	NC_074704.1	7271359	R	22	36.36	63.64
NC_074704.1.7271396	NC_074704.1	7271396	R	26	30.77	69.23
NC_074704.1.7273652	NC_074704.1	7273652	R	25	12.00	88.00
NC_074704.1.7273726	NC_074704.1	7273726	R	41	14.63	85.37
NC_074704.1.7273800	NC_074704.1	7273800	R	46	17.39	82.61
NC_074704.1.7450533	NC_074704.1	7450533	F	37	72.97	27.03
NC_074704.1.7450551	NC_074704.1	7450551	F	50	2.00	98.00
NC_074704.1.7450624	NC_074704.1	7450624	F	42	73.81	26.19
NC_074704.1.7448900	NC_074704.1	7448900	R	26	57.69	42.31
NC_074704.1.8004702	NC_074704.1	8004702	F	22	95.45	4.55
NC_074704.1.8004716	NC_074704.1	8004716	F	22	31.82	68.18
NC_074704.1.8004761	NC_074704.1	8004761	F	26	92.31	7.69
NC_074704.1.8232395	NC_074704.1	8232395	R	20	95.00	5.00
NC_074704.1.8232483	NC_074704.1	8232483	R	20	75.00	25.00
