chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600273.1.378417	NW_026600273.1	378417	F	23	86.96	13.04
NW_026600273.1.378436	NW_026600273.1	378436	F	20	80.00	20.00
NW_026600273.1.379096	NW_026600273.1	379096	F	20	90.00	10.00
NW_026600273.1.377354	NW_026600273.1	377354	R	20	75.00	25.00
NW_026600273.1.377442	NW_026600273.1	377442	R	23	91.30	8.70
NW_026600273.1.377558	NW_026600273.1	377558	R	35	85.71	14.29
NW_026600273.1.377573	NW_026600273.1	377573	R	33	90.91	9.09
NW_026600273.1.377663	NW_026600273.1	377663	R	28	96.43	3.57
NW_026600273.1.377671	NW_026600273.1	377671	R	29	100.00	0.00
NW_026600273.1.377690	NW_026600273.1	377690	R	29	93.10	6.90
NW_026600273.1.377782	NW_026600273.1	377782	R	30	83.33	16.67
NW_026600273.1.377815	NW_026600273.1	377815	R	31	96.77	3.23
NW_026600273.1.377852	NW_026600273.1	377852	R	27	100.00	0.00
NW_026600273.1.377854	NW_026600273.1	377854	R	27	96.30	3.70
NW_026600273.1.377875	NW_026600273.1	377875	R	21	61.90	38.10
NW_026600273.1.377901	NW_026600273.1	377901	R	25	88.00	12.00
NW_026600273.1.377912	NW_026600273.1	377912	R	23	86.96	13.04
NW_026600273.1.377934	NW_026600273.1	377934	R	21	95.24	4.76
NW_026600273.1.377942	NW_026600273.1	377942	R	23	86.96	13.04
NW_026600273.1.377962	NW_026600273.1	377962	R	27	70.37	29.63
NW_026600273.1.377977	NW_026600273.1	377977	R	27	77.78	22.22
NW_026600273.1.378039	NW_026600273.1	378039	R	34	76.47	23.53
NW_026600273.1.378078	NW_026600273.1	378078	R	37	78.38	21.62
NW_026600273.1.378100	NW_026600273.1	378100	R	33	81.82	18.18
NW_026600273.1.378111	NW_026600273.1	378111	R	30	80.00	20.00
NW_026600273.1.378133	NW_026600273.1	378133	R	30	73.33	26.67
NW_026600273.1.378187	NW_026600273.1	378187	R	31	70.97	29.03
NW_026600273.1.378205	NW_026600273.1	378205	R	30	90.00	10.00
NW_026600273.1.378269	NW_026600273.1	378269	R	22	95.45	4.55
NW_026600273.1.378274	NW_026600273.1	378274	R	25	100.00	0.00
NW_026600273.1.378285	NW_026600273.1	378285	R	23	100.00	0.00
NW_026600273.1.378295	NW_026600273.1	378295	R	24	100.00	0.00
NW_026600273.1.378307	NW_026600273.1	378307	R	24	100.00	0.00
NW_026600273.1.378322	NW_026600273.1	378322	R	21	90.48	9.52
NW_026600273.1.378325	NW_026600273.1	378325	R	20	95.00	5.00
NW_026600273.1.378337	NW_026600273.1	378337	R	21	95.24	4.76
NW_026600273.1.378351	NW_026600273.1	378351	R	20	95.00	5.00
NW_026600273.1.378360	NW_026600273.1	378360	R	20	95.00	5.00
NW_026600273.1.378371	NW_026600273.1	378371	R	20	90.00	10.00
NW_026600273.1.382728	NW_026600273.1	382728	F	21	61.90	38.10
NW_026600273.1.386741	NW_026600273.1	386741	F	22	86.36	13.64
NW_026600273.1.387119	NW_026600273.1	387119	F	22	90.91	9.09
NW_026600273.1.382729	NW_026600273.1	382729	R	20	60.00	40.00
NW_026600280.1.335096	NW_026600280.1	335096	R	20	100.00	0.00
NW_026600281.1.333754	NW_026600281.1	333754	F	22	86.36	13.64
NW_026600289.1.186441	NW_026600289.1	186441	F	22	100.00	0.00
NW_026600289.1.186445	NW_026600289.1	186445	F	25	100.00	0.00
NW_026600289.1.186454	NW_026600289.1	186454	F	29	96.55	3.45
NW_026600289.1.186477	NW_026600289.1	186477	F	37	91.89	8.11
NW_026600289.1.186480	NW_026600289.1	186480	F	40	90.00	10.00
NW_026600289.1.186492	NW_026600289.1	186492	F	44	90.91	9.09
NW_026600289.1.186514	NW_026600289.1	186514	F	45	86.67	13.33
NW_026600289.1.186548	NW_026600289.1	186548	F	37	100.00	0.00
NW_026600289.1.186562	NW_026600289.1	186562	F	34	97.06	2.94
NW_026600289.1.186567	NW_026600289.1	186567	F	32	96.88	3.12
NW_026600289.1.186576	NW_026600289.1	186576	F	24	95.83	4.17
NW_026600289.1.186589	NW_026600289.1	186589	F	23	100.00	0.00
NW_026600289.1.186677	NW_026600289.1	186677	F	22	95.45	4.55
NW_026600289.1.186686	NW_026600289.1	186686	F	29	86.21	13.79
NW_026600289.1.186696	NW_026600289.1	186696	F	34	97.06	2.94
NW_026600289.1.186713	NW_026600289.1	186713	F	47	93.62	6.38
NW_026600289.1.186727	NW_026600289.1	186727	F	46	84.78	15.22
NW_026600289.1.186811	NW_026600289.1	186811	F	35	80.00	20.00
NW_026600289.1.186437	NW_026600289.1	186437	R	27	70.37	29.63
NW_026600289.1.186442	NW_026600289.1	186442	R	28	82.14	17.86
NW_026600289.1.186446	NW_026600289.1	186446	R	28	89.29	10.71
NW_026600289.1.186455	NW_026600289.1	186455	R	37	78.38	21.62
NW_026600289.1.186478	NW_026600289.1	186478	R	48	79.17	20.83
NW_026600289.1.186481	NW_026600289.1	186481	R	50	80.00	20.00
NW_026600289.1.186493	NW_026600289.1	186493	R	60	75.00	25.00
NW_026600289.1.186515	NW_026600289.1	186515	R	55	81.82	18.18
NW_026600289.1.186549	NW_026600289.1	186549	R	54	83.33	16.67
NW_026600289.1.186563	NW_026600289.1	186563	R	43	86.05	13.95
NW_026600289.1.186568	NW_026600289.1	186568	R	44	86.36	13.64
NW_026600289.1.186577	NW_026600289.1	186577	R	39	84.62	15.38
NW_026600289.1.186590	NW_026600289.1	186590	R	32	78.12	21.88
NW_026600289.1.186594	NW_026600289.1	186594	R	31	80.65	19.35
NW_026600289.1.186596	NW_026600289.1	186596	R	31	83.87	16.13
NW_026600289.1.186606	NW_026600289.1	186606	R	22	81.82	18.18
NW_026600289.1.186678	NW_026600289.1	186678	R	31	96.77	3.23
NW_026600289.1.186687	NW_026600289.1	186687	R	40	92.50	7.50
NW_026600289.1.186697	NW_026600289.1	186697	R	48	93.75	6.25
NW_026600289.1.186714	NW_026600289.1	186714	R	60	96.67	3.33
NW_026600289.1.186728	NW_026600289.1	186728	R	63	76.19	23.81
NW_026600289.1.186812	NW_026600289.1	186812	R	47	82.98	17.02
NW_026600290.1.457174	NW_026600290.1	457174	F	24	79.17	20.83
NW_026600290.1.457212	NW_026600290.1	457212	F	24	83.33	16.67
NW_026600290.1.457250	NW_026600290.1	457250	F	20	90.00	10.00
NW_026600301.1.469819	NW_026600301.1	469819	F	21	100.00	0.00
NW_026600306.1.454102	NW_026600306.1	454102	R	20	80.00	20.00
NW_026600307.1.430775	NW_026600307.1	430775	F	20	80.00	20.00
NW_026600308.1.242367	NW_026600308.1	242367	R	22	72.73	27.27
NW_026600308.1.242398	NW_026600308.1	242398	R	22	63.64	36.36
NW_026600308.1.264751	NW_026600308.1	264751	F	20	95.00	5.00
NW_026600308.1.264760	NW_026600308.1	264760	F	23	78.26	21.74
NW_026600308.1.264768	NW_026600308.1	264768	F	22	77.27	22.73
NW_026600308.1.264775	NW_026600308.1	264775	F	23	73.91	26.09
NW_026600308.1.264883	NW_026600308.1	264883	F	20	85.00	15.00
NW_026600308.1.282219	NW_026600308.1	282219	F	20	80.00	20.00
NW_026600308.1.456613	NW_026600308.1	456613	F	30	100.00	0.00
NW_026600308.1.456619	NW_026600308.1	456619	F	33	100.00	0.00
NW_026600308.1.456657	NW_026600308.1	456657	F	34	91.18	8.82
NW_026600308.1.456676	NW_026600308.1	456676	F	43	95.35	4.65
NW_026600308.1.456682	NW_026600308.1	456682	F	42	100.00	0.00
NW_026600308.1.456720	NW_026600308.1	456720	F	37	94.59	5.41
NW_026600308.1.456739	NW_026600308.1	456739	F	45	97.78	2.22
NW_026600308.1.456745	NW_026600308.1	456745	F	43	97.67	2.33
NW_026600308.1.456758	NW_026600308.1	456758	F	27	96.30	3.70
NW_026600308.1.456783	NW_026600308.1	456783	F	32	68.75	31.25
NW_026600308.1.456802	NW_026600308.1	456802	F	37	94.59	5.41
NW_026600308.1.456808	NW_026600308.1	456808	F	38	97.37	2.63
NW_026600308.1.456821	NW_026600308.1	456821	F	33	96.97	3.03
NW_026600308.1.456865	NW_026600308.1	456865	F	41	85.37	14.63
NW_026600308.1.456871	NW_026600308.1	456871	F	38	86.84	13.16
NW_026600308.1.456884	NW_026600308.1	456884	F	40	87.50	12.50
NW_026600308.1.456929	NW_026600308.1	456929	F	42	76.19	23.81
NW_026600308.1.456935	NW_026600308.1	456935	F	44	72.73	27.27
NW_026600308.1.456954	NW_026600308.1	456954	F	42	69.05	30.95
NW_026600308.1.456990	NW_026600308.1	456990	F	37	78.38	21.62
NW_026600308.1.457001	NW_026600308.1	457001	F	36	75.00	25.00
NW_026600308.1.457015	NW_026600308.1	457015	F	38	84.21	15.79
NW_026600308.1.457021	NW_026600308.1	457021	F	36	86.11	13.89
NW_026600308.1.457040	NW_026600308.1	457040	F	34	73.53	26.47
NW_026600308.1.457076	NW_026600308.1	457076	F	28	89.29	10.71
NW_026600308.1.457087	NW_026600308.1	457087	F	23	73.91	26.09
NW_026600308.1.457107	NW_026600308.1	457107	F	22	90.91	9.09
NW_026600308.1.456570	NW_026600308.1	456570	R	25	84.00	16.00
NW_026600308.1.456614	NW_026600308.1	456614	R	34	73.53	26.47
NW_026600308.1.456620	NW_026600308.1	456620	R	35	77.14	22.86
NW_026600308.1.456658	NW_026600308.1	456658	R	34	58.82	41.18
NW_026600308.1.456677	NW_026600308.1	456677	R	44	65.91	34.09
NW_026600308.1.456683	NW_026600308.1	456683	R	44	86.36	13.64
NW_026600308.1.456721	NW_026600308.1	456721	R	44	77.27	22.73
NW_026600308.1.456740	NW_026600308.1	456740	R	44	90.91	9.09
NW_026600308.1.456746	NW_026600308.1	456746	R	38	89.47	10.53
NW_026600308.1.456759	NW_026600308.1	456759	R	30	96.67	3.33
NW_026600308.1.456784	NW_026600308.1	456784	R	33	39.39	60.61
NW_026600308.1.456803	NW_026600308.1	456803	R	41	95.12	4.88
NW_026600308.1.456809	NW_026600308.1	456809	R	40	92.50	7.50
NW_026600308.1.456822	NW_026600308.1	456822	R	41	92.68	7.32
NW_026600308.1.456866	NW_026600308.1	456866	R	39	92.31	7.69
NW_026600308.1.456872	NW_026600308.1	456872	R	40	97.50	2.50
NW_026600308.1.456885	NW_026600308.1	456885	R	42	92.86	7.14
NW_026600308.1.456930	NW_026600308.1	456930	R	40	87.50	12.50
NW_026600308.1.456936	NW_026600308.1	456936	R	40	90.00	10.00
NW_026600308.1.456955	NW_026600308.1	456955	R	35	82.86	17.14
NW_026600308.1.456991	NW_026600308.1	456991	R	40	97.50	2.50
NW_026600308.1.457002	NW_026600308.1	457002	R	34	97.06	2.94
NW_026600308.1.457016	NW_026600308.1	457016	R	30	96.67	3.33
NW_026600308.1.457022	NW_026600308.1	457022	R	32	96.88	3.12
NW_026600308.1.457041	NW_026600308.1	457041	R	30	90.00	10.00
NW_026600308.1.457077	NW_026600308.1	457077	R	28	100.00	0.00
NW_026600308.1.457088	NW_026600308.1	457088	R	26	100.00	0.00
NW_026600308.1.457108	NW_026600308.1	457108	R	21	100.00	0.00
NW_026600312.1.184412	NW_026600312.1	184412	R	25	0.00	100.00
NW_026600322.1.45420	NW_026600322.1	45420	R	32	6.25	93.75
NW_026600322.1.45427	NW_026600322.1	45427	R	27	96.30	3.70
NW_026600322.1.45493	NW_026600322.1	45493	R	26	100.00	0.00
NW_026600339.1.261443	NW_026600339.1	261443	F	24	95.83	4.17
NW_026600339.1.261476	NW_026600339.1	261476	F	20	90.00	10.00
NW_026600339.1.261658	NW_026600339.1	261658	F	20	85.00	15.00
NW_026600339.1.261703	NW_026600339.1	261703	F	26	76.92	23.08
NW_026600339.1.261444	NW_026600339.1	261444	R	22	63.64	36.36
NW_026600339.1.261659	NW_026600339.1	261659	R	26	96.15	3.85
NW_026600339.1.261704	NW_026600339.1	261704	R	25	72.00	28.00
NW_026600344.1.372225	NW_026600344.1	372225	F	21	85.71	14.29
NW_026600346.1.289305	NW_026600346.1	289305	R	24	16.67	83.33
NW_026600362.1.42114	NW_026600362.1	42114	F	21	90.48	9.52
NW_026600362.1.42134	NW_026600362.1	42134	F	23	100.00	0.00
NW_026600362.1.43875	NW_026600362.1	43875	F	23	82.61	17.39
NW_026600362.1.43915	NW_026600362.1	43915	F	23	52.17	47.83
NW_026600362.1.79196	NW_026600362.1	79196	F	25	88.00	12.00
NW_026600362.1.79296	NW_026600362.1	79296	F	30	96.67	3.33
NW_026600362.1.79316	NW_026600362.1	79316	F	31	90.32	9.68
NW_026600362.1.77737	NW_026600362.1	77737	R	23	82.61	17.39
NW_026600362.1.77757	NW_026600362.1	77757	R	25	88.00	12.00
NW_026600362.1.77777	NW_026600362.1	77777	R	22	86.36	13.64
NW_026600362.1.77797	NW_026600362.1	77797	R	22	81.82	18.18
NW_026600362.1.77817	NW_026600362.1	77817	R	20	100.00	0.00
NW_026600362.1.79477	NW_026600362.1	79477	R	25	68.00	32.00
NW_026600362.1.79537	NW_026600362.1	79537	R	24	66.67	33.33
NW_026600362.1.79597	NW_026600362.1	79597	R	23	78.26	21.74
NW_026600362.1.95894	NW_026600362.1	95894	F	31	58.06	41.94
NW_026600362.1.95914	NW_026600362.1	95914	F	30	60.00	40.00
NW_026600362.1.95934	NW_026600362.1	95934	F	22	77.27	22.73
NW_026600362.1.95954	NW_026600362.1	95954	F	23	86.96	13.04
NW_026600362.1.99034	NW_026600362.1	99034	F	20	70.00	30.00
NW_026600362.1.99054	NW_026600362.1	99054	F	21	80.95	19.05
NW_026600362.1.99114	NW_026600362.1	99114	F	20	85.00	15.00
NW_026600362.1.117859	NW_026600362.1	117859	R	20	95.00	5.00
NW_026600362.1.123181	NW_026600362.1	123181	F	22	50.00	50.00
NW_026600362.1.123201	NW_026600362.1	123201	F	26	80.77	19.23
NW_026600362.1.123221	NW_026600362.1	123221	F	28	85.71	14.29
NW_026600362.1.123241	NW_026600362.1	123241	F	24	79.17	20.83
NW_026600362.1.123301	NW_026600362.1	123301	F	23	52.17	47.83
NW_026600362.1.123321	NW_026600362.1	123321	F	22	72.73	27.27
NW_026600362.1.123361	NW_026600362.1	123361	F	20	70.00	30.00
NW_026600362.1.123421	NW_026600362.1	123421	F	22	77.27	22.73
NW_026600362.1.132943	NW_026600362.1	132943	R	21	90.48	9.52
NW_026600362.1.133003	NW_026600362.1	133003	R	26	80.77	19.23
NW_026600362.1.133023	NW_026600362.1	133023	R	30	86.67	13.33
NW_026600362.1.133043	NW_026600362.1	133043	R	29	86.21	13.79
NW_026600362.1.154467	NW_026600362.1	154467	R	21	80.95	19.05
NW_026600362.1.225069	NW_026600362.1	225069	R	20	90.00	10.00
NW_026600362.1.225089	NW_026600362.1	225089	R	24	100.00	0.00
NW_026600362.1.225109	NW_026600362.1	225109	R	20	100.00	0.00
NW_026600362.1.233007	NW_026600362.1	233007	F	23	60.87	39.13
NW_026600362.1.236786	NW_026600362.1	236786	F	21	71.43	28.57
NW_026600362.1.291575	NW_026600362.1	291575	F	20	75.00	25.00
NW_026600362.1.321638	NW_026600362.1	321638	F	20	95.00	5.00
NW_026600362.1.321658	NW_026600362.1	321658	F	23	91.30	8.70
NW_026600362.1.321678	NW_026600362.1	321678	F	22	86.36	13.64
NW_026600362.1.321698	NW_026600362.1	321698	F	22	86.36	13.64
NW_026600362.1.321639	NW_026600362.1	321639	R	23	78.26	21.74
NW_026600362.1.321659	NW_026600362.1	321659	R	27	85.19	14.81
NW_026600362.1.321679	NW_026600362.1	321679	R	29	79.31	20.69
NW_026600362.1.321699	NW_026600362.1	321699	R	22	81.82	18.18
NW_026600374.1.302345	NW_026600374.1	302345	F	32	75.00	25.00
NW_026600374.1.302365	NW_026600374.1	302365	F	35	77.14	22.86
NW_026600374.1.302385	NW_026600374.1	302385	F	32	78.12	21.88
NW_026600374.1.299606	NW_026600374.1	299606	R	23	69.57	30.43
NW_026600374.1.299626	NW_026600374.1	299626	R	22	63.64	36.36
NW_026600374.1.299646	NW_026600374.1	299646	R	21	90.48	9.52
NW_026600374.1.299666	NW_026600374.1	299666	R	20	90.00	10.00
NW_026600374.1.299806	NW_026600374.1	299806	R	20	80.00	20.00
NW_026600374.1.299826	NW_026600374.1	299826	R	24	79.17	20.83
NW_026600374.1.299846	NW_026600374.1	299846	R	21	85.71	14.29
NW_026600374.1.302286	NW_026600374.1	302286	R	22	81.82	18.18
NW_026600374.1.302346	NW_026600374.1	302346	R	23	78.26	21.74
NW_026600374.1.302366	NW_026600374.1	302366	R	22	77.27	22.73
NW_026600374.1.319656	NW_026600374.1	319656	R	20	65.00	35.00
NW_026600374.1.325955	NW_026600374.1	325955	F	22	68.18	31.82
NW_026600374.1.325975	NW_026600374.1	325975	F	20	65.00	35.00
NW_026600374.1.325995	NW_026600374.1	325995	F	22	86.36	13.64
NW_026600374.1.326015	NW_026600374.1	326015	F	27	92.59	7.41
NW_026600374.1.326095	NW_026600374.1	326095	F	28	85.71	14.29
NW_026600374.1.326115	NW_026600374.1	326115	F	30	86.67	13.33
NW_026600374.1.326155	NW_026600374.1	326155	F	32	59.38	40.62
NW_026600374.1.323576	NW_026600374.1	323576	R	21	95.24	4.76
NW_026600374.1.323596	NW_026600374.1	323596	R	24	79.17	20.83
NW_026600374.1.323616	NW_026600374.1	323616	R	30	80.00	20.00
NW_026600374.1.323676	NW_026600374.1	323676	R	27	96.30	3.70
NW_026600374.1.323696	NW_026600374.1	323696	R	28	92.86	7.14
NW_026600374.1.323756	NW_026600374.1	323756	R	21	80.95	19.05
NW_026600374.1.325776	NW_026600374.1	325776	R	21	71.43	28.57
NW_026600374.1.325796	NW_026600374.1	325796	R	24	75.00	25.00
NW_026600374.1.325816	NW_026600374.1	325816	R	23	86.96	13.04
NW_026600374.1.325836	NW_026600374.1	325836	R	23	82.61	17.39
NW_026600374.1.325856	NW_026600374.1	325856	R	28	82.14	17.86
NW_026600374.1.325876	NW_026600374.1	325876	R	26	88.46	11.54
NW_026600374.1.325896	NW_026600374.1	325896	R	26	88.46	11.54
NW_026600374.1.325956	NW_026600374.1	325956	R	24	70.83	29.17
NW_026600374.1.325976	NW_026600374.1	325976	R	33	75.76	24.24
NW_026600374.1.325996	NW_026600374.1	325996	R	38	84.21	15.79
NW_026600374.1.326016	NW_026600374.1	326016	R	57	84.21	15.79
NW_026600374.1.326096	NW_026600374.1	326096	R	67	83.58	16.42
NW_026600374.1.326116	NW_026600374.1	326116	R	71	84.51	15.49
NW_026600374.1.326156	NW_026600374.1	326156	R	42	97.62	2.38
NW_026600374.1.326356	NW_026600374.1	326356	R	20	75.00	25.00
NW_026600374.1.326376	NW_026600374.1	326376	R	27	77.78	22.22
NW_026600374.1.327776	NW_026600374.1	327776	R	20	95.00	5.00
NW_026600374.1.327796	NW_026600374.1	327796	R	21	90.48	9.52
NW_026600377.1.48992	NW_026600377.1	48992	F	24	62.50	37.50
NW_026600377.1.49225	NW_026600377.1	49225	F	22	72.73	27.27
NW_026600377.1.49373	NW_026600377.1	49373	R	20	85.00	15.00
NW_026600377.1.49725	NW_026600377.1	49725	R	22	63.64	36.36
NW_026600377.1.49829	NW_026600377.1	49829	R	23	60.87	39.13
NW_026600377.1.49847	NW_026600377.1	49847	R	27	88.89	11.11
NW_026600377.1.49853	NW_026600377.1	49853	R	25	92.00	8.00
NW_026600383.1.171760	NW_026600383.1	171760	F	26	84.62	15.38
NW_026600383.1.171786	NW_026600383.1	171786	F	22	95.45	4.55
NW_026600383.1.171761	NW_026600383.1	171761	R	25	96.00	4.00
NW_026600383.1.171787	NW_026600383.1	171787	R	24	95.83	4.17
NW_026600386.1.262145	NW_026600386.1	262145	F	173	62.43	37.57
NW_026600386.1.262146	NW_026600386.1	262146	R	337	66.17	33.83
NW_026600386.1.293110	NW_026600386.1	293110	F	35	88.57	11.43
NW_026600386.1.293188	NW_026600386.1	293188	F	35	74.29	25.71
NW_026600386.1.293239	NW_026600386.1	293239	F	31	87.10	12.90
NW_026600386.1.293368	NW_026600386.1	293368	F	65	80.00	20.00
NW_026600386.1.293497	NW_026600386.1	293497	F	56	76.79	23.21
NW_026600386.1.293576	NW_026600386.1	293576	F	29	58.62	41.38
NW_026600386.1.293627	NW_026600386.1	293627	F	31	67.74	32.26
NW_026600386.1.293756	NW_026600386.1	293756	F	30	80.00	20.00
NW_026600386.1.293886	NW_026600386.1	293886	F	29	62.07	37.93
NW_026600386.1.293951	NW_026600386.1	293951	F	38	63.16	36.84
NW_026600386.1.293965	NW_026600386.1	293965	F	39	74.36	25.64
NW_026600386.1.294015	NW_026600386.1	294015	F	29	86.21	13.79
NW_026600386.1.294080	NW_026600386.1	294080	F	37	51.35	48.65
NW_026600386.1.294094	NW_026600386.1	294094	F	35	60.00	40.00
NW_026600386.1.294144	NW_026600386.1	294144	F	55	78.18	21.82
NW_026600386.1.294272	NW_026600386.1	294272	F	42	73.81	26.19
NW_026600386.1.294351	NW_026600386.1	294351	F	26	73.08	26.92
NW_026600386.1.294402	NW_026600386.1	294402	F	22	72.73	27.27
NW_026600386.1.294533	NW_026600386.1	294533	F	20	80.00	20.00
NW_026600386.1.292982	NW_026600386.1	292982	R	30	73.33	26.67
NW_026600386.1.293111	NW_026600386.1	293111	R	40	85.00	15.00
NW_026600386.1.293189	NW_026600386.1	293189	R	45	77.78	22.22
NW_026600386.1.293240	NW_026600386.1	293240	R	36	88.89	11.11
NW_026600386.1.293369	NW_026600386.1	293369	R	71	77.46	22.54
NW_026600386.1.293498	NW_026600386.1	293498	R	65	78.46	21.54
NW_026600386.1.293577	NW_026600386.1	293577	R	49	73.47	26.53
NW_026600386.1.293628	NW_026600386.1	293628	R	46	86.96	13.04
NW_026600386.1.293757	NW_026600386.1	293757	R	49	75.51	24.49
NW_026600386.1.293887	NW_026600386.1	293887	R	30	66.67	33.33
NW_026600386.1.293952	NW_026600386.1	293952	R	42	76.19	23.81
NW_026600386.1.293966	NW_026600386.1	293966	R	48	87.50	12.50
NW_026600386.1.294016	NW_026600386.1	294016	R	43	81.40	18.60
NW_026600386.1.294081	NW_026600386.1	294081	R	49	69.39	30.61
NW_026600386.1.294095	NW_026600386.1	294095	R	52	78.85	21.15
NW_026600386.1.294145	NW_026600386.1	294145	R	62	79.03	20.97
NW_026600386.1.294273	NW_026600386.1	294273	R	42	73.81	26.19
NW_026600386.1.294352	NW_026600386.1	294352	R	31	74.19	25.81
NW_026600386.1.294403	NW_026600386.1	294403	R	38	76.32	23.68
NW_026600386.1.294534	NW_026600386.1	294534	R	26	69.23	30.77
NW_026600386.1.294599	NW_026600386.1	294599	R	31	74.19	25.81
NW_026600386.1.294613	NW_026600386.1	294613	R	27	88.89	11.11
NW_026600386.1.294663	NW_026600386.1	294663	R	21	66.67	33.33
NW_026600386.1.299520	NW_026600386.1	299520	F	32	68.75	31.25
NW_026600386.1.299569	NW_026600386.1	299569	F	35	82.86	17.14
NW_026600386.1.298020	NW_026600386.1	298020	R	22	77.27	22.73
NW_026600386.1.299378	NW_026600386.1	299378	R	20	60.00	40.00
NW_026600386.1.299392	NW_026600386.1	299392	R	23	69.57	30.43
NW_026600386.1.299442	NW_026600386.1	299442	R	26	69.23	30.77
NW_026600386.1.299521	NW_026600386.1	299521	R	33	75.76	24.24
NW_026600386.1.299570	NW_026600386.1	299570	R	36	77.78	22.22
NW_026600386.1.299649	NW_026600386.1	299649	R	20	85.00	15.00
NW_026600386.1.304736	NW_026600386.1	304736	F	29	86.21	13.79
NW_026600386.1.304737	NW_026600386.1	304737	R	25	84.00	16.00
NW_026600386.1.304945	NW_026600386.1	304945	R	20	80.00	20.00
NW_026600387.1.15761	NW_026600387.1	15761	F	21	76.19	23.81
NW_026600387.1.128419	NW_026600387.1	128419	F	24	70.83	29.17
NW_026600387.1.146801	NW_026600387.1	146801	F	21	95.24	4.76
NW_026600387.1.146857	NW_026600387.1	146857	F	20	70.00	30.00
NW_026600387.1.142473	NW_026600387.1	142473	R	21	61.90	38.10
NW_026600387.1.142482	NW_026600387.1	142482	R	21	57.14	42.86
NW_026600387.1.151418	NW_026600387.1	151418	F	22	90.91	9.09
NW_026600387.1.151488	NW_026600387.1	151488	F	21	85.71	14.29
NW_026600387.1.151509	NW_026600387.1	151509	F	20	85.00	15.00
NW_026600387.1.151709	NW_026600387.1	151709	F	21	95.24	4.76
NW_026600387.1.151718	NW_026600387.1	151718	F	20	90.00	10.00
NW_026600387.1.151755	NW_026600387.1	151755	F	26	88.46	11.54
NW_026600387.1.151807	NW_026600387.1	151807	F	20	75.00	25.00
NW_026600387.1.167916	NW_026600387.1	167916	F	21	90.48	9.52
NW_026600387.1.167960	NW_026600387.1	167960	F	20	90.00	10.00
NW_026600387.1.298764	NW_026600387.1	298764	F	22	68.18	31.82
NW_026600387.1.298133	NW_026600387.1	298133	R	28	60.71	39.29
NW_026600387.1.298181	NW_026600387.1	298181	R	25	92.00	8.00
NW_026600387.1.298765	NW_026600387.1	298765	R	24	29.17	70.83
NW_026600388.1.510	NW_026600388.1	510	R	21	57.14	42.86
NW_026600388.1.543	NW_026600388.1	543	R	24	79.17	20.83
NW_026600388.1.784	NW_026600388.1	784	R	26	88.46	11.54
NW_026600388.1.801	NW_026600388.1	801	R	40	82.50	17.50
NW_026600388.1.830	NW_026600388.1	830	R	36	94.44	5.56
NW_026600388.1.888	NW_026600388.1	888	R	43	0.00	100.00
NW_026600388.1.16333	NW_026600388.1	16333	F	20	85.00	15.00
NW_026600388.1.16348	NW_026600388.1	16348	F	26	88.46	11.54
NW_026600388.1.16374	NW_026600388.1	16374	F	24	62.50	37.50
NW_026600388.1.16433	NW_026600388.1	16433	F	27	66.67	33.33
NW_026600388.1.16451	NW_026600388.1	16451	F	27	88.89	11.11
NW_026600388.1.17989	NW_026600388.1	17989	F	20	95.00	5.00
NW_026600388.1.18015	NW_026600388.1	18015	F	26	69.23	30.77
NW_026600388.1.18480	NW_026600388.1	18480	R	20	90.00	10.00
