chrBase	chr	base	strand	coverage	freqC	freqT
NC_074699.1.14682986	NC_074699.1	14682986	R	479	84.34	15.66
NC_074699.1.14683310	NC_074699.1	14683310	R	517	89.75	10.25
NC_074699.1.14683317	NC_074699.1	14683317	R	521	84.64	15.36
NC_074699.1.14683330	NC_074699.1	14683330	R	512	91.21	8.79
NC_074699.1.14683352	NC_074699.1	14683352	R	478	92.89	7.11
NC_074699.1.14683355	NC_074699.1	14683355	R	501	94.61	5.39
NC_074699.1.14683551	NC_074699.1	14683551	R	340	96.18	3.82
NC_074699.1.14683554	NC_074699.1	14683554	R	354	96.33	3.67
NC_074699.1.14683557	NC_074699.1	14683557	R	348	95.11	4.89
NC_074699.1.14683566	NC_074699.1	14683566	R	350	96.29	3.71
NC_074699.1.14683572	NC_074699.1	14683572	R	318	95.28	4.72
NC_074699.1.14683608	NC_074699.1	14683608	R	274	92.34	7.66
NC_074699.1.14683638	NC_074699.1	14683638	R	263	82.51	17.49
NC_074699.1.14683681	NC_074699.1	14683681	R	249	91.97	8.03
NC_074699.1.14683773	NC_074699.1	14683773	R	113	84.96	15.04
NC_074699.1.14683817	NC_074699.1	14683817	R	40	72.50	27.50
NC_074699.1.14690727	NC_074699.1	14690727	F	27	96.30	3.70
NC_074699.1.14690737	NC_074699.1	14690737	F	32	96.88	3.12
NC_074699.1.14690578	NC_074699.1	14690578	R	20	0.00	100.00
NC_074699.1.14690728	NC_074699.1	14690728	R	24	91.67	8.33
NC_074699.1.14690738	NC_074699.1	14690738	R	25	92.00	8.00
NC_074699.1.16346648	NC_074699.1	16346648	R	20	95.00	5.00
NC_074699.1.16346661	NC_074699.1	16346661	R	20	90.00	10.00
NC_074699.1.16346664	NC_074699.1	16346664	R	23	73.91	26.09
NC_074699.1.16346676	NC_074699.1	16346676	R	22	77.27	22.73
NC_074699.1.16346681	NC_074699.1	16346681	R	23	86.96	13.04
NC_074699.1.16346721	NC_074699.1	16346721	R	23	91.30	8.70
NC_074699.1.16346726	NC_074699.1	16346726	R	21	95.24	4.76
NC_074699.1.16346945	NC_074699.1	16346945	R	23	78.26	21.74
NC_074699.1.16346964	NC_074699.1	16346964	R	27	85.19	14.81
NC_074699.1.16346984	NC_074699.1	16346984	R	22	95.45	4.55
NC_074699.1.16346988	NC_074699.1	16346988	R	26	96.15	3.85
NC_074699.1.16347022	NC_074699.1	16347022	R	25	96.00	4.00
NC_074699.1.22529009	NC_074699.1	22529009	F	26	88.46	11.54
NC_074699.1.22529021	NC_074699.1	22529021	F	25	92.00	8.00
NC_074699.1.22529281	NC_074699.1	22529281	F	20	85.00	15.00
NC_074699.1.22529303	NC_074699.1	22529303	F	25	88.00	12.00
NC_074699.1.22529306	NC_074699.1	22529306	F	23	86.96	13.04
NC_074699.1.22529010	NC_074699.1	22529010	R	22	100.00	0.00
NC_074699.1.22529022	NC_074699.1	22529022	R	21	100.00	0.00
NC_074699.1.22529252	NC_074699.1	22529252	R	20	100.00	0.00
NC_074699.1.22529282	NC_074699.1	22529282	R	25	100.00	0.00
NC_074699.1.22529304	NC_074699.1	22529304	R	25	72.00	28.00
NC_074699.1.22529307	NC_074699.1	22529307	R	23	73.91	26.09
NC_074699.1.26901931	NC_074699.1	26901931	F	21	90.48	9.52
NC_074699.1.28677454	NC_074699.1	28677454	F	21	90.48	9.52
NC_074699.1.28677475	NC_074699.1	28677475	F	22	86.36	13.64
NC_074699.1.28677488	NC_074699.1	28677488	F	23	82.61	17.39
NC_074699.1.28677502	NC_074699.1	28677502	F	24	70.83	29.17
NC_074699.1.28677476	NC_074699.1	28677476	R	21	95.24	4.76
NC_074699.1.28677489	NC_074699.1	28677489	R	22	95.45	4.55
NC_074699.1.28677503	NC_074699.1	28677503	R	20	85.00	15.00
NC_074699.1.33003142	NC_074699.1	33003142	F	30	20.00	80.00
NC_074699.1.33003260	NC_074699.1	33003260	F	53	41.51	58.49
NC_074699.1.33003143	NC_074699.1	33003143	R	46	23.91	76.09
NC_074699.1.33193905	NC_074699.1	33193905	R	87	80.46	19.54
NC_074699.1.33193974	NC_074699.1	33193974	R	230	87.39	12.61
NC_074699.1.33194043	NC_074699.1	33194043	R	208	87.02	12.98
NC_074699.1.33194116	NC_074699.1	33194116	R	23	82.61	17.39
NC_074699.1.33194118	NC_074699.1	33194118	R	22	81.82	18.18
NC_074699.1.33194119	NC_074699.1	33194119	R	54	87.04	12.96
NC_074699.1.33194188	NC_074699.1	33194188	R	87	82.76	17.24
NC_074699.1.33452192	NC_074699.1	33452192	F	26	76.92	23.08
NC_074699.1.33452245	NC_074699.1	33452245	F	32	75.00	25.00
NC_074699.1.33452300	NC_074699.1	33452300	F	20	60.00	40.00
NC_074699.1.33452353	NC_074699.1	33452353	F	22	86.36	13.64
NC_074699.1.33452677	NC_074699.1	33452677	F	42	83.33	16.67
NC_074699.1.33452730	NC_074699.1	33452730	F	69	79.71	20.29
NC_074699.1.33452783	NC_074699.1	33452783	F	66	72.73	27.27
NC_074699.1.33452836	NC_074699.1	33452836	F	21	57.14	42.86
NC_074699.1.33452140	NC_074699.1	33452140	R	23	73.91	26.09
NC_074699.1.33452193	NC_074699.1	33452193	R	24	70.83	29.17
NC_074699.1.33452246	NC_074699.1	33452246	R	32	81.25	18.75
NC_074699.1.33452301	NC_074699.1	33452301	R	21	57.14	42.86
NC_074699.1.33452354	NC_074699.1	33452354	R	26	73.08	26.92
NC_074699.1.33452409	NC_074699.1	33452409	R	21	61.90	38.10
NC_074699.1.33452678	NC_074699.1	33452678	R	52	63.46	36.54
NC_074699.1.33452731	NC_074699.1	33452731	R	72	65.28	34.72
NC_074699.1.33452784	NC_074699.1	33452784	R	63	77.78	22.22
NC_074699.1.33496560	NC_074699.1	33496560	R	22	50.00	50.00
NC_074699.1.33780272	NC_074699.1	33780272	R	25	48.00	52.00
NC_074699.1.33780320	NC_074699.1	33780320	R	21	95.24	4.76
NC_074699.1.33780712	NC_074699.1	33780712	R	43	79.07	20.93
NC_074699.1.33780824	NC_074699.1	33780824	R	46	91.30	8.70
NC_074699.1.35310578	NC_074699.1	35310578	R	24	62.50	37.50
NC_074699.1.35310601	NC_074699.1	35310601	R	23	78.26	21.74
NC_074699.1.35310762	NC_074699.1	35310762	R	30	100.00	0.00
NC_074699.1.35310767	NC_074699.1	35310767	R	29	86.21	13.79
NC_074699.1.35310812	NC_074699.1	35310812	R	29	89.66	10.34
NC_074699.1.35310828	NC_074699.1	35310828	R	29	86.21	13.79
NC_074699.1.36238490	NC_074699.1	36238490	R	20	85.00	15.00
NC_074699.1.36238528	NC_074699.1	36238528	R	20	100.00	0.00
NC_074699.1.36238566	NC_074699.1	36238566	R	20	95.00	5.00
NC_074699.1.36428004	NC_074699.1	36428004	R	31	77.42	22.58
NC_074699.1.36635217	NC_074699.1	36635217	R	22	27.27	72.73
NC_074699.1.36635257	NC_074699.1	36635257	R	25	60.00	40.00
NC_074699.1.36880044	NC_074699.1	36880044	F	23	86.96	13.04
NC_074699.1.37107158	NC_074699.1	37107158	R	31	54.84	45.16
NC_074699.1.37107160	NC_074699.1	37107160	R	29	62.07	37.93
NC_074699.1.37242040	NC_074699.1	37242040	R	21	71.43	28.57
NC_074699.1.37242060	NC_074699.1	37242060	R	23	78.26	21.74
NC_074699.1.37245492	NC_074699.1	37245492	R	21	100.00	0.00
NC_074699.1.37451744	NC_074699.1	37451744	F	20	90.00	10.00
NC_074699.1.37458548	NC_074699.1	37458548	R	20	95.00	5.00
NC_074699.1.37458567	NC_074699.1	37458567	R	23	95.65	4.35
NC_074699.1.37458586	NC_074699.1	37458586	R	22	95.45	4.55
NC_074699.1.37515500	NC_074699.1	37515500	F	25	92.00	8.00
NC_074699.1.37515533	NC_074699.1	37515533	F	23	100.00	0.00
NC_074699.1.37516259	NC_074699.1	37516259	F	20	85.00	15.00
NC_074699.1.37516292	NC_074699.1	37516292	F	27	88.89	11.11
NC_074699.1.37516325	NC_074699.1	37516325	F	27	96.30	3.70
NC_074699.1.37516358	NC_074699.1	37516358	F	25	92.00	8.00
NC_074699.1.37516391	NC_074699.1	37516391	F	23	100.00	0.00
NC_074699.1.37516293	NC_074699.1	37516293	R	25	92.00	8.00
NC_074699.1.37516326	NC_074699.1	37516326	R	27	92.59	7.41
NC_074699.1.37516359	NC_074699.1	37516359	R	27	96.30	3.70
NC_074699.1.37516392	NC_074699.1	37516392	R	24	79.17	20.83
NC_074699.1.37631231	NC_074699.1	37631231	R	21	42.86	57.14
NC_074699.1.37631236	NC_074699.1	37631236	R	22	95.45	4.55
NC_074699.1.37631247	NC_074699.1	37631247	R	27	92.59	7.41
NC_074699.1.37631249	NC_074699.1	37631249	R	20	80.00	20.00
NC_074699.1.37631254	NC_074699.1	37631254	R	29	89.66	10.34
NC_074699.1.37631264	NC_074699.1	37631264	R	26	92.31	7.69
NC_074699.1.37631311	NC_074699.1	37631311	R	20	90.00	10.00
NC_074699.1.37645313	NC_074699.1	37645313	F	20	30.00	70.00
NC_074699.1.37650896	NC_074699.1	37650896	F	20	85.00	15.00
NC_074699.1.37650863	NC_074699.1	37650863	R	21	80.95	19.05
NC_074699.1.37650897	NC_074699.1	37650897	R	21	95.24	4.76
NC_074699.1.37696798	NC_074699.1	37696798	R	20	85.00	15.00
NC_074699.1.37764634	NC_074699.1	37764634	F	20	95.00	5.00
NC_074699.1.37764641	NC_074699.1	37764641	F	21	85.71	14.29
NC_074699.1.37764685	NC_074699.1	37764685	F	23	91.30	8.70
NC_074699.1.37764692	NC_074699.1	37764692	F	23	86.96	13.04
NC_074699.1.37764746	NC_074699.1	37764746	F	21	85.71	14.29
NC_074699.1.38075308	NC_074699.1	38075308	R	21	85.71	14.29
NC_074699.1.38099282	NC_074699.1	38099282	F	22	86.36	13.64
NC_074699.1.38099357	NC_074699.1	38099357	F	23	86.96	13.04
NC_074699.1.38099358	NC_074699.1	38099358	R	25	84.00	16.00
NC_074699.1.38159563	NC_074699.1	38159563	F	50	10.00	90.00
NC_074699.1.38159567	NC_074699.1	38159567	F	23	95.65	4.35
NC_074699.1.38159628	NC_074699.1	38159628	F	56	10.71	89.29
NC_074699.1.38159632	NC_074699.1	38159632	F	24	66.67	33.33
NC_074699.1.38159948	NC_074699.1	38159948	F	35	34.29	65.71
NC_074699.1.38159952	NC_074699.1	38159952	F	24	87.50	12.50
NC_074699.1.38160017	NC_074699.1	38160017	F	82	90.24	9.76
NC_074699.1.38160021	NC_074699.1	38160021	F	25	84.00	16.00
NC_074699.1.38160150	NC_074699.1	38160150	F	25	84.00	16.00
NC_074699.1.38160018	NC_074699.1	38160018	R	34	91.18	8.82
NC_074699.1.38160151	NC_074699.1	38160151	R	32	100.00	0.00
NC_074699.1.38176002	NC_074699.1	38176002	R	26	88.46	11.54
NC_074699.1.38176043	NC_074699.1	38176043	R	26	92.31	7.69
NC_074699.1.38176084	NC_074699.1	38176084	R	26	96.15	3.85
NC_074699.1.38302148	NC_074699.1	38302148	R	22	95.45	4.55
NC_074699.1.38302195	NC_074699.1	38302195	R	22	100.00	0.00
NC_074699.1.38355261	NC_074699.1	38355261	F	28	3.57	96.43
NC_074699.1.38355309	NC_074699.1	38355309	F	31	6.45	93.55
NC_074699.1.38355357	NC_074699.1	38355357	F	33	6.06	93.94
NC_074699.1.39022475	NC_074699.1	39022475	R	22	59.09	40.91
NC_074699.1.39394193	NC_074699.1	39394193	F	20	85.00	15.00
NC_074699.1.39394194	NC_074699.1	39394194	R	21	80.95	19.05
NC_074699.1.39923544	NC_074699.1	39923544	F	20	90.00	10.00
NC_074699.1.39923458	NC_074699.1	39923458	R	24	87.50	12.50
NC_074699.1.39923545	NC_074699.1	39923545	R	23	78.26	21.74
NC_074699.1.40163490	NC_074699.1	40163490	F	22	86.36	13.64
NC_074699.1.40607153	NC_074699.1	40607153	F	21	85.71	14.29
NC_074699.1.40608601	NC_074699.1	40608601	F	20	50.00	50.00
NC_074699.1.40608637	NC_074699.1	40608637	F	21	66.67	33.33
NC_074699.1.40608671	NC_074699.1	40608671	F	20	55.00	45.00
NC_074699.1.40608926	NC_074699.1	40608926	F	21	66.67	33.33
NC_074699.1.40608943	NC_074699.1	40608943	F	20	50.00	50.00
NC_074699.1.40608953	NC_074699.1	40608953	F	22	90.91	9.09
NC_074699.1.40609009	NC_074699.1	40609009	F	21	71.43	28.57
NC_074699.1.40609024	NC_074699.1	40609024	F	22	50.00	50.00
NC_074699.1.40610176	NC_074699.1	40610176	F	21	95.24	4.76
NC_074699.1.42449926	NC_074699.1	42449926	F	20	95.00	5.00
NC_074699.1.42673637	NC_074699.1	42673637	F	28	71.43	28.57
NC_074699.1.42673682	NC_074699.1	42673682	F	32	84.38	15.62
NC_074699.1.42673727	NC_074699.1	42673727	F	30	70.00	30.00
NC_074699.1.42737708	NC_074699.1	42737708	R	21	80.95	19.05
NC_074699.1.42737733	NC_074699.1	42737733	R	20	90.00	10.00
NC_074699.1.42737768	NC_074699.1	42737768	R	21	95.24	4.76
NC_074699.1.42859897	NC_074699.1	42859897	R	32	71.88	28.12
NC_074700.1.804953	NC_074700.1	804953	R	24	91.67	8.33
NC_074700.1.804957	NC_074700.1	804957	R	25	96.00	4.00
NC_074700.1.804966	NC_074700.1	804966	R	26	92.31	7.69
NC_074700.1.3238369	NC_074700.1	3238369	F	20	85.00	15.00
NC_074700.1.3238395	NC_074700.1	3238395	F	24	100.00	0.00
NC_074700.1.3238398	NC_074700.1	3238398	F	23	100.00	0.00
NC_074700.1.3238407	NC_074700.1	3238407	F	24	95.83	4.17
NC_074700.1.3238411	NC_074700.1	3238411	F	22	90.91	9.09
NC_074700.1.15390180	NC_074700.1	15390180	F	28	71.43	28.57
NC_074700.1.15390218	NC_074700.1	15390218	F	21	90.48	9.52
NC_074700.1.15390247	NC_074700.1	15390247	F	21	90.48	9.52
NC_074700.1.15390417	NC_074700.1	15390417	F	27	88.89	11.11
NC_074700.1.15390455	NC_074700.1	15390455	F	29	75.86	24.14
NC_074700.1.16427969	NC_074700.1	16427969	R	35	94.29	5.71
NC_074700.1.16428004	NC_074700.1	16428004	R	37	91.89	8.11
NC_074700.1.16428037	NC_074700.1	16428037	R	31	93.55	6.45
NC_074700.1.16428063	NC_074700.1	16428063	R	22	100.00	0.00
NC_074700.1.16428274	NC_074700.1	16428274	R	33	96.97	3.03
NC_074700.1.16428319	NC_074700.1	16428319	R	29	96.55	3.45
NC_074700.1.20592104	NC_074700.1	20592104	F	23	95.65	4.35
NC_074700.1.20592126	NC_074700.1	20592126	F	24	100.00	0.00
NC_074700.1.20592371	NC_074700.1	20592371	F	23	95.65	4.35
NC_074700.1.20592398	NC_074700.1	20592398	F	23	95.65	4.35
NC_074700.1.20592415	NC_074700.1	20592415	F	21	95.24	4.76
NC_074700.1.20592434	NC_074700.1	20592434	F	20	85.00	15.00
NC_074700.1.24384688	NC_074700.1	24384688	F	21	90.48	9.52
NC_074700.1.24384714	NC_074700.1	24384714	F	23	95.65	4.35
NC_074700.1.24384912	NC_074700.1	24384912	F	27	100.00	0.00
NC_074700.1.24384938	NC_074700.1	24384938	F	26	84.62	15.38
NC_074700.1.24384976	NC_074700.1	24384976	F	29	89.66	10.34
NC_074700.1.24384979	NC_074700.1	24384979	F	30	93.33	6.67
NC_074700.1.24385012	NC_074700.1	24385012	F	28	96.43	3.57
NC_074700.1.24385015	NC_074700.1	24385015	F	30	100.00	0.00
NC_074700.1.24385069	NC_074700.1	24385069	F	29	89.66	10.34
NC_074700.1.24385078	NC_074700.1	24385078	F	27	92.59	7.41
NC_074700.1.24385132	NC_074700.1	24385132	F	20	95.00	5.00
NC_074700.1.24385164	NC_074700.1	24385164	F	23	73.91	26.09
NC_074700.1.24385257	NC_074700.1	24385257	F	21	80.95	19.05
NC_074700.1.24383898	NC_074700.1	24383898	R	23	78.26	21.74
NC_074700.1.24383918	NC_074700.1	24383918	R	24	91.67	8.33
NC_074700.1.24384913	NC_074700.1	24384913	R	34	88.24	11.76
NC_074700.1.24384939	NC_074700.1	24384939	R	35	68.57	31.43
NC_074700.1.24384977	NC_074700.1	24384977	R	35	97.14	2.86
NC_074700.1.24384980	NC_074700.1	24384980	R	34	94.12	5.88
NC_074700.1.24385013	NC_074700.1	24385013	R	28	96.43	3.57
NC_074700.1.24385016	NC_074700.1	24385016	R	33	96.97	3.03
NC_074700.1.24385070	NC_074700.1	24385070	R	29	86.21	13.79
NC_074700.1.24385079	NC_074700.1	24385079	R	29	89.66	10.34
NC_074700.1.24385133	NC_074700.1	24385133	R	26	88.46	11.54
NC_074700.1.24385165	NC_074700.1	24385165	R	26	84.62	15.38
NC_074700.1.24385258	NC_074700.1	24385258	R	26	92.31	7.69
NC_074700.1.24385309	NC_074700.1	24385309	R	22	86.36	13.64
NC_074700.1.26990907	NC_074700.1	26990907	F	27	88.89	11.11
NC_074700.1.26990991	NC_074700.1	26990991	F	32	93.75	6.25
NC_074700.1.26991047	NC_074700.1	26991047	F	33	90.91	9.09
NC_074700.1.26991242	NC_074700.1	26991242	F	29	93.10	6.90
NC_074700.1.26991260	NC_074700.1	26991260	F	30	16.67	83.33
NC_074700.1.26991298	NC_074700.1	26991298	F	25	76.00	24.00
NC_074700.1.26991354	NC_074700.1	26991354	F	28	53.57	46.43
NC_074700.1.26991382	NC_074700.1	26991382	F	29	65.52	34.48
NC_074700.1.26991474	NC_074700.1	26991474	F	24	70.83	29.17
NC_074700.1.26991686	NC_074700.1	26991686	F	22	59.09	40.91
NC_074700.1.26991714	NC_074700.1	26991714	F	22	86.36	13.64
NC_074700.1.26991770	NC_074700.1	26991770	F	20	90.00	10.00
NC_074700.1.26991798	NC_074700.1	26991798	F	20	90.00	10.00
NC_074700.1.26992021	NC_074700.1	26992021	F	22	95.45	4.55
NC_074700.1.26992044	NC_074700.1	26992044	F	28	89.29	10.71
NC_074700.1.26992279	NC_074700.1	26992279	F	23	73.91	26.09
NC_074700.1.26992307	NC_074700.1	26992307	F	21	85.71	14.29
NC_074700.1.26992308	NC_074700.1	26992308	R	20	85.00	15.00
NC_074700.1.27184195	NC_074700.1	27184195	F	25	84.00	16.00
NC_074700.1.30484878	NC_074700.1	30484878	F	20	90.00	10.00
NC_074700.1.30484924	NC_074700.1	30484924	F	20	85.00	15.00
NC_074700.1.32050751	NC_074700.1	32050751	F	23	73.91	26.09
NC_074700.1.33694615	NC_074700.1	33694615	F	29	93.10	6.90
NC_074700.1.33694618	NC_074700.1	33694618	F	34	91.18	8.82
NC_074700.1.33694647	NC_074700.1	33694647	F	40	87.50	12.50
NC_074700.1.33694650	NC_074700.1	33694650	F	42	92.86	7.14
NC_074700.1.33694679	NC_074700.1	33694679	F	43	93.02	6.98
NC_074700.1.33694682	NC_074700.1	33694682	F	45	91.11	8.89
NC_074700.1.33694711	NC_074700.1	33694711	F	41	95.12	4.88
NC_074700.1.33694714	NC_074700.1	33694714	F	41	95.12	4.88
NC_074700.1.33694743	NC_074700.1	33694743	F	37	86.49	13.51
NC_074700.1.33694746	NC_074700.1	33694746	F	34	73.53	26.47
NC_074701.1.1202113	NC_074701.1	1202113	F	34	79.41	20.59
NC_074701.1.1202119	NC_074701.1	1202119	F	34	76.47	23.53
NC_074701.1.1202124	NC_074701.1	1202124	F	32	78.12	21.88
NC_074701.1.1202135	NC_074701.1	1202135	F	36	80.56	19.44
NC_074701.1.1202137	NC_074701.1	1202137	F	33	78.79	21.21
NC_074701.1.1202146	NC_074701.1	1202146	F	34	79.41	20.59
NC_074701.1.1600491	NC_074701.1	1600491	F	21	100.00	0.00
NC_074701.1.1600536	NC_074701.1	1600536	F	38	63.16	36.84
NC_074701.1.1600551	NC_074701.1	1600551	F	39	82.05	17.95
NC_074701.1.1600581	NC_074701.1	1600581	F	32	75.00	25.00
NC_074701.1.1600592	NC_074701.1	1600592	F	28	60.71	39.29
NC_074701.1.1600492	NC_074701.1	1600492	R	24	79.17	20.83
NC_074701.1.1600537	NC_074701.1	1600537	R	26	65.38	34.62
NC_074701.1.1600552	NC_074701.1	1600552	R	26	92.31	7.69
NC_074701.1.1600582	NC_074701.1	1600582	R	21	95.24	4.76
NC_074701.1.2660757	NC_074701.1	2660757	F	21	80.95	19.05
NC_074701.1.2660775	NC_074701.1	2660775	F	20	85.00	15.00
NC_074701.1.2660781	NC_074701.1	2660781	F	20	75.00	25.00
NC_074701.1.3904903	NC_074701.1	3904903	R	22	72.73	27.27
NC_074701.1.3976204	NC_074701.1	3976204	F	42	64.29	35.71
NC_074701.1.3976250	NC_074701.1	3976250	F	39	79.49	20.51
NC_074701.1.4578349	NC_074701.1	4578349	R	21	66.67	33.33
NC_074701.1.4578690	NC_074701.1	4578690	R	20	60.00	40.00
NC_074701.1.4885810	NC_074701.1	4885810	F	20	100.00	0.00
NC_074701.1.4885815	NC_074701.1	4885815	F	20	95.00	5.00
NC_074701.1.4885844	NC_074701.1	4885844	F	28	96.43	3.57
NC_074701.1.4885849	NC_074701.1	4885849	F	29	93.10	6.90
NC_074701.1.4885879	NC_074701.1	4885879	F	29	93.10	6.90
NC_074701.1.4885884	NC_074701.1	4885884	F	28	89.29	10.71
NC_074701.1.4885914	NC_074701.1	4885914	F	21	100.00	0.00
NC_074701.1.4885919	NC_074701.1	4885919	F	24	70.83	29.17
NC_074701.1.4901825	NC_074701.1	4901825	F	21	95.24	4.76
NC_074701.1.4903200	NC_074701.1	4903200	F	20	35.00	65.00
NC_074701.1.4903205	NC_074701.1	4903205	F	20	95.00	5.00
NC_074701.1.4903210	NC_074701.1	4903210	F	20	85.00	15.00
NC_074701.1.4903528	NC_074701.1	4903528	F	29	34.48	65.52
NC_074701.1.4903701	NC_074701.1	4903701	F	24	66.67	33.33
NC_074701.1.4903714	NC_074701.1	4903714	F	26	80.77	19.23
NC_074701.1.4903740	NC_074701.1	4903740	F	26	80.77	19.23
NC_074701.1.4903848	NC_074701.1	4903848	F	23	82.61	17.39
NC_074701.1.4905668	NC_074701.1	4905668	F	20	75.00	25.00
NC_074701.1.4912097	NC_074701.1	4912097	F	22	86.36	13.64
NC_074701.1.4912119	NC_074701.1	4912119	F	20	100.00	0.00
NC_074701.1.4912121	NC_074701.1	4912121	F	21	100.00	0.00
NC_074701.1.4896320	NC_074701.1	4896320	R	21	85.71	14.29
NC_074701.1.4900259	NC_074701.1	4900259	R	21	52.38	47.62
NC_074701.1.4906655	NC_074701.1	4906655	R	20	90.00	10.00
NC_074701.1.4910892	NC_074701.1	4910892	R	20	45.00	55.00
NC_074701.1.4911079	NC_074701.1	4911079	R	20	90.00	10.00
NC_074701.1.5746674	NC_074701.1	5746674	R	20	90.00	10.00
NC_074701.1.5846032	NC_074701.1	5846032	R	20	95.00	5.00
NC_074701.1.5846065	NC_074701.1	5846065	R	20	25.00	75.00
NC_074701.1.5960688	NC_074701.1	5960688	F	21	61.90	38.10
NC_074701.1.5960696	NC_074701.1	5960696	F	21	57.14	42.86
NC_074701.1.5974930	NC_074701.1	5974930	F	25	92.00	8.00
NC_074701.1.6208330	NC_074701.1	6208330	R	24	95.83	4.17
NC_074701.1.6215802	NC_074701.1	6215802	R	22	77.27	22.73
NC_074701.1.6215828	NC_074701.1	6215828	R	21	80.95	19.05
NC_074701.1.6372008	NC_074701.1	6372008	F	52	92.31	7.69
NC_074701.1.6372019	NC_074701.1	6372019	F	67	98.51	1.49
NC_074701.1.6372042	NC_074701.1	6372042	F	79	92.41	7.59
NC_074701.1.6372057	NC_074701.1	6372057	F	80	96.25	3.75
NC_074701.1.6372065	NC_074701.1	6372065	F	77	96.10	3.90
NC_074701.1.6372072	NC_074701.1	6372072	F	75	96.00	4.00
NC_074701.1.6372117	NC_074701.1	6372117	F	57	85.96	14.04
NC_074701.1.6372221	NC_074701.1	6372221	F	28	92.86	7.14
NC_074701.1.6372237	NC_074701.1	6372237	F	38	92.11	7.89
NC_074701.1.6372297	NC_074701.1	6372297	F	66	71.21	28.79
NC_074701.1.6372313	NC_074701.1	6372313	F	73	78.08	21.92
NC_074701.1.6372372	NC_074701.1	6372372	F	53	77.36	22.64
NC_074701.1.6372377	NC_074701.1	6372377	F	49	79.59	20.41
NC_074701.1.6372398	NC_074701.1	6372398	F	43	79.07	20.93
NC_074701.1.6372431	NC_074701.1	6372431	F	23	86.96	13.04
NC_074701.1.6372009	NC_074701.1	6372009	R	39	74.36	25.64
NC_074701.1.6372020	NC_074701.1	6372020	R	46	80.43	19.57
NC_074701.1.6372043	NC_074701.1	6372043	R	43	93.02	6.98
NC_074701.1.6372058	NC_074701.1	6372058	R	41	85.37	14.63
NC_074701.1.6372066	NC_074701.1	6372066	R	35	94.29	5.71
NC_074701.1.6372073	NC_074701.1	6372073	R	40	92.50	7.50
NC_074701.1.6372118	NC_074701.1	6372118	R	25	68.00	32.00
NC_074701.1.6372298	NC_074701.1	6372298	R	37	70.27	29.73
NC_074701.1.6372314	NC_074701.1	6372314	R	44	88.64	11.36
NC_074701.1.6372373	NC_074701.1	6372373	R	35	82.86	17.14
NC_074701.1.6372378	NC_074701.1	6372378	R	34	88.24	11.76
NC_074701.1.6372399	NC_074701.1	6372399	R	31	77.42	22.58
NC_074701.1.6372432	NC_074701.1	6372432	R	27	96.30	3.70
NC_074701.1.7104541	NC_074701.1	7104541	F	40	87.50	12.50
NC_074701.1.7105339	NC_074701.1	7105339	F	23	82.61	17.39
NC_074701.1.7104186	NC_074701.1	7104186	R	28	82.14	17.86
NC_074701.1.7104542	NC_074701.1	7104542	R	41	82.93	17.07
NC_074701.1.7105122	NC_074701.1	7105122	R	42	80.95	19.05
NC_074701.1.7105340	NC_074701.1	7105340	R	75	85.33	14.67
NC_074701.1.7105446	NC_074701.1	7105446	R	43	83.72	16.28
NC_074701.1.7105708	NC_074701.1	7105708	R	43	93.02	6.98
NC_074701.1.7105764	NC_074701.1	7105764	R	30	93.33	6.67
NC_074701.1.7267215	NC_074701.1	7267215	F	25	100.00	0.00
NC_074701.1.7267282	NC_074701.1	7267282	F	41	85.37	14.63
NC_074701.1.7267529	NC_074701.1	7267529	F	28	96.43	3.57
NC_074701.1.7267548	NC_074701.1	7267548	F	31	100.00	0.00
NC_074701.1.7267603	NC_074701.1	7267603	F	30	76.67	23.33
NC_074701.1.7267606	NC_074701.1	7267606	F	26	92.31	7.69
NC_074701.1.7267613	NC_074701.1	7267613	F	27	74.07	25.93
NC_074701.1.7267645	NC_074701.1	7267645	F	23	60.87	39.13
NC_074701.1.7267283	NC_074701.1	7267283	R	29	96.55	3.45
NC_074701.1.7267335	NC_074701.1	7267335	R	24	87.50	12.50
NC_074701.1.7267530	NC_074701.1	7267530	R	24	91.67	8.33
NC_074701.1.7267549	NC_074701.1	7267549	R	29	93.10	6.90
NC_074701.1.7267604	NC_074701.1	7267604	R	26	100.00	0.00
NC_074701.1.7267607	NC_074701.1	7267607	R	26	100.00	0.00
NC_074701.1.7267614	NC_074701.1	7267614	R	23	100.00	0.00
NC_074701.1.7700526	NC_074701.1	7700526	F	23	78.26	21.74
NC_074701.1.7700607	NC_074701.1	7700607	F	25	92.00	8.00
NC_074701.1.7700903	NC_074701.1	7700903	F	24	83.33	16.67
NC_074701.1.7700907	NC_074701.1	7700907	F	25	88.00	12.00
NC_074701.1.7700917	NC_074701.1	7700917	F	28	82.14	17.86
