chrBase	chr	base	strand	coverage	freqC	freqT
NC_074695.1.31981304	NC_074695.1	31981304	F	33	96.97	3.03
NC_074695.1.31981313	NC_074695.1	31981313	F	30	90.00	10.00
NC_074695.1.31981318	NC_074695.1	31981318	F	28	89.29	10.71
NC_074695.1.31981326	NC_074695.1	31981326	F	30	80.00	20.00
NC_074695.1.31981480	NC_074695.1	31981480	F	23	82.61	17.39
NC_074695.1.31981488	NC_074695.1	31981488	F	22	77.27	22.73
NC_074695.1.31981497	NC_074695.1	31981497	F	26	80.77	19.23
NC_074695.1.31981517	NC_074695.1	31981517	F	25	80.00	20.00
NC_074695.1.31981588	NC_074695.1	31981588	F	22	86.36	13.64
NC_074695.1.31981258	NC_074695.1	31981258	R	20	75.00	25.00
NC_074695.1.31981518	NC_074695.1	31981518	R	21	95.24	4.76
NC_074695.1.35622307	NC_074695.1	35622307	R	20	95.00	5.00
NC_074695.1.35622575	NC_074695.1	35622575	R	20	90.00	10.00
NC_074695.1.35622580	NC_074695.1	35622580	R	21	90.48	9.52
NC_074695.1.35622593	NC_074695.1	35622593	R	22	86.36	13.64
NC_074695.1.35622598	NC_074695.1	35622598	R	21	100.00	0.00
NC_074695.1.35622611	NC_074695.1	35622611	R	20	100.00	0.00
NC_074695.1.37302085	NC_074695.1	37302085	F	21	85.71	14.29
NC_074695.1.37302337	NC_074695.1	37302337	F	20	90.00	10.00
NC_074695.1.39793873	NC_074695.1	39793873	F	27	81.48	18.52
NC_074695.1.39794061	NC_074695.1	39794061	F	24	87.50	12.50
NC_074695.1.39794116	NC_074695.1	39794116	F	33	87.88	12.12
NC_074695.1.39794119	NC_074695.1	39794119	F	32	90.62	9.38
NC_074695.1.39794158	NC_074695.1	39794158	F	28	82.14	17.86
NC_074695.1.42158868	NC_074695.1	42158868	R	22	100.00	0.00
NC_074695.1.42544239	NC_074695.1	42544239	R	21	85.71	14.29
NC_074695.1.42544271	NC_074695.1	42544271	R	23	91.30	8.70
NC_074695.1.42544318	NC_074695.1	42544318	R	23	86.96	13.04
NC_074695.1.42544328	NC_074695.1	42544328	R	21	85.71	14.29
NC_074695.1.42544500	NC_074695.1	42544500	R	23	95.65	4.35
NC_074695.1.43188717	NC_074695.1	43188717	F	20	35.00	65.00
NC_074695.1.43189017	NC_074695.1	43189017	F	20	100.00	0.00
NC_074695.1.43189018	NC_074695.1	43189018	R	22	95.45	4.55
NC_074695.1.46538234	NC_074695.1	46538234	F	58	72.41	27.59
NC_074695.1.46538286	NC_074695.1	46538286	F	44	84.09	15.91
NC_074695.1.46538291	NC_074695.1	46538291	F	40	80.00	20.00
NC_074695.1.46538300	NC_074695.1	46538300	F	36	86.11	13.89
NC_074695.1.46538310	NC_074695.1	46538310	F	34	94.12	5.88
NC_074695.1.46538318	NC_074695.1	46538318	F	32	84.38	15.62
NC_074695.1.46538325	NC_074695.1	46538325	F	30	73.33	26.67
NC_074695.1.46538329	NC_074695.1	46538329	F	24	87.50	12.50
NC_074695.1.46538338	NC_074695.1	46538338	F	25	92.00	8.00
NC_074695.1.46538343	NC_074695.1	46538343	F	24	83.33	16.67
NC_074695.1.46538347	NC_074695.1	46538347	F	23	78.26	21.74
NC_074695.1.46538476	NC_074695.1	46538476	F	20	10.00	90.00
NC_074696.1.1057668	NC_074696.1	1057668	F	22	77.27	22.73
NC_074696.1.4745899	NC_074696.1	4745899	F	21	100.00	0.00
NC_074696.1.4745919	NC_074696.1	4745919	F	20	95.00	5.00
NC_074696.1.4745933	NC_074696.1	4745933	F	20	95.00	5.00
NC_074696.1.5916111	NC_074696.1	5916111	F	30	10.00	90.00
NC_074696.1.5916651	NC_074696.1	5916651	F	26	0.00	100.00
NC_074696.1.5916751	NC_074696.1	5916751	F	41	9.76	90.24
NC_074696.1.6111153	NC_074696.1	6111153	F	22	59.09	40.91
NC_074696.1.6580910	NC_074696.1	6580910	F	21	90.48	9.52
NC_074696.1.6580917	NC_074696.1	6580917	F	24	87.50	12.50
NC_074696.1.6580962	NC_074696.1	6580962	F	52	86.54	13.46
NC_074696.1.6581023	NC_074696.1	6581023	F	69	73.91	26.09
NC_074696.1.6581068	NC_074696.1	6581068	F	57	92.98	7.02
NC_074696.1.6581207	NC_074696.1	6581207	F	27	96.30	3.70
NC_074696.1.6581266	NC_074696.1	6581266	F	55	83.64	16.36
NC_074696.1.6581271	NC_074696.1	6581271	F	62	88.71	11.29
NC_074696.1.6581292	NC_074696.1	6581292	F	68	89.71	10.29
NC_074696.1.6581325	NC_074696.1	6581325	F	69	84.06	15.94
NC_074696.1.6581360	NC_074696.1	6581360	F	48	18.75	81.25
NC_074696.1.6580903	NC_074696.1	6580903	R	28	85.71	14.29
NC_074696.1.6580911	NC_074696.1	6580911	R	29	96.55	3.45
NC_074696.1.6580918	NC_074696.1	6580918	R	37	94.59	5.41
NC_074696.1.6580963	NC_074696.1	6580963	R	78	78.21	21.79
NC_074696.1.6581024	NC_074696.1	6581024	R	82	76.83	23.17
NC_074696.1.6581069	NC_074696.1	6581069	R	52	100.00	0.00
NC_074696.1.6581208	NC_074696.1	6581208	R	51	82.35	17.65
NC_074696.1.6581267	NC_074696.1	6581267	R	90	93.33	6.67
NC_074696.1.6581272	NC_074696.1	6581272	R	88	90.91	9.09
NC_074696.1.6581293	NC_074696.1	6581293	R	98	87.76	12.24
NC_074696.1.6581326	NC_074696.1	6581326	R	78	91.03	8.97
NC_074696.1.6581361	NC_074696.1	6581361	R	47	27.66	72.34
NC_074696.1.9394533	NC_074696.1	9394533	R	30	93.33	6.67
NC_074696.1.9394572	NC_074696.1	9394572	R	33	87.88	12.12
NC_074696.1.9394611	NC_074696.1	9394611	R	28	78.57	21.43
NC_074696.1.13018837	NC_074696.1	13018837	F	23	95.65	4.35
NC_074696.1.13018873	NC_074696.1	13018873	F	20	90.00	10.00
NC_074696.1.13260843	NC_074696.1	13260843	F	30	70.00	30.00
NC_074696.1.13260896	NC_074696.1	13260896	F	26	96.15	3.85
NC_074696.1.13260844	NC_074696.1	13260844	R	24	87.50	12.50
NC_074696.1.17772079	NC_074696.1	17772079	R	21	90.48	9.52
NC_074696.1.17772082	NC_074696.1	17772082	R	21	85.71	14.29
NC_074696.1.17772091	NC_074696.1	17772091	R	22	86.36	13.64
NC_074696.1.17772095	NC_074696.1	17772095	R	21	95.24	4.76
NC_074696.1.17772164	NC_074696.1	17772164	R	20	95.00	5.00
NC_074696.1.22543421	NC_074696.1	22543421	F	47	89.36	10.64
NC_074696.1.22543649	NC_074696.1	22543649	F	23	95.65	4.35
NC_074696.1.22543654	NC_074696.1	22543654	F	25	92.00	8.00
NC_074696.1.22543668	NC_074696.1	22543668	F	26	76.92	23.08
NC_074696.1.22543673	NC_074696.1	22543673	F	27	88.89	11.11
NC_074696.1.22543680	NC_074696.1	22543680	F	30	90.00	10.00
NC_074696.1.22543683	NC_074696.1	22543683	F	33	84.85	15.15
NC_074696.1.22543693	NC_074696.1	22543693	F	32	93.75	6.25
NC_074696.1.22543714	NC_074696.1	22543714	F	31	87.10	12.90
NC_074696.1.22543722	NC_074696.1	22543722	F	30	83.33	16.67
NC_074696.1.22543726	NC_074696.1	22543726	F	28	89.29	10.71
NC_074696.1.22543744	NC_074696.1	22543744	F	26	69.23	30.77
NC_074696.1.22543754	NC_074696.1	22543754	F	26	73.08	26.92
NC_074696.1.22544208	NC_074696.1	22544208	R	26	92.31	7.69
NC_074696.1.22544217	NC_074696.1	22544217	R	26	96.15	3.85
NC_074696.1.22544265	NC_074696.1	22544265	R	38	86.84	13.16
NC_074696.1.22544274	NC_074696.1	22544274	R	40	90.00	10.00
NC_074696.1.22544332	NC_074696.1	22544332	R	28	96.43	3.57
NC_074696.1.22544337	NC_074696.1	22544337	R	28	96.43	3.57
NC_074696.1.22544487	NC_074696.1	22544487	R	20	90.00	10.00
NC_074696.1.22544503	NC_074696.1	22544503	R	29	86.21	13.79
NC_074696.1.22544508	NC_074696.1	22544508	R	31	80.65	19.35
NC_074696.1.22544529	NC_074696.1	22544529	R	36	88.89	11.11
NC_074696.1.22544531	NC_074696.1	22544531	R	37	78.38	21.62
NC_074696.1.22544561	NC_074696.1	22544561	R	39	7.69	92.31
NC_074696.1.22544584	NC_074696.1	22544584	R	41	95.12	4.88
NC_074696.1.23238531	NC_074696.1	23238531	F	20	90.00	10.00
NC_074696.1.23238540	NC_074696.1	23238540	F	22	81.82	18.18
NC_074696.1.23238548	NC_074696.1	23238548	F	21	90.48	9.52
NC_074696.1.23238579	NC_074696.1	23238579	F	27	100.00	0.00
NC_074696.1.23238617	NC_074696.1	23238617	F	28	92.86	7.14
NC_074696.1.23238778	NC_074696.1	23238778	F	23	91.30	8.70
NC_074696.1.23238782	NC_074696.1	23238782	F	21	100.00	0.00
NC_074696.1.23238805	NC_074696.1	23238805	F	34	94.12	5.88
NC_074696.1.23238834	NC_074696.1	23238834	F	35	91.43	8.57
NC_074696.1.23238933	NC_074696.1	23238933	F	37	94.59	5.41
NC_074696.1.23238962	NC_074696.1	23238962	F	30	93.33	6.67
NC_074696.1.23239005	NC_074696.1	23239005	F	33	90.91	9.09
NC_074696.1.23239061	NC_074696.1	23239061	F	30	93.33	6.67
NC_074696.1.23239090	NC_074696.1	23239090	F	23	73.91	26.09
NC_074696.1.23239310	NC_074696.1	23239310	F	23	100.00	0.00
NC_074696.1.23239339	NC_074696.1	23239339	F	27	85.19	14.81
NC_074696.1.23239394	NC_074696.1	23239394	F	28	78.57	21.43
NC_074696.1.23239437	NC_074696.1	23239437	F	25	84.00	16.00
NC_074696.1.23239466	NC_074696.1	23239466	F	27	96.30	3.70
NC_074696.1.23239521	NC_074696.1	23239521	F	22	100.00	0.00
NC_074696.1.23239567	NC_074696.1	23239567	F	26	96.15	3.85
NC_074696.1.23239578	NC_074696.1	23239578	F	20	90.00	10.00
NC_074696.1.23239582	NC_074696.1	23239582	F	20	65.00	35.00
NC_074696.1.23239006	NC_074696.1	23239006	R	33	78.79	21.21
NC_074696.1.23239062	NC_074696.1	23239062	R	36	97.22	2.78
NC_074696.1.23239091	NC_074696.1	23239091	R	24	95.83	4.17
NC_074696.1.23239340	NC_074696.1	23239340	R	20	100.00	0.00
NC_074696.1.23239395	NC_074696.1	23239395	R	23	82.61	17.39
NC_074696.1.23239438	NC_074696.1	23239438	R	21	95.24	4.76
NC_074696.1.23239467	NC_074696.1	23239467	R	20	95.00	5.00
NC_074696.1.23239522	NC_074696.1	23239522	R	23	100.00	0.00
NC_074696.1.23239568	NC_074696.1	23239568	R	21	100.00	0.00
NC_074696.1.23782321	NC_074696.1	23782321	F	21	85.71	14.29
NC_074696.1.23782367	NC_074696.1	23782367	F	21	90.48	9.52
NC_074696.1.23782660	NC_074696.1	23782660	F	20	30.00	70.00
NC_074696.1.25461815	NC_074696.1	25461815	F	23	86.96	13.04
NC_074696.1.25461848	NC_074696.1	25461848	F	21	90.48	9.52
NC_074696.1.25461877	NC_074696.1	25461877	F	20	90.00	10.00
NC_074696.1.25461914	NC_074696.1	25461914	F	21	90.48	9.52
NC_074696.1.30094213	NC_074696.1	30094213	R	20	100.00	0.00
NC_074696.1.30094225	NC_074696.1	30094225	R	22	100.00	0.00
NC_074696.1.31394416	NC_074696.1	31394416	F	20	90.00	10.00
NC_074696.1.31419851	NC_074696.1	31419851	R	22	77.27	22.73
NC_074696.1.37152353	NC_074696.1	37152353	R	25	92.00	8.00
NC_074696.1.37152415	NC_074696.1	37152415	R	21	85.71	14.29
NC_074696.1.42291772	NC_074696.1	42291772	F	20	95.00	5.00
NC_074696.1.42291773	NC_074696.1	42291773	R	20	90.00	10.00
NC_074696.1.43738164	NC_074696.1	43738164	R	23	95.65	4.35
NC_074696.1.43738173	NC_074696.1	43738173	R	31	93.55	6.45
NC_074696.1.43738231	NC_074696.1	43738231	R	31	93.55	6.45
NC_074696.1.43738236	NC_074696.1	43738236	R	32	90.62	9.38
NC_074696.1.43738409	NC_074696.1	43738409	R	22	90.91	9.09
NC_074696.1.43738411	NC_074696.1	43738411	R	21	47.62	52.38
NC_074696.1.43738531	NC_074696.1	43738531	R	31	87.10	12.90
NC_074696.1.45880663	NC_074696.1	45880663	F	39	48.72	51.28
NC_074696.1.45880726	NC_074696.1	45880726	F	29	51.72	48.28
NC_074696.1.45880844	NC_074696.1	45880844	F	24	37.50	62.50
NC_074696.1.45880853	NC_074696.1	45880853	F	28	75.00	25.00
NC_074696.1.45881000	NC_074696.1	45881000	F	20	80.00	20.00
NC_074696.1.45880225	NC_074696.1	45880225	R	29	17.24	82.76
NC_074696.1.45880314	NC_074696.1	45880314	R	21	71.43	28.57
NC_074696.1.45880664	NC_074696.1	45880664	R	29	27.59	72.41
NC_074696.1.45880727	NC_074696.1	45880727	R	43	55.81	44.19
NC_074696.1.45880845	NC_074696.1	45880845	R	32	65.62	34.38
NC_074696.1.45880854	NC_074696.1	45880854	R	30	93.33	6.67
NC_074696.1.45882501	NC_074696.1	45882501	F	20	100.00	0.00
NC_074696.1.45882505	NC_074696.1	45882505	F	20	95.00	5.00
NC_074696.1.45882516	NC_074696.1	45882516	F	22	95.45	4.55
NC_074696.1.45882522	NC_074696.1	45882522	F	20	100.00	0.00
NC_074696.1.45882537	NC_074696.1	45882537	F	21	90.48	9.52
NC_074696.1.45882634	NC_074696.1	45882634	F	26	96.15	3.85
NC_074696.1.45882646	NC_074696.1	45882646	F	25	96.00	4.00
NC_074696.1.45882649	NC_074696.1	45882649	F	24	100.00	0.00
NC_074696.1.45882652	NC_074696.1	45882652	F	21	95.24	4.76
NC_074696.1.45882658	NC_074696.1	45882658	F	22	100.00	0.00
NC_074696.1.45882661	NC_074696.1	45882661	F	21	100.00	0.00
NC_074696.1.45882664	NC_074696.1	45882664	F	20	100.00	0.00
NC_074696.1.45882667	NC_074696.1	45882667	F	20	95.00	5.00
NC_074696.1.45882676	NC_074696.1	45882676	F	20	95.00	5.00
NC_074696.1.45882682	NC_074696.1	45882682	F	22	90.91	9.09
NC_074696.1.45882685	NC_074696.1	45882685	F	21	95.24	4.76
NC_074696.1.45882689	NC_074696.1	45882689	F	21	100.00	0.00
NC_074696.1.45882700	NC_074696.1	45882700	F	21	90.48	9.52
NC_074696.1.45883881	NC_074696.1	45883881	R	20	95.00	5.00
NC_074696.1.45883884	NC_074696.1	45883884	R	22	100.00	0.00
NC_074696.1.45883887	NC_074696.1	45883887	R	24	100.00	0.00
NC_074696.1.45883890	NC_074696.1	45883890	R	21	90.48	9.52
NC_074696.1.45883893	NC_074696.1	45883893	R	23	100.00	0.00
NC_074696.1.45883899	NC_074696.1	45883899	R	23	95.65	4.35
NC_074696.1.45883906	NC_074696.1	45883906	R	20	100.00	0.00
NC_074696.1.45883912	NC_074696.1	45883912	R	20	100.00	0.00
NC_074696.1.45883924	NC_074696.1	45883924	R	21	95.24	4.76
NC_074696.1.45883941	NC_074696.1	45883941	R	21	95.24	4.76
NC_074696.1.45883947	NC_074696.1	45883947	R	21	95.24	4.76
NC_074696.1.45884026	NC_074696.1	45884026	R	22	86.36	13.64
NC_074696.1.45885552	NC_074696.1	45885552	F	22	95.45	4.55
NC_074697.1.722534	NC_074697.1	722534	F	22	81.82	18.18
NC_074697.1.722789	NC_074697.1	722789	F	20	100.00	0.00
NC_074697.1.722795	NC_074697.1	722795	F	21	95.24	4.76
NC_074697.1.722834	NC_074697.1	722834	F	21	71.43	28.57
NC_074697.1.722843	NC_074697.1	722843	F	24	83.33	16.67
NC_074697.1.722864	NC_074697.1	722864	F	20	80.00	20.00
NC_074697.1.3099218	NC_074697.1	3099218	F	26	46.15	53.85
NC_074697.1.7053938	NC_074697.1	7053938	R	23	95.65	4.35
NC_074697.1.7053964	NC_074697.1	7053964	R	20	95.00	5.00
NC_074697.1.7054168	NC_074697.1	7054168	R	26	100.00	0.00
NC_074697.1.7054176	NC_074697.1	7054176	R	27	96.30	3.70
NC_074697.1.8008959	NC_074697.1	8008959	F	23	100.00	0.00
NC_074697.1.8008962	NC_074697.1	8008962	F	24	91.67	8.33
NC_074697.1.8899288	NC_074697.1	8899288	R	21	76.19	23.81
NC_074697.1.10987683	NC_074697.1	10987683	F	36	86.11	13.89
NC_074697.1.10987789	NC_074697.1	10987789	F	64	78.12	21.88
NC_074697.1.10987842	NC_074697.1	10987842	F	60	83.33	16.67
NC_074697.1.10987948	NC_074697.1	10987948	F	125	88.80	11.20
NC_074697.1.10988001	NC_074697.1	10988001	F	142	79.58	20.42
NC_074697.1.10988010	NC_074697.1	10988010	F	140	67.86	32.14
NC_074697.1.10988054	NC_074697.1	10988054	F	114	60.53	39.47
NC_074697.1.10988107	NC_074697.1	10988107	F	82	64.63	35.37
NC_074697.1.10988160	NC_074697.1	10988160	F	63	84.13	15.87
NC_074697.1.10988266	NC_074697.1	10988266	F	20	85.00	15.00
NC_074697.1.10988796	NC_074697.1	10988796	F	22	90.91	9.09
NC_074697.1.10989273	NC_074697.1	10989273	F	29	93.10	6.90
NC_074697.1.10989326	NC_074697.1	10989326	F	25	48.00	52.00
NC_074697.1.10987684	NC_074697.1	10987684	R	38	89.47	10.53
NC_074697.1.10987790	NC_074697.1	10987790	R	49	87.76	12.24
NC_074697.1.10987843	NC_074697.1	10987843	R	49	85.71	14.29
NC_074697.1.10987949	NC_074697.1	10987949	R	87	94.25	5.75
NC_074697.1.10988002	NC_074697.1	10988002	R	82	86.59	13.41
NC_074697.1.10988011	NC_074697.1	10988011	R	49	91.84	8.16
NC_074697.1.10988055	NC_074697.1	10988055	R	48	93.75	6.25
NC_074697.1.10988108	NC_074697.1	10988108	R	25	72.00	28.00
NC_074697.1.10988638	NC_074697.1	10988638	R	46	89.13	10.87
NC_074697.1.10988647	NC_074697.1	10988647	R	30	93.33	6.67
NC_074697.1.10988691	NC_074697.1	10988691	R	58	84.48	15.52
NC_074697.1.10988744	NC_074697.1	10988744	R	52	86.54	13.46
NC_074697.1.10988797	NC_074697.1	10988797	R	57	85.96	14.04
NC_074697.1.10988903	NC_074697.1	10988903	R	22	86.36	13.64
NC_074697.1.11088135	NC_074697.1	11088135	R	20	90.00	10.00
NC_074697.1.11106402	NC_074697.1	11106402	R	30	93.33	6.67
NC_074697.1.11106417	NC_074697.1	11106417	R	29	93.10	6.90
NC_074697.1.11106422	NC_074697.1	11106422	R	29	96.55	3.45
NC_074697.1.11106461	NC_074697.1	11106461	R	34	97.06	2.94
NC_074697.1.11106476	NC_074697.1	11106476	R	36	94.44	5.56
NC_074697.1.11106481	NC_074697.1	11106481	R	37	97.30	2.70
NC_074697.1.12759499	NC_074697.1	12759499	F	32	81.25	18.75
NC_074697.1.12759556	NC_074697.1	12759556	F	24	83.33	16.67
NC_074697.1.12760070	NC_074697.1	12760070	R	27	77.78	22.22
NC_074697.1.12817378	NC_074697.1	12817378	R	21	95.24	4.76
NC_074697.1.12817428	NC_074697.1	12817428	R	20	80.00	20.00
NC_074697.1.12967540	NC_074697.1	12967540	F	21	95.24	4.76
NC_074697.1.12967597	NC_074697.1	12967597	F	32	90.62	9.38
NC_074697.1.12967654	NC_074697.1	12967654	F	36	94.44	5.56
NC_074697.1.12967711	NC_074697.1	12967711	F	33	84.85	15.15
NC_074697.1.12968167	NC_074697.1	12968167	F	27	77.78	22.22
NC_074697.1.12968224	NC_074697.1	12968224	F	24	83.33	16.67
NC_074697.1.12968281	NC_074697.1	12968281	F	24	95.83	4.17
NC_074697.1.13639410	NC_074697.1	13639410	F	21	71.43	28.57
NC_074697.1.13957377	NC_074697.1	13957377	F	60	13.33	86.67
NC_074697.1.13957378	NC_074697.1	13957378	R	173	8.67	91.33
NC_074697.1.13957379	NC_074697.1	13957379	R	43	0.00	100.00
NC_074697.1.20721003	NC_074697.1	20721003	F	20	95.00	5.00
NC_074697.1.20721315	NC_074697.1	20721315	F	22	95.45	4.55
NC_074697.1.20721337	NC_074697.1	20721337	F	25	100.00	0.00
NC_074697.1.22586837	NC_074697.1	22586837	R	20	90.00	10.00
NC_074697.1.22586840	NC_074697.1	22586840	R	20	95.00	5.00
NC_074697.1.22586849	NC_074697.1	22586849	R	20	85.00	15.00
NC_074697.1.22708451	NC_074697.1	22708451	F	40	2.50	97.50
NC_074697.1.23609839	NC_074697.1	23609839	F	20	85.00	15.00
NC_074697.1.23610083	NC_074697.1	23610083	F	24	66.67	33.33
NC_074697.1.23610092	NC_074697.1	23610092	F	24	87.50	12.50
NC_074697.1.24889176	NC_074697.1	24889176	F	20	90.00	10.00
NC_074697.1.24889192	NC_074697.1	24889192	F	20	90.00	10.00
NC_074697.1.24889196	NC_074697.1	24889196	F	21	90.48	9.52
NC_074697.1.24889177	NC_074697.1	24889177	R	21	100.00	0.00
NC_074697.1.26239130	NC_074697.1	26239130	F	20	90.00	10.00
NC_074697.1.31849129	NC_074697.1	31849129	F	22	95.45	4.55
NC_074697.1.31849147	NC_074697.1	31849147	F	24	95.83	4.17
NC_074697.1.31849161	NC_074697.1	31849161	F	24	95.83	4.17
NC_074697.1.31849188	NC_074697.1	31849188	F	27	96.30	3.70
NC_074697.1.31849197	NC_074697.1	31849197	F	22	90.91	9.09
NC_074697.1.31849202	NC_074697.1	31849202	F	23	95.65	4.35
NC_074697.1.31849387	NC_074697.1	31849387	F	20	90.00	10.00
NC_074697.1.31849396	NC_074697.1	31849396	F	21	90.48	9.52
NC_074697.1.31849409	NC_074697.1	31849409	F	25	84.00	16.00
NC_074697.1.31849422	NC_074697.1	31849422	F	23	95.65	4.35
NC_074697.1.31849440	NC_074697.1	31849440	F	25	84.00	16.00
NC_074697.1.34707296	NC_074697.1	34707296	F	23	95.65	4.35
NC_074697.1.34707303	NC_074697.1	34707303	F	24	62.50	37.50
NC_074697.1.34707313	NC_074697.1	34707313	F	24	100.00	0.00
NC_074697.1.34707413	NC_074697.1	34707413	F	32	21.88	78.12
NC_074697.1.34707465	NC_074697.1	34707465	F	30	90.00	10.00
NC_074697.1.34707509	NC_074697.1	34707509	F	35	48.57	51.43
NC_074697.1.34707613	NC_074697.1	34707613	F	35	22.86	77.14
NC_074697.1.34707647	NC_074697.1	34707647	F	33	45.45	54.55
NC_074697.1.34707668	NC_074697.1	34707668	F	26	69.23	30.77
NC_074697.1.34707728	NC_074697.1	34707728	F	37	24.32	75.68
NC_074697.1.34707737	NC_074697.1	34707737	F	33	27.27	72.73
NC_074697.1.34707741	NC_074697.1	34707741	F	36	36.11	63.89
NC_074697.1.34707756	NC_074697.1	34707756	F	38	31.58	68.42
NC_074697.1.34707779	NC_074697.1	34707779	F	38	36.84	63.16
NC_074697.1.34707788	NC_074697.1	34707788	F	34	41.18	58.82
NC_074697.1.34707827	NC_074697.1	34707827	F	33	96.97	3.03
NC_074697.1.34707846	NC_074697.1	34707846	F	32	90.62	9.38
NC_074697.1.34707850	NC_074697.1	34707850	F	27	100.00	0.00
NC_074697.1.34707852	NC_074697.1	34707852	F	29	100.00	0.00
NC_074697.1.34707870	NC_074697.1	34707870	F	29	96.55	3.45
NC_074697.1.34707894	NC_074697.1	34707894	F	24	79.17	20.83
NC_074697.1.34707986	NC_074697.1	34707986	F	24	95.83	4.17
NC_074697.1.34708016	NC_074697.1	34708016	F	23	95.65	4.35
NC_074697.1.34708019	NC_074697.1	34708019	F	20	95.00	5.00
NC_074697.1.34708050	NC_074697.1	34708050	F	26	100.00	0.00
NC_074697.1.34708064	NC_074697.1	34708064	F	24	100.00	0.00
NC_074697.1.34708094	NC_074697.1	34708094	F	22	31.82	68.18
NC_074697.1.34707414	NC_074697.1	34707414	R	24	45.83	54.17
NC_074697.1.34707466	NC_074697.1	34707466	R	29	96.55	3.45
NC_074697.1.34707510	NC_074697.1	34707510	R	29	44.83	55.17
NC_074697.1.34707614	NC_074697.1	34707614	R	30	33.33	66.67
NC_074697.1.34707648	NC_074697.1	34707648	R	34	29.41	70.59
NC_074697.1.34707669	NC_074697.1	34707669	R	30	83.33	16.67
NC_074697.1.34707729	NC_074697.1	34707729	R	32	31.25	68.75
NC_074697.1.34707738	NC_074697.1	34707738	R	32	9.38	90.62
NC_074697.1.34707742	NC_074697.1	34707742	R	30	30.00	70.00
NC_074697.1.34707757	NC_074697.1	34707757	R	33	33.33	66.67
NC_074697.1.34707780	NC_074697.1	34707780	R	27	40.74	59.26
NC_074697.1.34707789	NC_074697.1	34707789	R	26	46.15	53.85
NC_074697.1.34707828	NC_074697.1	34707828	R	21	95.24	4.76
NC_074697.1.34707853	NC_074697.1	34707853	R	21	85.71	14.29
NC_074697.1.34707871	NC_074697.1	34707871	R	22	90.91	9.09
NC_074697.1.34707895	NC_074697.1	34707895	R	25	72.00	28.00
NC_074697.1.34707917	NC_074697.1	34707917	R	30	46.67	53.33
NC_074697.1.34707987	NC_074697.1	34707987	R	35	97.14	2.86
NC_074697.1.34708017	NC_074697.1	34708017	R	36	97.22	2.78
NC_074697.1.34708020	NC_074697.1	34708020	R	39	97.44	2.56
NC_074697.1.34708051	NC_074697.1	34708051	R	40	95.00	5.00
NC_074697.1.34708065	NC_074697.1	34708065	R	35	85.71	14.29
NC_074697.1.34708095	NC_074697.1	34708095	R	29	34.48	65.52
NC_074697.1.34708137	NC_074697.1	34708137	R	21	66.67	33.33
NC_074697.1.34708302	NC_074697.1	34708302	R	20	95.00	5.00
NC_074697.1.34709763	NC_074697.1	34709763	F	25	92.00	8.00
NC_074697.1.34709778	NC_074697.1	34709778	F	32	90.62	9.38
NC_074697.1.34709804	NC_074697.1	34709804	F	41	75.61	24.39
NC_074697.1.34709868	NC_074697.1	34709868	F	24	62.50	37.50
NC_074697.1.34709886	NC_074697.1	34709886	F	23	86.96	13.04
NC_074697.1.34710049	NC_074697.1	34710049	F	20	65.00	35.00
NC_074697.1.34710082	NC_074697.1	34710082	F	27	88.89	11.11
NC_074697.1.34710222	NC_074697.1	34710222	F	25	56.00	44.00
NC_074697.1.34710999	NC_074697.1	34710999	F	30	96.67	3.33
NC_074697.1.34711009	NC_074697.1	34711009	F	32	100.00	0.00
NC_074697.1.34711016	NC_074697.1	34711016	F	28	100.00	0.00
NC_074697.1.34711054	NC_074697.1	34711054	F	29	100.00	0.00
NC_074697.1.34711060	NC_074697.1	34711060	F	32	100.00	0.00
NC_074697.1.34711135	NC_074697.1	34711135	F	26	88.46	11.54
NC_074697.1.34711180	NC_074697.1	34711180	F	30	83.33	16.67
NC_074697.1.34711204	NC_074697.1	34711204	F	43	79.07	20.93
NC_074697.1.34711229	NC_074697.1	34711229	F	47	95.74	4.26
NC_074697.1.34711235	NC_074697.1	34711235	F	46	100.00	0.00
NC_074697.1.34711268	NC_074697.1	34711268	F	62	95.16	4.84
NC_074697.1.34711278	NC_074697.1	34711278	F	69	97.10	2.90
NC_074697.1.34711364	NC_074697.1	34711364	F	42	90.48	9.52
NC_074697.1.34711409	NC_074697.1	34711409	F	35	91.43	8.57
NC_074697.1.34711424	NC_074697.1	34711424	F	26	96.15	3.85
NC_074697.1.34711450	NC_074697.1	34711450	F	30	76.67	23.33
NC_074697.1.34711507	NC_074697.1	34711507	F	35	68.57	31.43
NC_074697.1.34711525	NC_074697.1	34711525	F	43	79.07	20.93
NC_074697.1.34711861	NC_074697.1	34711861	F	24	70.83	29.17
NC_074697.1.34711922	NC_074697.1	34711922	F	25	92.00	8.00
NC_074697.1.34711942	NC_074697.1	34711942	F	24	87.50	12.50
NC_074697.1.34711946	NC_074697.1	34711946	F	22	90.91	9.09
